,Rate,Gdp,Import,Export
2022-12-28,20849.950496,71813.29315068663,47455492146.05903,47827489774.943085
2022-12-29,20825.795071,71807.9698630154,47470515812.62204,47829439597.96996
2022-12-30,20900.645647,71802.64657534417,47485539479.18505,47831389420.99684
2022-12-31,21024.393891,71797.32328767295,47500563145.74806,47833339244.02372
2023-01-01,21024.393891,71792.0,47515586812.3098,47835289067.05
2023-01-02,20969.18279,71790.32328767123,47524540090.754776,47840126280.203896
2023-01-03,20916.703635,71788.64657534246,47533493369.19975,47844963493.35779
2023-01-04,20689.945893,71786.96986301368,47542446647.64473,47849800706.51168
2023-01-05,20797.087124,71785.29315068491,47551399926.08971,47854637919.66557
2023-01-06,20630.498946,71783.61643835614,47560353204.53468,47859475132.819466
2023-01-07,20901.083718,71781.93972602737,47569306482.97966,47864312345.97336
2023-01-08,20901.083718,71780.2630136986,47578259761.42464,47869149559.12725
2023-01-09,21063.486101,71778.58630136983,47587213039.86961,47873986772.28114
2023-01-10,21037.93847,71776.90958904105,47596166318.31459,47878823985.435036
2023-01-11,21053.531487,71775.23287671228,47605119596.75957,47883661198.58893
2023-01-12,21108.86179,71773.55616438351,47614072875.204544,47888498411.74282
2023-01-13,21280.636629,71771.87945205474,47623026153.64952,47893335624.89671
2023-01-14,21261.583886,71770.20273972597,47631979432.0945,47898172838.050606
2023-01-15,21261.583886,71768.5260273972,47640932710.539474,47903010051.2045
2023-01-16,21230.725685,71766.84931506842,47649885988.98445,47907847264.35839
2023-01-17,21230.558166,71765.17260273965,47658839267.42943,47912684477.51228
2023-01-18,21142.340827,71763.49589041088,47667792545.874405,47917521690.666176
2023-01-19,21162.875288,71761.8191780821,47676745824.31938,47922358903.82007
2023-01-20,21241.307366,71760.14246575334,47685699102.76436,47927196116.97396
2023-01-21,21318.155842,71758.46575342456,47694652381.209335,47932033330.12785
2023-01-22,21319.400752,71756.78904109579,47703605659.65431,47936870543.281746
2023-01-23,21306.192889,71755.11232876702,47712558938.09929,47941707756.43564
2023-01-24,21309.217361,71753.43561643825,47721512216.544266,47946544969.58953
2023-01-25,21332.874335,71751.75890410948,47730465494.98924,47951382182.74342
2023-01-26,21409.017583,71750.0821917807,47739418773.43422,47956219395.897316
2023-01-27,21356.578202,71748.40547945193,47748372051.879196,47961056609.05121
2023-01-28,21310.128932,71746.72876712316,47757325330.32417,47965893822.2051
2023-01-29,21310.128932,71745.05205479439,47766278608.76915,47970731035.35899
2023-01-30,21307.362865,71743.37534246562,47775231887.21413,47975568248.512886
2023-01-31,21268.749298,71741.69863013685,47784185165.6591,47980405461.66678
2023-02-01,21284.674185,71740.02191780807,47793138444.10408,47985242674.82067
2023-02-02,21591.123018,71738.3452054793,47802091722.54906,47990079887.97456
2023-02-03,21357.271998,71736.66849315053,47811045000.99403,47994917101.128456
2023-02-04,21222.447211,71734.99178082176,47819998279.43901,47999754314.28235
2023-02-05,21222.447211,71733.31506849299,47828951557.88399,48004591527.43624
2023-02-06,21143.020359,71731.63835616421,47837904836.328964,48009428740.59013
2023-02-07,21036.364999,71729.96164383544,47846858114.77394,48014265953.744026
2023-02-08,21034.336214,71728.28493150667,47855811393.21892,48019103166.89792
2023-02-09,21008.408765,71726.6082191779,47864764671.663895,48023940380.05181
2023-02-10,21035.676812,71724.93150684913,47873717950.10887,48028777593.2057
2023-02-11,20970.407347,71723.25479452036,47882671228.55385,48033614806.3596
2023-02-12,20974.895634,71721.57808219158,47891624506.998825,48038452019.51349
2023-02-13,20916.938097,71719.90136986281,47900577785.4438,48043289232.66738
2023-02-14,21034.781842,71718.22465753404,47909531063.88878,48048126445.82127
2023-02-15,21037.48413,71716.54794520527,47918484342.333755,48052963658.97517
2023-02-16,20955.398602,71714.8712328765,47927437620.77873,48057800872.12906
2023-02-17,20898.421943,71713.19452054772,47936390899.22371,48062638085.28295
2023-02-18,21010.871212,71711.51780821895,47945344177.668686,48067475298.436844
2023-02-19,21011.914385,71709.84109589018,47954297456.11366,48072312511.59074
2023-02-20,20929.442605,71708.16438356141,47963250734.55864,48077149724.74463
2023-02-21,20932.117378,71706.48767123264,47972204013.00362,48081986937.89852
2023-02-22,20877.936524,71704.81095890386,47981157291.44859,48086824151.052414
2023-02-23,20794.650206,71703.1342465751,47990110569.89357,48091661364.20631
2023-02-24,20776.359432,71701.45753424632,47999063848.33855,48096498577.3602
2023-02-25,20746.219975,71699.78082191755,48008017126.78352,48101335790.51409
2023-02-26,20745.041103,71698.10410958878,48016970405.2285,48106173003.667984
2023-02-27,20677.20227,71696.42739726,48025923683.67348,48111010216.82188
2023-02-28,20800.119029,71694.75068493123,48034876962.118454,48115847429.97577
2023-03-01,20713.566682,71693.07397260246,48043830240.56343,48120684643.12966
2023-03-02,20907.340348,71691.39726027369,48052783519.00841,48125521856.283554
2023-03-03,20773.283555,71689.72054794492,48061736797.453384,48130359069.43745
2023-03-04,20872.3747,71688.04383561615,48070690075.89836,48135196282.59134
2023-03-05,20874.371657,71686.36712328737,48079643354.34334,48140033495.74523
2023-03-06,20843.969737,71684.6904109586,48088596632.788315,48144870708.899124
2023-03-07,20936.598169,71683.01369862983,48097549911.23329,48149707922.05302
2023-03-08,20663.327516,71681.33698630106,48106503189.67827,48154545135.20691
2023-03-09,20679.030391,71679.66027397229,48115456468.123245,48159382348.3608
2023-03-10,20760.733255,71677.98356164352,48124409746.56822,48164219561.514694
2023-03-11,20888.750127,71676.30684931474,48133363025.0132,48169056774.66859
2023-03-12,20888.750127,71674.63013698597,48142316303.458176,48173893987.82248
2023-03-13,20955.282923,71672.9534246572,48151269581.90315,48178731200.97637
2023-03-14,21004.57881,71671.27671232843,48160222860.34813,48183568414.130264
2023-03-15,21031.615283,71669.59999999966,48169176138.793106,48188405627.28416
2023-03-16,20741.392415,71667.92328767088,48178129417.23808,48193242840.43805
2023-03-17,20808.551211,71666.24657534211,48187082695.68306,48198080053.59194
2023-03-18,21074.12632,71664.56986301334,48196035974.12804,48202917266.745834
2023-03-19,21074.12632,71662.89315068457,48204989252.57301,48207754479.89973
2023-03-20,20939.729797,71661.2164383558,48213942531.01799,48212591693.05362
2023-03-21,21007.734036,71659.53972602703,48222895809.46297,48217428906.20751
2023-03-22,21120.081519,71657.86301369825,48231849087.90794,48222266119.361404
2023-03-23,21311.523929,71656.18630136948,48240802366.35292,48227103332.5153
2023-03-24,21223.373402,71654.50958904071,48249755644.7979,48231940545.66919
2023-03-25,21129.703811,71652.83287671194,48258708923.242874,48236777758.82308
2023-03-26,21131.981936,71651.15616438317,48267662201.68785,48241614971.976974
2023-03-27,21103.871956,71649.4794520544,48276615480.13283,48246452185.13087
2023-03-28,21185.533182,71647.80273972562,48285568758.577805,48251289398.28476
2023-03-29,21253.753186,71646.12602739685,48294522037.02278,48256126611.43865
2023-03-30,21247.764898,71644.44931506808,48303475315.46776,48260963824.592545
2023-03-31,21374.74987,71642.77260273931,48312428593.912735,48265801037.74644
2023-04-01,21306.56868,71641.09589041054,48321381872.35771,48270638250.90033
2023-04-02,21306.56868,71639.41917808176,48330335150.80269,48275475464.05422
2023-04-03,21180.939206,71637.74246575299,48339288429.247665,48280312677.208115
2023-04-04,21377.06382,71636.06575342422,48348241707.69264,48285149890.36201
2023-04-05,21492.41173,71634.38904109545,48357194986.13762,48289987103.5159
2023-04-06,21369.845198,71632.71232876668,48366148264.582596,48294824316.66979
2023-04-07,21406.026344,71631.0356164379,48375101543.02757,48299661529.823685
2023-04-08,21552.574796,71629.35890410913,48384054821.47255,48304498742.97758
2023-04-09,21552.574796,71627.68219178036,48393008099.91753,48309335956.13147
2023-04-10,21387.568615,71626.00547945159,48401961378.3625,48314173169.28536
2023-04-11,21306.643389,71624.32876712282,48410914656.80748,48319010382.439255
2023-04-12,21396.681164,71622.65205479405,48419867935.25246,48323847595.59315
2023-04-13,21542.955892,71620.97534246527,48428821213.69743,48328684808.74704
2023-04-14,21661.052906,71619.2986301365,48437774492.14241,48333522021.90093
2023-04-15,21763.169725,71617.62191780773,48446727770.58739,48338359235.054825
2023-04-16,21763.169725,71615.94520547896,48455681049.032364,48343196448.20872
2023-04-17,21526.395237,71614.26849315019,48464634327.47734,48348033661.36261
2023-04-18,21410.006854,71612.59178082141,48473587605.92232,48352870874.5165
2023-04-19,21514.34195,71610.91506849264,48482540884.367294,48357708087.670395
2023-04-20,21472.356884,71609.23835616387,48491494162.81227,48362545300.82429
2023-04-21,21490.058914,71607.5616438351,48500447441.25725,48367382513.97818
2023-04-22,21751.09389,71605.88493150633,48509400719.702225,48372219727.13207
2023-04-23,21751.09389,71604.20821917756,48518353998.1472,48377056940.285965
2023-04-24,21533.811069,71602.53150684878,48527307276.59218,48381894153.43986
2023-04-25,21666.31575,71600.85479452001,48536260555.037155,48386731366.59375
2023-04-26,21511.040352,71599.17808219124,48545213833.48213,48391568579.74764
2023-04-27,21647.172321,71597.50136986247,48554167111.92711,48396405792.901535
2023-04-28,21625.679497,71595.8246575337,48563120390.372086,48401243006.05543
2023-04-29,21809.180445,71594.14794520492,48572073668.81706,48406080219.20932
2023-04-30,21809.180445,71592.47123287615,48581026947.26204,48410917432.36321
2023-05-01,21584.483585,71590.79452054738,48589980225.707016,48415754645.517105
2023-05-02,21516.000607,71589.11780821861,48598933504.15199,48420591858.671
2023-05-03,21573.067143,71587.44109588984,48607886782.59697,48425429071.82489
2023-05-04,21715.769034,71585.76438356107,48616840061.04195,48430266284.97878
2023-05-05,21602.591985,71584.0876712323,48625793339.48692,48435103498.132675
2023-05-06,21972.102665,71582.41095890352,48634746617.9319,48439940711.28657
2023-05-07,21972.102665,71580.73424657475,48643699896.37688,48444777924.44046
2023-05-08,21600.115329,71579.05753424598,48652653174.82185,48449615137.59435
2023-05-09,21537.035941,71577.3808219172,48661606453.26683,48454452350.748245
2023-05-10,21499.941765,71575.70410958843,48670559731.71181,48459289563.90214
2023-05-11,21530.188434,71574.02739725966,48679513010.156784,48464126777.05603
2023-05-12,21394.349721,71572.35068493089,48688466288.60176,48468963990.20992
2023-05-13,21441.759079,71570.67397260212,48697419567.04674,48473801203.363815
