,Rate,Gdp,Import,Export
2022-06-21,31.093824,169846.4410958905,86508472236.54745,54595008219.17758
2022-06-22,31.120447,169892.40273972612,86522230426.90637,54577920547.9447
2022-06-23,31.064977,169938.36438356174,86535988617.26529,54560832876.71182
2022-06-24,31.087153,169984.32602739736,86549746807.6242,54543745205.47894
2022-06-25,31.174908,170030.28767123297,86563504997.98312,54526657534.24606
2022-06-26,31.174908,170076.2493150686,86577263188.34204,54509569863.01318
2022-06-27,31.22123,170122.2109589042,86591021378.70096,54492482191.780304
2022-06-28,31.27874,170168.17260273983,86604779569.05988,54475394520.547424
2022-06-29,31.106537,170214.13424657544,86618537759.4188,54458306849.314545
2022-06-30,30.806403,170260.09589041106,86632295949.77771,54441219178.081665
2022-07-01,30.92176,170306.05753424668,86646054140.13663,54424131506.848785
2022-07-02,30.805562,170352.0191780823,86659812330.49554,54407043835.615906
2022-07-03,30.805562,170397.9808219179,86673570520.85446,54389956164.383026
2022-07-04,30.848795,170443.94246575353,86687328711.21338,54372868493.15015
2022-07-05,30.818182,170489.90410958914,86701086901.5723,54355780821.91727
2022-07-06,30.341768,170535.86575342476,86714845091.93121,54338693150.68439
2022-07-07,30.092681,170581.82739726038,86728603282.29013,54321605479.45151
2022-07-08,30.023329,170627.789041096,86742361472.64905,54304517808.21863
2022-07-09,29.97936,170673.7506849316,86756119663.00797,54287430136.98575
2022-07-10,29.955812,170719.71232876723,86769877853.36688,54270342465.75287
2022-07-11,29.955812,170765.67397260285,86783636043.7258,54253254794.51999
2022-07-12,29.838074,170811.63561643846,86797394234.08472,54236167123.28711
2022-07-13,29.824137,170857.59726027408,86811152424.44363,54219079452.05423
2022-07-14,29.617212,170903.5589041097,86824910614.80255,54201991780.82135
2022-07-15,29.563018,170949.5205479453,86838668805.16147,54184904109.58847
2022-07-16,29.815739,170995.48219178093,86852426995.52039,54167816438.35559
2022-07-17,29.75744,171041.44383561655,86866185185.8793,54150728767.12271
2022-07-18,29.783837,171087.40547945217,86879943376.23822,54133641095.88983
2022-07-19,29.942248,171133.36712328778,86893701566.59714,54116553424.65695
2022-07-20,30.2318,171179.3287671234,86907459756.95605,54099465753.42407
2022-07-21,30.062742,171225.29041095902,86921217947.31497,54082378082.19119
2022-07-22,30.252174,171271.25205479463,86934976137.67389,54065290410.95831
2022-07-23,37.56781,171317.21369863025,86948734328.0328,54048202739.72543
2022-07-24,37.38135,171363.17534246587,86962492518.39172,54031115068.49255
2022-07-25,37.346652,171409.13698630148,86976250708.75064,54014027397.259674
2022-07-26,37.360075,171455.0986301371,86990008899.10956,53996939726.026794
2022-07-27,37.312254,171501.06027397272,87003767089.46848,53979852054.793915
2022-07-28,37.636949,171547.02191780834,87017525279.8274,53962764383.561035
2022-07-29,37.59736,171592.98356164395,87031283470.18631,53945676712.328156
2022-07-30,37.8011,171638.94520547957,87045041660.54523,53928589041.095276
2022-07-31,37.8011,171684.9068493152,87058799850.90414,53911501369.8624
2022-08-01,37.800537,171730.8684931508,87072558041.26306,53894413698.62952
2022-08-02,37.894515,171776.83013698642,87086316231.62198,53877326027.39664
2022-08-03,37.494234,171822.79178082204,87100074421.9809,53860238356.16376
2022-08-04,37.304844,171868.75342465765,87113832612.33981,53843150684.93088
2022-08-05,37.710226,171914.71506849327,87127590802.69873,53826063013.698
2022-08-06,37.62022,171960.6767123289,87141348993.05765,53808975342.46512
2022-08-07,37.792002,172006.6383561645,87155107183.41656,53791887671.23224
2022-08-08,37.740135,172052.60000000012,87168865373.77548,53774799999.99936
2022-08-09,37.632339,172098.56164383574,87182623564.1344,53757712328.76648
2022-08-10,37.696224,172144.52328767136,87196381754.49332,53740624657.5336
2022-08-11,38.057876,172190.48493150697,87210139944.85223,53723536986.30072
2022-08-12,38.07493,172236.4465753426,87223898135.21115,53706449315.06784
2022-08-13,37.897684,172282.4082191782,87237656325.57007,53689361643.83496
2022-08-14,37.897684,172328.36986301382,87251414515.92899,53672273972.60208
2022-08-15,37.888928,172374.33150684944,87265172706.2879,53655186301.3692
2022-08-16,37.460761,172420.29315068506,87278930896.64682,53638098630.13632
2022-08-17,37.548464,172466.25479452068,87292689087.00574,53621010958.90344
2022-08-18,37.60268,172512.2164383563,87306447277.36465,53603923287.67056
2022-08-19,37.174583,172558.1780821919,87320205467.72357,53586835616.43768
2022-08-20,36.898402,172604.13972602753,87333963658.08249,53569747945.2048
2022-08-21,36.947273,172650.10136986314,87347721848.4414,53552660273.971924
2022-08-22,36.922432,172696.06301369876,87361480038.80032,53535572602.739044
2022-08-23,36.674913,172742.02465753438,87375238229.15924,53518484931.506165
2022-08-24,36.790102,172787.98630137,87388996419.51816,53501397260.273285
2022-08-25,36.779368,172833.9479452056,87402754609.87708,53484309589.040405
2022-08-26,36.78009,172879.90958904123,87416512800.236,53467221917.807526
2022-08-27,36.833525,172925.87123287685,87430270990.59491,53450134246.574646
2022-08-28,36.990425,172971.83287671246,87444029180.95383,53433046575.34177
2022-08-29,36.896861,173017.79452054808,87457787371.31274,53415958904.10889
2022-08-30,36.992437,173063.7561643837,87471545561.67166,53398871232.87601
2022-08-31,36.92983,173109.7178082193,87485303752.03058,53381783561.64313
2022-09-01,37.028809,173155.67945205493,87499061942.3895,53364695890.41025
2022-09-02,36.781286,173201.64109589055,87512820132.74841,53347608219.17737
2022-09-03,36.781853,173247.60273972616,87526578323.10733,53330520547.94449
2022-09-04,36.781853,173293.56438356178,87540336513.46625,53313432876.71161
2022-09-05,36.655759,173339.5260273974,87554094703.82516,53296345205.47873
2022-09-06,36.752552,173385.48767123302,87567852894.18408,53279257534.24585
2022-09-07,36.536554,173431.44931506863,87581611084.543,53262169863.01297
2022-09-08,36.921953,173477.41095890425,87595369274.90192,53245082191.78009
2022-09-09,37.001763,173523.37260273987,87609127465.26083,53227994520.54721
2022-09-10,37.529956,173569.33424657548,87622885655.61975,53210906849.31433
2022-09-11,37.21036,173615.2958904111,87636643845.97867,53193819178.08145
2022-09-12,36.913709,173661.25753424672,87650402036.33759,53176731506.84857
2022-09-13,37.40284,173707.21917808233,87664160226.6965,53159643835.61569
2022-09-14,36.820706,173753.18082191795,87677918417.05542,53142556164.38281
2022-09-15,36.835615,173799.14246575357,87691676607.41434,53125468493.14993
2022-09-16,36.691626,173845.10410958919,87705434797.77325,53108380821.91705
2022-09-17,36.99793,173891.0657534248,87719192988.13217,53091293150.68417
2022-09-18,36.548819,173937.02739726042,87732951178.49109,53074205479.451294
2022-09-19,36.556664,173982.98904109604,87746709368.85,53057117808.218414
2022-09-20,36.600087,174028.95068493165,87760467559.20892,53040030136.985535
2022-09-21,36.815241,174074.91232876727,87774225749.56784,53022942465.752655
2022-09-22,36.332456,174120.8739726029,87787983939.92676,53005854794.519775
2022-09-23,36.355363,174166.8356164385,87801742130.28568,52988767123.286896
2022-09-24,35.75946,174212.79726027412,87815500320.64459,52971679452.054016
2022-09-25,36.011709,174258.75890410974,87829258511.00351,52954591780.82114
2022-09-26,36.003176,174304.72054794536,87843016701.36243,52937504109.58826
2022-09-27,35.337082,174350.68219178097,87856774891.72134,52920416438.35538
2022-09-28,35.439323,174396.6438356166,87870533082.08026,52903328767.1225
2022-09-29,35.763236,174442.6054794522,87884291272.43918,52886241095.88962
2022-09-30,36.114252,174488.56712328782,87898049462.7981,52869153424.65674
2022-10-01,36.228958,174534.52876712344,87911807653.15701,52852065753.42386
2022-10-02,36.228958,174580.49041095906,87925565843.51593,52834978082.19098
2022-10-03,36.183031,174626.45205479467,87939324033.87485,52817890410.9581
2022-10-04,36.130146,174672.4136986303,87953082224.23376,52800802739.72522
2022-10-05,36.879889,174718.3753424659,87966840414.59268,52783715068.49234
2022-10-06,36.690145,174764.33698630153,87980598604.9516,52766627397.25946
2022-10-07,36.184181,174810.29863013714,87994356795.31052,52749539726.02658
2022-10-08,35.95277,174856.26027397276,88008114985.66943,52732452054.7937
2022-10-09,36.18068,174902.22191780838,88021873176.02835,52715364383.56082
2022-10-10,36.147071,174948.183561644,88035631366.38727,52698276712.32794
2022-10-11,35.860116,174994.1452054796,88049389556.74619,52681189041.09506
2022-10-12,35.78205,175040.10684931523,88063147747.1051,52664101369.86218
2022-10-13,35.849356,175086.06849315084,88076905937.46402,52647013698.6293
2022-10-14,36.015475,175132.03013698646,88090664127.82294,52629926027.39642
2022-10-15,35.924172,175177.99178082208,88104422318.18185,52612838356.16354
2022-10-16,35.924172,175223.9534246577,88118180508.54077,52595750684.930664
2022-10-17,35.97123,175269.9150684933,88131938698.89969,52578663013.697784
2022-10-18,36.199968,175315.87671232893,88145696889.2586,52561575342.464905
2022-10-19,36.386369,175361.83835616455,88159455079.61752,52544487671.232025
2022-10-20,36.074286,175407.80000000016,88173213269.97644,52527399999.999146
2022-10-21,36.0696,175453.76164383578,88186971460.33536,52510312328.766266
2022-10-22,36.411605,175499.7232876714,88200729650.69427,52493224657.53339
2022-10-23,36.011877,175545.684931507,88214487841.05319,52476136986.30051
2022-10-24,35.985627,175591.64657534263,88228246031.41211,52459049315.06763
2022-10-25,36.334041,175637.60821917825,88242004221.77103,52441961643.83475
2022-10-26,36.79256,175683.56986301386,88255762412.12994,52424873972.60187
2022-10-27,37.236716,175729.53150684948,88269520602.48886,52407786301.36899
2022-10-28,36.705742,175775.4931506851,88283278792.84778,52390698630.13611
2022-10-29,36.812443,175821.45479452072,88297036983.2067,52373610958.90323
2022-10-30,36.812443,175867.41643835633,88310795173.56561,52356523287.67035
2022-10-31,36.776728,175913.37808219195,88324553363.92453,52339435616.43747
2022-11-01,36.531652,175959.33972602757,88338311554.28345,52322347945.20459
2022-11-02,36.461822,176005.30136986318,88352069744.64236,52305260273.97171
2022-11-03,36.222492,176051.2630136988,88365827935.00128,52288172602.73883
2022-11-04,35.975627,176097.22465753442,88379586125.3602,52271084931.50595
2022-11-05,36.693978,176143.18630137003,88393344315.71912,52253997260.27307
2022-11-06,35.999683,176189.14794520565,88407102506.07803,52236909589.04019
2022-11-07,36.073154,176235.10958904127,88420860696.43695,52219821917.80731
2022-11-08,36.82199,176281.0712328769,88434618886.79587,52202734246.57443
2022-11-09,37.177194,176327.0328767125,88448377077.15479,52185646575.34155
2022-11-10,37.001531,176372.99452054812,88462135267.5137,52168558904.10867
2022-11-11,37.620196,176418.95616438374,88475893457.87262,52151471232.87579
2022-11-12,38.295359,176464.91780821935,88489651648.23154,52134383561.642914
