,Rate,Gdp,Import,Export
2022-05-25,117.481315,72536.30136986333,47859952839.27875,41659295371.10025
2022-05-26,117.489934,72576.15068493182,47862091215.70595,41671480262.76348
2022-05-27,117.512164,72616.00000000032,47864229592.13315,41683665154.42671
2022-05-28,117.459451,72655.84931506882,47866367968.56035,41695850046.08994
2022-05-29,117.459451,72695.69863013731,47868506344.98755,41708034937.753174
2022-05-30,117.388203,72735.5479452058,47870644721.41475,41720219829.416405
2022-05-31,117.483126,72775.3972602743,47872783097.84195,41732404721.079636
2022-06-01,117.449131,72815.2465753428,47874921474.26915,41744589612.74287
2022-06-02,117.415385,72855.09589041129,47877059850.69635,41756774504.4061
2022-06-03,117.392561,72894.94520547979,47879198227.12355,41768959396.06933
2022-06-04,117.414723,72934.79452054828,47881336603.55075,41781144287.73256
2022-06-05,117.421449,72974.64383561678,47883474979.97795,41793329179.39579
2022-06-06,117.484436,73014.49315068527,47885613356.40515,41805514071.05902
2022-06-07,117.382367,73054.34246575377,47887751732.83235,41817698962.72225
2022-06-08,117.387885,73094.19178082226,47889890109.25955,41829883854.38548
2022-06-09,117.396508,73134.04109589076,47892028485.68675,41842068746.04871
2022-06-10,117.413919,73173.89041095925,47894166862.11395,41854253637.711945
2022-06-11,117.433282,73213.73972602775,47896305238.54115,41866438529.375175
2022-06-12,117.326284,73253.58904109625,47898443614.96835,41878623421.03841
2022-06-13,116.988847,73293.43835616474,47900581991.39555,41890808312.70164
2022-06-14,117.416787,73333.28767123324,47902720367.822754,41902993204.36487
2022-06-15,117.434411,73373.13698630173,47904858744.249954,41915178096.0281
2022-06-16,117.352194,73412.98630137023,47906997120.677155,41927362987.69133
2022-06-17,117.374776,73452.83561643872,47909135497.104355,41939547879.35456
2022-06-18,117.485192,73492.68493150722,47911273873.531555,41951732771.01779
2022-06-19,117.49599,73532.53424657571,47913412249.958755,41963917662.68102
2022-06-20,117.443461,73572.38356164421,47915550626.385956,41976102554.34425
2022-06-21,117.443789,73612.2328767127,47917689002.813156,41988287446.007484
2022-06-22,117.44848,73652.0821917812,47919827379.24036,42000472337.670715
2022-06-23,117.372594,73691.9315068497,47921965755.66756,42012657229.33395
2022-06-24,117.428158,73731.78082191819,47924104132.09476,42024842120.99718
2022-06-25,117.477249,73771.63013698669,47926242508.52196,42037027012.66041
2022-06-26,117.477249,73811.47945205518,47928380884.94916,42049211904.32364
2022-06-27,117.651836,73851.32876712368,47930519261.37636,42061396795.98687
2022-06-28,117.457641,73891.17808219217,47932657637.80356,42073581687.6501
2022-06-29,117.409328,73931.02739726067,47934796014.23076,42085766579.31333
2022-06-30,117.383629,73970.87671232916,47936934390.65796,42097951470.97656
2022-07-01,117.381596,74010.72602739766,47939072767.08516,42110136362.63979
2022-07-02,117.429565,74050.57534246615,47941211143.51236,42122321254.303024
2022-07-03,117.429565,74090.42465753465,47943349519.93956,42134506145.966255
2022-07-04,117.58977,74130.27397260314,47945487896.36676,42146691037.629486
2022-07-05,117.382344,74170.12328767164,47947626272.79396,42158875929.29272
2022-07-06,117.405123,74209.97260274013,47949764649.22116,42171060820.95595
2022-07-07,117.37863,74249.82191780863,47951903025.64836,42183245712.61918
2022-07-08,117.370292,74289.67123287712,47954041402.07556,42195430604.28241
2022-07-09,117.413238,74329.52054794562,47956179778.50276,42207615495.94564
2022-07-10,117.413238,74369.36986301412,47958318154.92996,42219800387.60887
2022-07-11,117.413238,74409.21917808261,47960456531.35716,42231985279.2721
2022-07-12,117.355176,74449.0684931511,47962594907.78436,42244170170.93533
2022-07-13,117.370638,74488.9178082196,47964733284.21156,42256355062.598564
2022-07-14,117.363669,74528.7671232881,47966871660.63876,42268539954.261795
2022-07-15,117.333417,74568.61643835659,47969010037.06596,42280724845.925026
2022-07-16,117.464104,74608.46575342509,47971148413.493164,42292909737.58826
2022-07-17,117.464104,74648.31506849358,47973286789.920364,42305094629.25149
2022-07-18,117.568307,74688.16438356208,47975425166.347565,42317279520.91472
2022-07-19,117.388513,74728.01369863057,47977563542.774765,42329464412.57795
2022-07-20,117.387377,74767.86301369907,47979701919.201965,42341649304.24118
2022-07-21,117.37358,74807.71232876756,47981840295.629166,42353834195.90441
2022-07-22,117.390253,74847.56164383606,47983978672.056366,42366019087.56764
2022-07-23,117.366482,74887.41095890455,47986117048.48357,42378203979.23087
2022-07-24,117.366482,74927.26027397305,47988255424.91077,42390388870.894104
2022-07-25,117.257539,74967.10958904155,47990393801.33797,42402573762.557335
2022-07-26,117.374435,75006.95890411004,47992532177.76517,42414758654.220566
2022-07-27,117.310902,75046.80821917854,47994670554.19237,42426943545.8838
2022-07-28,117.321707,75086.65753424703,47996808930.61957,42439128437.54703
2022-07-29,117.250911,75126.50684931553,47998947307.04677,42451313329.21026
2022-07-30,117.352614,75166.35616438402,48001085683.47397,42463498220.87349
2022-07-31,117.352614,75206.20547945252,48003224059.90117,42475683112.53672
2022-08-01,117.350873,75246.05479452101,48005362436.32837,42487868004.19995
2022-08-02,117.34559,75285.90410958951,48007500812.75557,42500052895.86318
2022-08-03,117.359229,75325.753424658,48009639189.18277,42512237787.52641
2022-08-04,117.354566,75365.6027397265,48011777565.60997,42524422679.189644
2022-08-05,117.338737,75405.452054795,48013915942.03717,42536607570.852875
2022-08-06,117.189486,75445.30136986349,48016054318.46437,42548792462.516106
2022-08-07,117.189486,75485.15068493198,48018192694.89157,42560977354.17934
2022-08-08,117.02865,75525.00000000048,48020331071.31877,42573162245.84257
2022-08-09,117.319418,75564.84931506898,48022469447.74597,42585347137.5058
2022-08-10,117.384922,75604.69863013747,48024607824.17317,42597532029.16903
2022-08-11,117.298575,75644.54794520597,48026746200.60037,42609716920.83226
2022-08-12,117.334952,75684.39726027446,48028884577.02757,42621901812.49549
2022-08-13,117.425267,75724.24657534296,48031022953.45477,42634086704.15872
2022-08-14,117.425267,75764.09589041145,48033161329.88197,42646271595.82195
2022-08-15,117.397611,75803.94520547995,48035299706.30917,42658456487.48518
2022-08-16,117.389719,75843.79452054844,48037438082.736374,42670641379.148415
2022-08-17,117.253492,75883.64383561694,48039576459.163574,42682826270.811646
2022-08-18,117.354462,75923.49315068543,48041714835.590775,42695011162.47488
2022-08-19,116.967807,75963.34246575393,48043853212.017975,42707196054.13811
2022-08-20,117.312241,76003.19178082242,48045991588.445175,42719380945.80134
2022-08-21,117.281867,76043.04109589092,48048129964.872375,42731565837.46457
2022-08-22,117.203012,76082.89041095942,48050268341.299576,42743750729.1278
2022-08-23,117.331376,76122.73972602791,48052406717.726776,42755935620.79103
2022-08-24,117.357307,76162.5890410964,48054545094.15398,42768120512.45426
2022-08-25,117.348733,76202.4383561649,48056683470.58118,42780305404.11749
2022-08-26,117.252489,76242.2876712334,48058821847.00838,42792490295.78072
2022-08-27,117.310269,76282.13698630189,48060960223.43558,42804675187.443954
2022-08-28,117.280347,76321.98630137039,48063098599.86278,42816860079.107185
2022-08-29,116.983696,76361.83561643888,48065236976.28998,42829044970.77042
2022-08-30,117.410043,76401.68493150738,48067375352.71718,42841229862.43365
2022-08-31,117.379885,76441.53424657587,48069513729.14438,42853414754.09688
2022-09-01,117.487871,76481.38356164437,48071652105.57158,42865599645.76011
2022-09-02,117.295926,76521.23287671286,48073790481.99878,42877784537.42334
2022-09-03,117.391691,76561.08219178136,48075928858.42598,42889969429.08657
2022-09-04,117.391691,76600.93150684985,48078067234.85318,42902154320.7498
2022-09-05,116.989253,76640.78082191835,48080205611.28038,42914339212.41303
2022-09-06,117.308448,76680.63013698685,48082343987.70758,42926524104.07626
2022-09-07,117.320094,76720.47945205534,48084482364.13478,42938708995.739494
2022-09-08,117.356998,76760.32876712384,48086620740.56198,42950893887.402725
2022-09-09,117.360032,76800.17808219233,48088759116.98918,42963078779.065956
2022-09-10,118.608181,76840.02739726083,48090897493.41638,42975263670.72919
2022-09-11,118.632268,76879.87671232932,48093035869.84358,42987448562.39242
2022-09-12,117.686495,76919.72602739782,48095174246.27078,42999633454.05565
2022-09-13,117.326949,76959.57534246631,48097312622.69798,43011818345.71888
2022-09-14,117.335726,76999.42465753481,48099450999.12518,43024003237.38211
2022-09-15,117.344016,77039.2739726033,48101589375.55238,43036188129.04534
2022-09-16,117.329496,77079.1232876718,48103727751.97958,43048373020.70857
2022-09-17,117.351882,77118.9726027403,48105866128.406784,43060557912.3718
2022-09-18,117.349373,77158.82191780879,48108004504.833984,43072742804.035034
2022-09-19,117.374562,77198.67123287728,48110142881.261185,43084927695.698265
2022-09-20,117.51398,77238.52054794578,48112281257.688385,43097112587.361496
2022-09-21,117.283624,77278.36986301428,48114419634.115585,43109297479.02473
2022-09-22,117.315504,77318.21917808277,48116558010.542786,43121482370.68796
2022-09-23,117.285718,77358.06849315127,48118696386.969986,43133667262.35119
2022-09-24,117.328657,77397.91780821976,48120834763.39719,43145852154.01442
2022-09-25,117.297936,77437.76712328826,48122973139.82439,43158037045.67765
