,Rate,Gdp,Import,Export
2022-12-15,1.446321,2174135.087671252,723699266675.4601,725640432354.0746
2022-12-16,1.452448,2174088.3178082383,723678180567.8191,725588300078.9055
2022-12-17,1.456313,2174041.5479452247,723657094460.1781,725536167803.7365
2022-12-18,1.456728,2173994.778082211,723636008352.5371,725484035528.5674
2022-12-19,1.44971,2173948.0082191974,723614922244.8961,725431903253.3983
2022-12-20,1.447833,2173901.2383561837,723593836137.2551,725379770978.2292
2022-12-21,1.445241,2173854.46849317,723572750029.6141,725327638703.0602
2022-12-22,1.44396,2173807.6986301565,723551663921.9731,725275506427.8911
2022-12-23,1.446206,2173760.928767143,723530577814.3322,725223374152.722
2022-12-24,1.455039,2173714.158904129,723509491706.6912,725171241877.553
2022-12-25,1.455563,2173667.3890411155,723488405599.0502,725119109602.3839
2022-12-26,1.45148,2173620.619178102,723467319491.4092,725066977327.2148
2022-12-27,1.442822,2173573.8493150882,723446233383.7682,725014845052.0458
2022-12-28,1.438663,2173527.0794520746,723425147276.1272,724962712776.8767
2022-12-29,1.444614,2173480.309589061,723404061168.4862,724910580501.7076
2022-12-30,1.445498,2173433.5397260473,723382975060.8452,724858448226.5386
2022-12-31,1.455457,2173386.7698630337,723361888953.2042,724806315951.3695
2023-01-01,1.455564,2173340.0,723340802845.546,724754183676.206
2023-01-02,1.447328,2173526.0630136984,723368051270.7167,724762612458.1792
2023-01-03,1.447276,2173712.126027397,723395299695.8873,724771041240.1523
2023-01-04,1.4422,2173898.1890410953,723422548121.058,724779470022.1255
2023-01-05,1.431015,2174084.2520547938,723449796546.2286,724787898804.0986
2023-01-06,1.427325,2174270.315068492,723477044971.3993,724796327586.0718
2023-01-07,1.434124,2174456.3780821906,723504293396.57,724804756368.0449
2023-01-08,1.434231,2174642.441095889,723531541821.7406,724813185150.0181
2023-01-09,1.437406,2174828.5041095875,723558790246.9113,724821613931.9912
2023-01-10,1.437664,2175014.567123286,723586038672.0819,724830042713.9644
2023-01-11,1.442113,2175200.6301369844,723613287097.2526,724838471495.9375
2023-01-12,1.445865,2175386.693150683,723640535522.4232,724846900277.9106
2023-01-13,1.452219,2175572.7561643813,723667783947.5939,724855329059.8838
2023-01-14,1.453653,2175758.8191780797,723695032372.7645,724863757841.8569
2023-01-15,1.453761,2175944.882191778,723722280797.9352,724872186623.8301
2023-01-16,1.450736,2176130.9452054766,723749529223.1058,724880615405.8032
2023-01-17,1.451055,2176317.008219175,723776777648.2765,724889044187.7764
2023-01-18,1.444491,2176503.0712328735,723804026073.4471,724897472969.7495
2023-01-19,1.45688,2176689.134246572,723831274498.6178,724905901751.7227
2023-01-20,1.458763,2176875.1972602704,723858522923.7885,724914330533.6958
2023-01-21,1.45665,2177061.260273969,723885771348.9591,724922759315.669
2023-01-22,1.456844,2177247.3232876672,723913019774.1298,724931188097.6421
2023-01-23,1.453914,2177433.3863013657,723940268199.3004,724939616879.6152
2023-01-24,1.453131,2177619.449315064,723967516624.4711,724948045661.5884
2023-01-25,1.455784,2177805.5123287626,723994765049.6417,724956474443.5615
2023-01-26,1.462307,2177991.575342461,724022013474.8124,724964903225.5347
2023-01-27,1.451191,2178177.6383561594,724049261899.983,724973332007.5078
2023-01-28,1.450122,2178363.701369858,724076510325.1537,724981760789.481
2023-01-29,1.450231,2178549.7643835563,724103758750.3243,724990189571.4541
2023-01-30,1.44615,2178735.8273972548,724131007175.495,724998618353.4272
2023-01-31,1.45278,2178921.890410953,724158255600.6656,725007047135.4004
2023-02-01,1.445381,2179107.9534246516,724185504025.8363,725015475917.3735
2023-02-02,1.462518,2179294.01643835,724212752451.007,725023904699.3467
2023-02-03,1.451722,2179480.0794520485,724240000876.1776,725032333481.3198
2023-02-04,1.451952,2179666.142465747,724267249301.3483,725040762263.293
2023-02-05,1.45206,2179852.2054794454,724294497726.5189,725049191045.2661
2023-02-06,1.446177,2180038.268493144,724321746151.6896,725057619827.2393
2023-02-07,1.442043,2180224.3315068423,724348994576.8602,725066048609.2124
2023-02-08,1.437858,2180410.3945205407,724376243002.0309,725074477391.1855
2023-02-09,1.441091,2180596.457534239,724403491427.2015,725082906173.1587
2023-02-10,1.444046,2180782.5205479376,724430739852.3722,725091334955.1318
