,Rate,Gdp,Import,Export
2022-11-10,42599.089852,373309.2273972576,111004950688.29898,
2022-11-11,43105.424614,373299.8191780795,111047364436.93506,
2022-11-12,43872.822692,373290.4109589014,111089778185.57114,
2022-11-13,43877.373577,373281.0027397233,111132191934.20721,
2022-11-14,43714.830831,373271.5945205452,111174605682.84329,
2022-11-15,43764.805574,373262.1863013671,111217019431.47937,
2022-11-16,43814.952908,373252.77808218903,111259433180.11545,
2022-11-17,44067.543384,373243.36986301094,111301846928.75153,
2022-11-18,43898.06531,373233.96164383285,111344260677.3876,
2022-11-19,43864.908206,373224.55342465476,111386674426.02368,
2022-11-20,43864.908206,373215.14520547667,111429088174.65976,
2022-11-21,43772.263882,373205.7369862986,111471501923.29584,
2022-11-22,43346.159585,373196.3287671205,111513915671.93192,
2022-11-23,43743.13284,373186.9205479424,111556329420.568,
2022-11-24,44184.239935,373177.5123287643,111598743169.20407,
2022-11-25,44149.905765,373168.1041095862,111641156917.84015,
2022-11-26,44157.278766,373158.6958904081,111683570666.47623,
2022-11-27,44157.278766,373149.28767123003,111725984415.1123,
2022-11-28,43996.866393,373139.87945205194,111768398163.74838,
2022-11-29,43931.593206,373130.47123287385,111810811912.38446,
2022-11-30,43812.74122,373121.06301369576,111853225661.02054,
2022-12-01,44281.026191,373111.6547945177,111895639409.65662,
2022-12-02,44540.504016,373102.2465753396,111938053158.2927,
2022-12-03,44676.235881,373092.8383561615,111980466906.92877,
2022-12-04,44624.357885,373083.4301369834,112022880655.56485,
2022-12-05,44718.17967,373074.0219178053,112065294404.20093,
2022-12-06,43999.198991,373064.6136986272,112107708152.837,
2022-12-07,43792.19802,373055.2054794491,112150121901.47308,
2022-12-08,44044.068939,373045.79726027104,112192535650.10916,
2022-12-09,44200.859065,373036.38904109295,112234949398.74524,
2022-12-10,43613.354398,373026.98082191485,112277363147.38132,
2022-12-11,43611.224077,373017.57260273676,112319776896.0174,
2022-12-12,43502.491396,373008.1643835587,112362190644.65347,
2022-12-13,43580.439462,372998.7561643806,112404604393.28955,
2022-12-14,43996.210919,372989.3479452025,112447018141.92563,
2022-12-15,44141.517077,372979.9397260244,112489431890.5617,
2022-12-16,44046.294191,372970.5315068463,112531845639.19778,
2022-12-17,43872.179303,372961.1232876682,112574259387.83386,
2022-12-18,43881.47967,372951.7150684901,112616673136.46994,
2022-12-19,43859.175154,372942.30684931204,112659086885.10602,
2022-12-20,43905.219964,372932.89863013395,112701500633.7421,
2022-12-21,44202.644379,372923.49041095586,112743914382.37817,
2022-12-22,44236.97277,372914.08219177776,112786328131.01425,
2022-12-23,44266.550779,372904.6739725997,112828741879.65033,
2022-12-24,44475.061611,372895.2657534216,112871155628.2864,
2022-12-25,44484.550595,372885.8575342435,112913569376.92249,
2022-12-26,44484.826457,372876.4493150654,112955983125.55856,
2022-12-27,44445.612493,372867.0410958873,112998396874.19464,
2022-12-28,44465.71041,372857.6328767092,113040810622.83072,
2022-12-29,44414.195862,372848.22465753113,113083224371.4668,
2022-12-30,44627.143694,372838.81643835304,113125638120.10287,
2022-12-31,44891.372027,372829.40821917495,113168051868.73895,
2023-01-01,44891.372027,372820.0,113210465617.375,
2023-01-02,44773.484998,372898.1835616438,113221331280.98653,
2023-01-03,44661.431035,372976.36712328764,113232196944.59805,
2023-01-04,44230.03745,373054.55068493146,113243062608.20958,
2023-01-05,44406.025381,373132.7342465753,113253928271.8211,
2023-01-06,44102.953786,373210.9178082191,113264793935.43263,
2023-01-07,44628.07964,373289.1013698629,113275659599.04416,
2023-01-08,44628.07964,373367.2849315067,113286525262.65569,
2023-01-09,45028.57461,373445.46849315055,113297390926.26721,
2023-01-10,44973.960494,373523.65205479437,113308256589.87874,
2023-01-11,44953.586472,373601.8356164382,113319122253.49026,
2023-01-12,45125.576722,373680.019178082,113329987917.10179,
2023-01-13,45438.502022,373758.2027397258,113340853580.71332,
2023-01-14,45804.611586,373836.38630136964,113351719244.32484,
2023-01-15,45804.611586,373914.56986301346,113362584907.93637,
2023-01-16,45738.131888,373992.7534246573,113373450571.5479,
2023-01-17,45737.771598,374070.9369863011,113384316235.15942,
