,Rate,Gdp,Import,Export
2022-03-22,83.686081,2880.835616438366,1711730516.5122986,808115666.2645513
2022-03-23,83.731982,2880.9835616438454,1711364219.4198742,808325334.4988655
2022-03-24,83.806953,2881.131506849325,1710997922.3274498,808535002.7331797
2022-03-25,83.963713,2881.2794520548046,1710631625.2350254,808744670.9674939
2022-03-26,83.67531,2881.427397260284,1710265328.142601,808954339.2018081
2022-03-27,83.880214,2881.5753424657637,1709899031.0501766,809164007.4361223
2022-03-28,83.675932,2881.7232876712433,1709532733.9577522,809373675.6704365
2022-03-29,84.147953,2881.871232876723,1709166436.8653278,809583343.9047507
2022-03-30,84.680525,2882.0191780822024,1708800139.7729034,809793012.1390649
2022-03-31,83.80202,2882.167123287682,1708433842.680479,810002680.3733791
2022-04-01,83.939111,2882.3150684931616,1708067545.5880547,810212348.6076933
2022-04-02,84.073333,2882.463013698641,1707701248.4956303,810422016.8420075
2022-04-03,84.073585,2882.6109589041207,1707334951.4032059,810631685.0763217
2022-04-04,82.849283,2882.7589041096003,1706968654.3107815,810841353.3106359
2022-04-05,82.109158,2882.90684931508,1706602357.218357,811051021.5449501
2022-04-06,82.674819,2883.0547945205594,1706236060.1259327,811260689.7792643
2022-04-07,82.633903,2883.202739726039,1705869763.0335083,811470358.0135785
2022-04-08,82.736973,2883.3506849315186,1705503465.941084,811680026.2478927
2022-04-09,82.505895,2883.498630136998,1705137168.8486595,811889694.482207
2022-04-10,82.505895,2883.6465753424777,1704770871.7562351,812099362.7165211
2022-04-11,82.579583,2883.7945205479573,1704404574.6638107,812309030.9508353
2022-04-12,82.730723,2883.942465753437,1704038277.5713863,812518699.1851496
2022-04-13,82.400382,2884.0904109589164,1703671980.478962,812728367.4194638
2022-04-14,82.443266,2884.238356164396,1703305683.3865376,812938035.653778
2022-04-15,82.293186,2884.3863013698756,1702939386.2941132,813147703.8880922
2022-04-16,83.045145,2884.534246575355,1702573089.2016888,813357372.1224064
2022-04-17,83.045145,2884.6821917808347,1702206792.1092644,813567040.3567206
2022-04-18,82.992365,2884.8301369863143,1701840495.01684,813776708.5910348
2022-04-20,82.370803,2885.1260273972734,1701107900.8319912,814196045.0596632
2022-04-21,82.981553,2885.273972602753,1700741603.7395668,814405713.2939774
2022-04-22,82.964317,2885.4219178082326,1700375306.6471424,814615381.5282916
2022-04-23,82.40595,2885.569863013712,1700009009.554718,814825049.7626058
2022-04-24,82.677156,2885.7178082191917,1699642712.4622936,815034717.99692
2022-04-25,82.7165,2885.8657534246713,1699276415.3698692,815244386.2312342
2022-04-26,82.059862,2886.013698630151,1698910118.2774448,815454054.4655484
2022-04-27,81.583374,2886.1616438356305,1698543821.1850204,815663722.6998626
2022-04-28,80.831371,2886.30958904111,1698177524.092596,815873390.9341768
2022-04-29,80.309481,2886.4575342465896,1697811227.0001717,816083059.168491
2022-04-30,80.566292,2886.605479452069,1697444929.9077473,816292727.4028052
2022-05-01,80.566292,2886.7534246575487,1697078632.8153229,816502395.6371194
2022-05-02,80.449685,2886.9013698630283,1696712335.7228985,816712063.8714336
2022-05-03,80.405523,2887.049315068508,1696346038.630474,816921732.1057478
2022-05-04,80.302896,2887.1972602739875,1695979741.5380497,817131400.340062
2022-05-05,81.114134,2887.345205479467,1695613444.4456253,817341068.5743762
2022-05-06,80.426491,2887.4931506849466,1695247147.353201,817550736.8086904
2022-05-07,80.944344,2887.641095890426,1694880850.2607765,817760405.0430046
2022-05-08,80.944344,2887.7890410959058,1694514553.1683521,817970073.2773188
2022-05-09,80.780761,2887.9369863013853,1694148256.0759277,818179741.511633
2022-05-10,81.87006,2888.084931506865,1693781958.9835033,818389409.7459472
2022-05-11,81.416804,2888.2328767123445,1693415661.891079,818599077.9802614
2022-05-12,81.198782,2888.380821917824,1693049364.7986546,818808746.2145756
2022-05-13,80.378297,2888.5287671233036,1692683067.7062302,819018414.4488899
2022-05-14,80.454981,2888.676712328783,1692316770.6138058,819228082.683204
2022-05-15,80.454981,2888.8246575342628,1691950473.5213814,819437750.9175183
2022-05-16,80.375458,2888.9726027397423,1691584176.428957,819647419.1518325
2022-05-17,81.073129,2889.120547945222,1691217879.3365326,819857087.3861467
2022-05-18,81.669721,2889.2684931507015,1690851582.2441082,820066755.6204609
2022-05-19,81.167959,2889.416438356181,1690485285.1516838,820276423.8547751
2022-05-20,82.189167,2889.5643835616606,1690118988.0592594,820486092.0890893
