,Rate,Gdp,Import,Export
2022-02-21,61.496204,14210.602739726048,12970975354.106583,10202382722.724268
2022-02-22,61.656254,14215.575342465774,12970257311.291925,10203937465.815136
2022-02-23,61.652385,14220.5479452055,12969539268.477268,10205492208.906004
2022-02-24,61.487281,14225.520547945227,12968821225.662611,10207046951.996872
2022-02-25,61.590621,14230.493150684953,12968103182.847954,10208601695.08774
2022-02-26,61.954843,14235.46575342468,12967385140.033297,10210156438.178608
2022-02-27,61.64034,14240.438356164406,12966667097.21864,10211711181.269476
2022-02-28,61.06992,14245.410958904133,12965949054.403982,10213265924.360344
2022-03-01,61.531103,14250.38356164386,12965231011.589325,10214820667.451212
2022-03-02,61.652551,14255.356164383586,12964512968.774668,10216375410.54208
2022-03-03,61.51653,14260.328767123312,12963794925.96001,10217930153.632948
2022-03-04,61.380758,14265.301369863038,12963076883.145353,10219484896.723816
2022-03-05,61.753687,14270.273972602765,12962358840.330696,10221039639.814684
2022-03-06,61.753687,14275.246575342491,12961640797.516039,10222594382.905552
2022-03-07,61.209893,14280.219178082218,12960922754.701382,10224149125.99642
2022-03-08,61.617414,14285.191780821944,12960204711.886724,10225703869.087288
2022-03-09,61.65415,14290.16438356167,12959486669.072067,10227258612.178156
2022-03-10,61.491727,14295.136986301397,12958768626.25741,10228813355.269024
2022-03-11,61.606521,14300.109589041123,12958050583.442753,10230368098.359892
2022-03-12,60.967208,14305.08219178085,12957332540.628096,10231922841.45076
2022-03-13,60.967208,14310.054794520576,12956614497.813438,10233477584.541628
2022-03-14,60.985202,14315.027397260303,12955896454.998781,10235032327.632496
2022-03-15,61.655854,14320.00000000003,12955178412.184124,10236587070.723364
2022-03-16,61.60067,14324.972602739756,12954460369.369467,10238141813.814232
2022-03-17,61.614965,14329.945205479482,12953742326.55481,10239696556.9051
2022-03-18,61.651264,14334.917808219208,12953024283.740152,10241251299.995968
2022-03-19,61.815256,14339.890410958935,12952306240.925495,10242806043.086836
2022-03-20,61.815256,14344.863013698661,12951588198.110838,10244360786.177704
2022-03-21,61.730264,14349.835616438388,12950870155.29618,10245915529.268572
2022-03-22,61.50705,14354.808219178114,12950152112.481524,10247470272.35944
2022-03-23,61.569174,14359.78082191784,12949434069.666866,10249025015.450308
2022-03-24,61.544467,14364.753424657567,12948716026.85221,10250579758.541176
2022-03-25,61.653526,14369.726027397293,12947997984.037552,10252134501.632044
2022-03-26,61.45651,14374.69863013702,12947279941.222895,10253689244.722912
2022-03-27,61.607004,14379.671232876746,12946561898.408237,10255243987.81378
2022-03-28,61.722753,14384.643835616473,12945843855.59358,10256798730.904648
2022-03-29,61.758905,14389.616438356199,12945125812.778923,10258353473.995516
2022-03-30,61.744003,14394.589041095925,12944407769.964266,10259908217.086384
2022-03-31,61.395595,14399.561643835652,12943689727.149609,10261462960.177252
2022-04-01,61.525556,14404.534246575378,12942971684.334951,10263017703.26812
2022-04-02,61.621987,14409.506849315105,12942253641.520294,10264572446.358988
2022-04-03,61.622172,14414.479452054831,12941535598.705637,10266127189.449856
2022-04-04,61.435795,14419.452054794558,12940817555.89098,10267681932.540724
2022-04-05,61.237106,14424.424657534284,12940099513.076323,10269236675.631592
2022-04-06,61.610287,14429.39726027401,12939381470.261665,10270791418.72246
2022-04-07,61.670774,14434.369863013737,12938663427.447008,10272346161.813328
2022-04-08,61.632363,14439.342465753463,12937945384.63235,10273900904.904196
2022-04-09,61.6398,14444.31506849319,12937227341.817694,10275455647.995064
2022-04-10,61.6398,14449.287671232916,12936509299.003036,10277010391.085932
2022-04-11,61.694852,14454.260273972643,12935791256.18838,10278565134.1768
2022-04-12,61.588589,14459.232876712369,12935073213.373722,10280119877.267668
2022-04-13,61.59987,14464.205479452095,12934355170.559065,10281674620.358536
2022-04-14,61.614168,14469.178082191822,12933637127.744408,10283229363.449404
2022-04-15,61.071734,14474.150684931548,12932919084.92975,10284784106.540272
2022-04-16,61.640801,14479.123287671275,12932201042.115093,10286338849.63114
2022-04-17,61.640801,14484.095890411001,12931482999.300436,10287893592.722008
2022-04-18,61.60191,14489.068493150728,12930764956.485779,10289448335.812876
2022-04-20,61.634004,14499.01369863018,12929328870.856464,10292557821.994612
2022-04-21,61.594549,14503.986301369907,12928610828.041807,10294112565.08548
2022-04-22,61.6038,14508.958904109633,12927892785.22715,10295667308.176348
2022-04-23,61.483,14513.93150684936,12927174742.412493,10297222051.267216
2022-04-24,61.687341,14518.904109589086,12926456699.597836,10298776794.358084
2022-04-25,61.716697,14523.876712328813,12925738656.783178,10300331537.448952
2022-04-26,61.620043,14528.849315068539,12925020613.968521,10301886280.53982
2022-04-27,61.612452,14533.821917808265,12924302571.153864,10303441023.630688
2022-04-28,61.574603,14538.794520547992,12923584528.339207,10304995766.721556
2022-04-29,61.690389,14543.767123287718,12922866485.52455,10306550509.812424
2022-04-30,61.626253,14548.739726027445,12922148442.709892,10308105252.903292
2022-05-01,61.626253,14553.712328767171,12921430399.895235,10309659995.99416
2022-05-02,61.537059,14558.684931506898,12920712357.080578,10311214739.085028
2022-05-03,61.681569,14563.657534246624,12919994314.26592,10312769482.175896
2022-05-04,61.609411,14568.63013698635,12919276271.451263,10314324225.266764
2022-05-05,61.643056,14573.602739726077,12918558228.636606,10315878968.357632
2022-05-06,61.590746,14578.575342465803,12917840185.821949,10317433711.4485
2022-05-07,61.401803,14583.54794520553,12917122143.007292,10318988454.539368
2022-05-08,61.401803,14588.520547945256,12916404100.192635,10320543197.630236
2022-05-09,61.277714,14593.493150684983,12915686057.377977,10322097940.721104
2022-05-10,61.611764,14598.465753424709,12914968014.56332,10323652683.811972
2022-05-11,61.624736,14603.438356164435,12914249971.748663,10325207426.90284
2022-05-12,61.607989,14608.410958904162,12913531928.934006,10326762169.993708
2022-05-13,61.606174,14613.383561643888,12912813886.119349,10328316913.084576
