,Rate,Gdp,Import,Export
2022-05-22,5.085859,43542.52602739756,29365067995.473263,39028172602.74002
2022-05-23,5.089567,43544.38082191811,29375990482.939587,39022478082.19208
2022-05-24,5.143197,43546.23561643866,29386912970.40591,39016783561.644135
2022-05-25,5.13639,43548.09041095921,29397835457.872234,39011089041.09619
2022-05-26,5.097316,43549.94520547976,29408757945.33856,39005394520.54825
2022-05-27,5.126001,43551.80000000031,29419680432.804882,38999700000.000305
2022-05-28,5.13189,43553.65479452086,29430602920.271206,38994005479.45236
2022-05-29,5.13189,43555.50958904141,29441525407.73753,38988310958.90442
2022-05-30,5.128355,43557.36438356196,29452447895.203854,38982616438.356476
2022-05-31,5.122365,43559.21917808251,29463370382.670177,38976921917.80853
2022-06-01,5.103684,43561.07397260306,29474292870.1365,38971227397.26059
2022-06-02,5.076079,43562.92876712361,29485215357.602825,38965532876.71265
2022-06-03,5.12714,43564.78356164416,29496137845.06915,38959838356.1647
2022-06-04,5.113768,43566.63835616471,29507060332.535473,38954143835.61676
2022-06-05,5.130563,43568.49315068526,29517982820.001797,38948449315.06882
2022-06-06,5.133315,43570.34794520581,29528905307.46812,38942754794.520874
2022-06-07,5.096944,43572.20273972636,29539827794.934444,38937060273.97293
2022-06-08,5.091427,43574.05753424691,29550750282.40077,38931365753.42499
2022-06-09,5.122998,43575.91232876746,29561672769.867092,38925671232.877045
2022-06-10,5.072417,43577.76712328801,29572595257.333416,38919976712.3291
2022-06-11,5.027931,43579.62191780856,29583517744.79974,38914282191.78116
2022-06-12,5.063526,43581.47671232911,29594440232.266064,38908587671.233215
2022-06-13,5.041692,43583.33150684966,29605362719.732388,38902893150.68527
2022-06-14,5.002103,43585.18630137021,29616285207.19871,38897198630.13733
2022-06-15,5.033115,43587.04109589076,29627207694.665035,38891504109.589386
2022-06-16,5.051654,43588.89589041131,29638130182.13136,38885809589.04144
2022-06-17,5.094204,43590.75068493186,29649052669.597683,38880115068.4935
2022-06-18,5.074536,43592.60547945241,29659975157.064007,38874420547.94556
2022-06-19,5.081526,43594.46027397296,29670897644.53033,38868726027.39761
2022-06-20,5.079255,43596.31506849351,29681820131.996655,38863031506.84967
2022-06-21,5.077193,43598.16986301406,29692742619.46298,38857336986.30173
2022-06-22,5.081722,43600.02465753461,29703665106.929302,38851642465.753784
2022-06-23,5.104206,43601.87945205516,29714587594.395626,38845947945.20584
2022-06-24,5.06469,43603.73424657571,29725510081.86195,38840253424.6579
2022-06-25,5.083174,43605.58904109626,29736432569.328274,38834558904.109955
2022-06-26,5.083174,43607.44383561681,29747355056.794598,38828864383.56201
2022-06-27,5.090676,43609.29863013736,29758277544.26092,38823169863.01407
2022-06-28,5.090979,43611.15342465791,29769200031.727245,38817475342.466125
2022-06-29,5.066475,43613.00821917846,29780122519.19357,38811780821.91818
2022-06-30,5.017136,43614.86301369901,29791045006.659893,38806086301.37024
2022-07-01,5.054854,43616.71780821956,29801967494.126217,38800391780.822296
2022-07-02,5.037352,43618.57260274011,29812889981.59254,38794697260.27435
2022-07-03,5.037352,43620.42739726066,29823812469.058865,38789002739.72641
2022-07-04,5.044421,43622.28219178121,29834734956.52519,38783308219.17847
2022-07-05,5.044924,43624.13698630176,29845657443.991512,38777613698.63052
2022-07-06,4.965904,43625.99178082231,29856579931.457836,38771919178.08258
2022-07-07,4.926515,43627.84657534286,29867502418.92416,38766224657.53464
2022-07-08,4.94514,43629.70136986341,29878424906.390484,38760530136.986694
2022-07-09,4.945364,43631.55616438396,29889347393.856808,38754835616.43875
2022-07-10,4.941431,43633.41095890451,29900269881.32313,38749141095.89081
2022-07-11,4.941431,43635.26575342506,29911192368.789455,38743446575.342865
2022-07-12,4.921966,43637.12054794561,29922114856.25578,38737752054.79492
2022-07-13,4.919716,43638.97534246616,29933037343.722103,38732057534.24698
2022-07-14,4.88562,43640.83013698671,29943959831.188427,38726363013.699036
2022-07-15,4.880062,43642.68493150726,29954882318.65475,38720668493.15109
2022-07-16,4.917628,43644.53972602781,29965804806.121075,38714973972.60315
2022-07-17,4.908012,43646.39452054836,29976727293.5874,38709279452.05521
2022-07-18,4.912366,43648.24931506891,29987649781.053722,38703584931.50726
2022-07-19,4.941511,43650.10410958946,29998572268.520046,38697890410.95932
2022-07-20,5.016946,43651.95890411001,30009494755.98637,38692195890.41138
2022-07-21,4.974473,43653.81369863056,30020417243.452694,38686501369.863434
2022-07-22,4.981004,43655.66849315111,30031339730.919018,38680806849.31549
2022-07-23,4.989569,43657.52328767166,30042262218.38534,38675112328.76755
2022-07-24,4.964755,43659.37808219221,30053184705.851665,38669417808.219604
2022-07-25,4.960147,43661.23287671276,30064107193.31799,38663723287.67166
2022-07-26,4.981503,43663.08767123331,30075029680.784313,38658028767.12372
2022-07-27,4.948639,43664.94246575386,30085952168.250637,38652334246.575775
2022-07-28,4.991073,43666.79726027441,30096874655.71696,38646639726.02783
2022-07-29,4.958381,43668.65205479496,30107797143.183285,38640945205.47989
2022-07-30,4.97473,43670.50684931551,30118719630.64961,38635250684.931946
2022-07-31,4.97473,43672.36164383606,30129642118.115932,38629556164.384
2022-08-01,4.974585,43674.21643835661,30140564605.582256,38623861643.83606
2022-08-02,4.987067,43676.07123287716,30151487093.04858,38618167123.28812
2022-08-03,4.922572,43677.92602739771,30162409580.514904,38612472602.74017
2022-08-04,4.941632,43679.78082191826,30173332067.981228,38606778082.19223
2022-08-05,4.995621,43681.63561643881,30184254555.44755,38601083561.64429
2022-08-06,4.958165,43683.49041095936,30195177042.913876,38595389041.096344
2022-08-07,4.988903,43685.34520547991,30206099530.3802,38589694520.5484
2022-08-08,4.982056,43687.20000000046,30217022017.846523,38584000000.00046
2022-08-09,4.976411,43689.05479452101,30227944505.312847,38578305479.452515
2022-08-10,4.976925,43690.90958904156,30238866992.77917,38572610958.90457
2022-08-11,5.010601,43692.76438356211,30249789480.245495,38566916438.35663
2022-08-12,5.027062,43694.61917808266,30260711967.71182,38561221917.808685
2022-08-13,4.993241,43696.47397260321,30271634455.178143,38555527397.26074
2022-08-14,4.993241,43698.32876712376,30282556942.644466,38549832876.7128
