,Rate,Gdp,Import,Export
2022-03-14,1.089693,13373.106849315023,5497973972.602768,5540852832.926893
2022-03-15,1.093491,13376.399999999954,5499400000.000029,5542456172.583734
2022-03-16,1.095205,13379.693150684885,5500826027.397289,5544059512.240574
2022-03-17,1.101199,13382.986301369816,5502252054.79455,5545662851.897414
2022-03-18,1.110736,13386.279452054747,5503678082.191811,5547266191.554255
2022-03-19,1.105949,13389.572602739678,5505104109.589071,5548869531.211095
2022-03-20,1.105949,13392.865753424609,5506530136.986332,5550472870.867935
2022-03-21,1.104429,13396.15890410954,5507956164.383593,5552076210.5247755
2022-03-22,1.100199,13399.45205479447,5509382191.780853,5553679550.181616
2022-03-23,1.099476,13402.745205479401,5510808219.178114,5555282889.838456
2022-03-24,1.097043,13406.038356164332,5512234246.575375,5556886229.4952965
2022-03-25,1.101882,13409.331506849263,5513660273.972635,5558489569.152137
2022-03-26,1.099066,13412.624657534194,5515086301.369896,5560092908.808977
2022-03-27,1.101757,13415.917808219125,5516512328.767157,5561696248.465817
2022-03-28,1.09923,13419.210958904056,5517938356.164417,5563299588.122658
2022-03-29,1.10731,13422.504109588986,5519364383.561678,5564902927.779498
2022-03-30,1.115255,13425.797260273917,5520790410.958939,5566506267.436338
2022-03-31,1.107142,13429.090410958848,5522216438.356199,5568109607.093179
2022-04-01,1.105058,13432.38356164378,5523642465.75346,5569712946.750019
2022-04-02,1.106826,13435.67671232871,5525068493.150721,5571316286.406859
2022-04-03,1.106829,13438.96986301364,5526494520.547981,5572919626.0637
2022-04-04,1.09699,13442.263013698572,5527920547.945242,5574522965.72054
2022-04-05,1.090317,13445.556164383503,5529346575.342503,5576126305.37738
2022-04-06,1.091037,13448.849315068433,5530772602.739763,5577729645.034221
2022-04-07,1.090497,13452.142465753364,5532198630.137024,5579332984.691061
2022-04-08,1.089452,13455.435616438295,5533624657.534285,5580936324.347901
2022-04-09,1.088022,13458.728767123226,5535050684.931545,5582539664.004742
2022-04-10,1.088022,13462.021917808157,5536476712.328806,5584143003.661582
2022-04-11,1.088994,13465.315068493088,5537902739.726067,5585746343.318422
2022-04-12,1.089096,13468.608219178019,5539328767.123327,5587349682.975263
2022-04-13,1.082659,13471.90136986295,5540754794.520588,5588953022.632103
2022-04-14,1.082695,13475.19452054788,5542180821.917849,5590556362.288943
2022-04-15,1.081172,13478.487671232811,5543606849.315109,5592159701.945784
2022-04-16,1.091072,13481.780821917742,5545032876.71237,5593763041.602624
2022-04-17,1.091072,13485.073972602673,5546458904.109631,5595366381.259464
2022-04-18,1.090404,13488.367123287604,5547884931.506891,5596969720.916305
2022-04-20,1.079813,13494.953424657466,5550736986.301413,5600176400.229985
2022-04-21,1.085405,13498.246575342397,5552163013.698673,5601779739.886826
2022-04-22,1.089602,13501.539726027328,5553589041.095934,5603383079.543666
2022-04-23,1.079308,13504.832876712258,5555015068.493195,5604986419.200506
2022-04-24,1.08287,13508.12602739719,5556441095.890455,5606589758.857347
2022-04-25,1.083385,13511.41917808212,5557867123.287716,5608193098.514187
2022-04-26,1.071418,13514.712328767051,5559293150.684977,5609796438.171027
2022-04-27,1.065057,13518.005479451982,5560719178.082237,5611399777.8278675
2022-04-28,1.055703,13521.298630136913,5562145205.479498,5613003117.484708
2022-04-29,1.050374,13524.591780821844,5563571232.876759,5614606457.141548
2022-04-30,1.054473,13527.884931506775,5564997260.274019,5616209796.7983885
2022-05-01,1.054473,13531.178082191705,5566423287.67128,5617813136.455229
2022-05-02,1.052946,13534.471232876636,5567849315.068541,5619416476.112069
2022-05-03,1.0523,13537.764383561567,5569275342.465801,5621019815.768909
2022-05-04,1.047438,13541.057534246498,5570701369.863062,5622623155.42575
2022-05-05,1.062393,13544.350684931429,5572127397.260323,5624226495.08259
2022-05-06,1.055059,13547.64383561636,5573553424.657583,5625829834.73943
2022-05-07,1.054733,13550.93698630129,5574979452.054844,5627433174.396271
2022-05-08,1.054733,13554.230136986222,5576405479.452105,5629036514.053111
2022-05-09,1.052601,13557.523287671153,5577831506.849365,5630639853.709951
2022-05-10,1.056636,13560.816438356083,5579257534.246626,5632243193.366792
2022-05-11,1.052304,13564.109589041014,5580683561.643887,5633846533.023632
2022-05-12,1.050678,13567.402739725945,5582109589.041147,5635449872.680472
2022-05-13,1.037608,13570.695890410876,5583535616.438408,5637053212.337313
2022-05-14,1.040309,13573.989041095807,5584961643.835669,5638656551.994153
2022-05-15,1.040309,13577.282191780738,5586387671.232929,5640259891.650993
2022-05-16,1.03928,13580.575342465669,5587813698.63019,5641863231.307834
2022-05-17,1.045026,13583.8684931506,5589239726.027451,5643466570.964674
2022-05-18,1.054299,13587.16164383553,5590665753.424711,5645069910.621514
2022-05-19,1.047194,13590.454794520461,5592091780.821972,5646673250.278355
2022-05-20,1.058336,13593.747945205392,5593517808.219233,5648276589.935195
2022-05-21,1.057178,13597.041095890323,5594943835.616493,5649879929.592035
2022-05-22,1.057178,13600.334246575254,5596369863.013754,5651483269.248876
2022-05-23,1.057961,13603.627397260185,5597795890.411015,5653086608.905716
2022-05-24,1.068276,13606.920547945116,5599221917.808275,5654689948.562556
2022-05-25,1.072906,13610.213698630047,5600647945.205536,5656293288.219397
2022-05-26,1.069897,13613.506849314977,5602073972.602797,5657896627.876237
2022-05-27,1.074005,13616.799999999908,5603500000.000057,5659499967.533077
2022-05-28,1.07283,13620.09315068484,5604926027.397318,5661103307.189918
2022-05-29,1.07283,13623.38630136977,5606352054.794579,5662706646.846758
2022-05-30,1.072179,13626.679452054701,5607778082.191839,5664309986.503598
2022-05-31,1.076709,13629.972602739632,5609204109.5891,5665913326.160439
2022-06-01,1.07324,13633.265753424563,5610630136.986361,5667516665.817279
2022-06-02,1.065132,13636.558904109494,5612056164.383621,5669120005.474119
2022-06-03,1.075192,13639.852054794424,5613482191.780882,5670723345.1309595
2022-06-04,1.072398,13643.145205479355,5614908219.178143,5672326684.7878
2022-06-05,1.074113,13646.438356164286,5616334246.575403,5673930024.44464
2022-06-06,1.074689,13649.731506849217,5617760273.972664,5675533364.1014805
2022-06-07,1.068737,13653.024657534148,5619186301.369925,5677136703.758321
2022-06-08,1.06977,13656.317808219079,5620612328.767185,5678740043.415161
2022-06-09,1.071028,13659.61095890401,5622038356.164446,5680343383.072001
2022-06-10,1.062242,13662.90410958894,5623464383.561707,5681946722.728842
2022-06-11,1.052202,13666.197260273872,5624890410.958967,5683550062.385682
2022-06-12,1.059285,13669.490410958802,5626316438.356228,5685153402.042522
2022-06-13,1.056218,13672.783561643733,5627742465.753489,5686756741.699363
2022-06-14,1.046671,13676.076712328664,5629168493.150749,5688360081.356203
2022-06-15,1.043171,13679.369863013595,5630594520.54801,5689963421.013043
2022-06-16,1.045393,13682.663013698526,5632020547.945271,5691566760.669884
2022-06-17,1.054589,13685.956164383457,5633446575.342531,5693170100.326724
2022-06-18,1.049259,13689.249315068388,5634872602.739792,5694773439.983564
2022-06-19,1.051633,13692.542465753319,5636298630.137053,5696376779.640405
2022-06-20,1.051163,13695.83561643825,5637724657.534313,5697980119.297245
2022-06-21,1.052488,13699.12876712318,5639150684.931574,5699583458.954085
2022-06-22,1.053178,13702.421917808111,5640576712.328835,5701186798.610926
2022-06-23,1.056606,13705.715068493042,5642002739.726095,5702790138.267766
2022-06-24,1.052282,13709.008219177973,5643428767.123356,5704393477.924606
2022-06-25,1.056148,13712.301369862904,5644854794.520617,5705996817.581447
2022-06-26,1.056148,13715.594520547835,5646280821.917877,5707600157.238287
2022-06-27,1.057717,13718.887671232766,5647706849.315138,5709203496.895127
2022-06-28,1.058748,13722.180821917696,5649132876.712399,5710806836.551968
2022-06-29,1.05287,13725.473972602627,5650558904.109659,5712410176.208808
2022-06-30,1.043526,13728.767123287558,5651984931.50692,5714013515.865648
2022-07-01,1.047405,13732.060273972489,5653410958.904181,5715616855.522489
2022-07-02,1.042548,13735.35342465742,5654836986.301441,5717220195.179329
2022-07-03,1.042548,13738.64657534235,5656263013.698702,5718823534.836169
2022-07-04,1.044011,13741.939726027282,5657689041.095963,5720426874.49301
2022-07-05,1.042993,13745.232876712213,5659115068.493223,5722030214.14985
2022-07-06,1.026939,13748.526027397143,5660541095.890484,5723633553.80669
2022-07-07,1.018631,13751.819178082074,5661967123.2877445,5725236893.463531
2022-07-08,1.016239,13755.112328767005,5663393150.685005,5726840233.120371
2022-07-09,1.014795,13758.405479451936,5664819178.082266,5728443572.777211
2022-07-10,1.013988,13761.698630136867,5666245205.4795265,5730046912.4340515
2022-07-11,1.013988,13764.991780821798,5667671232.876787,5731650252.090892
2022-07-12,1.009918,13768.284931506729,5669097260.274048,5733253591.747732
2022-07-13,1.009447,13771.57808219166,5670523287.6713085,5734856931.4045725
2022-07-14,1.002507,13774.87123287659,5671949315.068569,5736460271.061413
2022-07-15,1.001357,13778.164383561521,5673375342.46583,5738063610.718253
2022-07-16,1.009066,13781.457534246452,5674801369.8630905,5739666950.375093
2022-07-17,1.007093,13784.750684931383,5676227397.260351,5741270290.031934
2022-07-18,1.007986,13788.043835616314,5677653424.657612,5742873629.688774
2022-07-19,1.01416,13791.336986301245,5679079452.0548725,5744476969.345614
2022-07-20,1.023297,13794.630136986176,5680505479.452133,5746080309.002455
2022-07-21,1.017442,13797.923287671107,5681931506.849394,5747683648.659295
2022-07-22,1.020936,13801.216438356038,5683357534.2466545,5749286988.316135
2022-07-23,1.022182,13804.509589040968,5684783561.643915,5750890327.972976
2022-07-24,1.017109,13807.8027397259,5686209589.041176,5752493667.629816
2022-07-25,1.016165,13811.09589041083,5687635616.4384365,5754097007.286656
2022-07-26,1.021596,13814.389041095761,5689061643.835697,5755700346.943497
2022-07-27,1.013879,13817.682191780692,5690487671.232958,5757303686.600337
2022-07-28,1.019511,13820.975342465623,5691913698.6302185,5758907026.257177
2022-07-29,1.019493,13824.268493150554,5693339726.027479,5760510365.914018
2022-07-30,1.024057,13827.561643835485,5694765753.42474,5762113705.570858
2022-07-31,1.024057,13830.854794520415,5696191780.8220005,5763717045.227698
2022-08-01,1.024041,13834.147945205346,5697617808.219261,5765320384.884539
2022-08-02,1.026529,13837.441095890277,5699043835.616522,5766923724.541379
2022-08-03,1.015297,13840.734246575208,5700469863.0137825,5768527064.198219
2022-08-04,1.014987,13844.027397260139,5701895890.411043,5770130403.85506
2022-08-05,1.026107,13847.32054794507,5703321917.808304,5771733743.5119
2022-08-06,1.018472,13850.61369863,5704747945.2055645,5773337083.16874
2022-08-07,1.023272,13853.906849314932,5706173972.602825,5774940422.825581
2022-08-08,1.021868,13857.199999999862,5707600000.000086,5776543762.482421
2022-08-09,1.018947,13860.493150684793,5709026027.3973465,5778147102.139261
2022-08-10,1.020754,13863.786301369724,5710452054.794607,5779750441.796102
2022-08-11,1.030427,13867.079452054655,5711878082.191868,5781353781.452942
2022-08-12,1.03098,13870.372602739586,5713304109.5891285,5782957121.109782
2022-08-13,1.026202,13873.665753424517,5714730136.986389,5784560460.766623
2022-08-14,1.026202,13876.958904109448,5716156164.38365,5786163800.423463
2022-08-15,1.025965,13880.252054794379,5717582191.7809105,5787767140.080303
2022-08-16,1.016136,13883.54520547931,5719008219.178171,5789370479.7371435
2022-08-17,1.016719,13886.83835616424,5720434246.575432,5790973819.393984
2022-08-18,1.018324,13890.131506849171,5721860273.9726925,5792577159.050824
2022-08-19,1.008617,13893.424657534102,5723286301.369953,5794180498.7076645
2022-08-20,1.004477,13896.717808219033,5724712328.767214,5795783838.364505
2022-08-21,1.005807,13900.010958903964,5726138356.1644745,5797387178.021345
2022-08-22,1.005131,13903.304109588895,5727564383.561735,5798990517.678185
2022-08-23,0.993017,13906.597260273826,5728990410.958996,5800593857.335026
2022-08-24,0.99627,13909.890410958757,5730416438.3562565,5802197196.991866
2022-08-25,0.995912,13913.183561643687,5731842465.753517,5803800536.648706
2022-08-26,0.995872,13916.476712328618,5733268493.150778,5805403876.305547
2022-08-27,0.997363,13919.76986301355,5734694520.5480385,5807007215.962387
2022-08-28,1.001612,13923.06301369848,5736120547.945299,5808610555.619227
2022-08-29,0.999078,13926.356164383411,5737546575.34256,5810213895.276068
2022-08-30,1.001648,13929.649315068342,5738972602.7398205,5811817234.932908
2022-08-31,1.001253,13932.942465753273,5740398630.137081,5813420574.589748
2022-09-01,1.003111,13936.235616438204,5741824657.534342,5815023914.246589
2022-09-02,0.995942,13939.528767123134,5743250684.9316025,5816627253.903429
2022-09-03,0.996027,13942.821917808065,5744676712.328863,5818230593.560269
2022-09-04,0.996027,13946.115068492996,5746102739.726124,5819833933.21711
2022-09-05,0.992612,13949.408219177927,5747528767.123384,5821437272.87395
2022-09-06,0.995119,13952.701369862858,5748954794.520645,5823040612.53079
2022-09-07,0.98929,13955.994520547789,5750380821.917906,5824643952.187631
2022-09-08,0.999879,13959.28767123272,5751806849.315166,5826247291.844471
2022-09-09,1.001884,13962.58082191765,5753232876.712427,5827850631.501311
2022-09-10,1.016175,13965.873972602581,5754658904.109688,5829453971.158152
2022-09-11,1.007532,13969.167123287512,5756084931.506948,5831057310.814992
2022-09-12,0.999499,13972.460273972443,5757510958.904209,5832660650.471832
2022-09-13,1.01274,13975.753424657374,5758936986.30147,5834263990.128673
2022-09-14,0.996921,13979.046575342305,5760363013.69873,5835867329.785513
2022-09-15,0.997387,13982.339726027236,5761789041.095991,5837470669.442353
2022-09-16,0.998406,13985.632876712167,5763215068.493252,5839074009.099194
2022-09-17,1.001753,13988.926027397098,5764641095.890512,5840677348.756034
2022-09-18,0.989779,13992.219178082029,5766067123.287773,5842280688.412874
2022-09-19,0.989992,13995.51232876696,5767493150.685034,5843884028.069715
2022-09-20,0.991167,13998.80547945189,5768919178.082294,5845487367.726555
2022-09-21,0.996849,14002.098630136821,5770345205.479555,5847090707.383395
2022-09-22,0.983776,14005.391780821752,5771771232.876816,5848694047.0402355
2022-09-23,0.98438,14008.684931506683,5773197260.274076,5850297386.697076
2022-09-24,0.968313,14011.978082191614,5774623287.671337,5851900726.353916
2022-09-25,0.975114,14015.271232876545,5776049315.068598,5853504066.0107565
2022-09-26,0.974883,14018.564383561476,5777475342.465858,5855107405.667597
2022-09-27,0.961471,14021.857534246406,5778901369.863119,5856710745.324437
2022-09-28,0.959604,14025.150684931337,5780327397.26038,5858314084.981277
2022-09-29,0.973076,14028.443835616268,5781753424.65764,5859917424.638118
2022-09-30,0.982693,14031.736986301199,5783179452.054901,5861520764.294958
2022-10-01,0.981026,14035.03013698613,5784605479.452162,5863124103.951798
2022-10-02,0.981026,14038.32328767106,5786031506.849422,5864727443.608639
2022-10-03,0.979782,14041.616438355992,5787457534.246683,5866330783.265479
2022-10-04,0.983124,14044.909589040923,5788883561.643944,5867934122.922319
2022-10-05,0.998724,14048.202739725853,5790309589.041204,5869537462.57916
2022-10-06,0.993373,14051.495890410784,5791735616.438465,5871140802.236
2022-10-07,0.979806,14054.789041095715,5793161643.835726,5872744141.89284
2022-10-08,0.973456,14058.082191780646,5794587671.232986,5874347481.549681
2022-10-09,0.979607,14061.375342465577,5796013698.630247,5875950821.206521
2022-10-10,0.978697,14064.668493150508,5797439726.027508,5877554160.863361
2022-10-11,0.97099,14067.961643835439,5798865753.424768,5879157500.520202
2022-10-12,0.968992,14071.25479452037,5800291780.822029,5880760840.177042
2022-10-13,0.97064,14074.5479452053,5801717808.21929,5882364179.833882
2022-10-14,0.975179,14077.841095890231,5803143835.61655,5883967519.490723
2022-10-15,0.972781,14081.134246575162,5804569863.013811,5885570859.147563
2022-10-16,0.972781,14084.427397260093,5805995890.411072,5887174198.804403
2022-10-17,0.974056,14087.720547945024,5807421917.808332,5888777538.461244
2022-10-18,0.985001,14091.013698629955,5808847945.205593,5890380878.118084
2022-10-19,0.985617,14094.306849314886,5810273972.602854,5891984217.774924
2022-10-20,0.976678,14097.599999999817,5811700000.000114,5893587557.431765
2022-10-21,0.976829,14100.893150684748,5813126027.397375,5895190897.088605
2022-10-22,0.985988,14104.186301369678,5814552054.794636,5896794236.745445
2022-10-23,0.975083,14107.47945205461,5815978082.191896,5898397576.402286
2022-10-24,0.974373,14110.77260273954,5817404109.589157,5900000916.059126
2022-10-25,0.983774,14114.065753424471,5818830136.986418,5901604255.715966
2022-10-26,0.996327,14117.358904109402,5820256164.383678,5903207595.372807
2022-10-27,1.008178,14120.652054794333,5821682191.780939,5904810935.029647
2022-10-28,0.996344,14123.945205479264,5823108219.1782,5906414274.686487
2022-10-29,0.997229,14127.238356164195,5824534246.57546,5908017614.3433275
2022-10-30,0.997229,14130.531506849125,5825960273.972721,5909620954.000168
2022-10-31,0.996262,14133.824657534056,5827386301.369982,5911224293.657008
2022-11-01,0.989243,14137.117808218987,5828812328.767242,5912827633.3138485
2022-11-02,0.98722,14140.410958903918,5830238356.164503,5914430972.970689
2022-11-03,0.981227,14143.704109588849,5831664383.561764,5916034312.627529
2022-11-04,0.974077,14146.99726027378,5833090410.959024,5917637652.284369
2022-11-05,0.998597,14150.29041095871,5834516438.356285,5919240991.94121
2022-11-06,0.979702,14153.583561643642,5835942465.753546,5920844331.59805
2022-11-07,0.981702,14156.876712328572,5837368493.150806,5922447671.25489
2022-11-08,1.002089,14160.169863013503,5838794520.548067,5924051010.911731
2022-11-09,1.006599,14163.463013698434,5840220547.945328,5925654350.568571
2022-11-10,1.001875,14166.756164383365,5841646575.342588,5927257690.225411
2022-11-11,1.0186,14170.049315068296,5843072602.739849,5928861029.882252
2022-11-12,1.03683,14173.342465753227,5844498630.13711,5930464369.539092
2022-11-13,1.02904,14176.635616438158,5845924657.53437,5932067709.195932
2022-11-14,1.025228,14179.928767123089,5847350684.931631,5933671048.852773
2022-11-15,1.032711,14183.22191780802,5848776712.328892,5935274388.509613
2022-11-16,1.035213,14186.51506849295,5850202739.726152,5936877728.166453
2022-11-17,1.039269,14189.808219177881,5851628767.123413,5938481067.823294
2022-11-18,1.036329,14193.101369862812,5853054794.520674,5940084407.480134
2022-11-19,1.033722,14196.394520547743,5854480821.917934,5941687747.136974
2022-11-20,1.033722,14199.687671232674,5855906849.315195,5943291086.793815
2022-11-21,1.031539,14202.980821917605,5857332876.712456,5944894426.450655
2022-11-22,1.025253,14206.273972602536,5858758904.109716,5946497766.107495
2022-11-23,1.03218,14209.567123287467,5860184931.506977,5948101105.764336
2022-11-24,1.04101,14212.860273972397,5861610958.904238,5949704445.421176
2022-11-25,1.040445,14216.153424657328,5863036986.301498,5951307785.078016
2022-11-26,1.041014,14219.44657534226,5864463013.698759,5952911124.734857
2022-11-27,1.041014,14222.73972602719,5865889041.09602,5954514464.391697
2022-11-28,1.037233,14226.032876712121,5867315068.49328,5956117804.048537
2022-11-29,1.035792,14229.326027397052,5868741095.890541,5957721143.705378
2022-11-30,1.034345,14232.619178081983,5870167123.287802,5959324483.362218
2022-12-01,1.042822,14235.912328766914,5871593150.685062,5960927823.019058
2022-12-02,1.051401,14239.205479451844,5873019178.082323,5962531162.675899
2022-12-03,1.054425,14242.498630136775,5874445205.479584,5964134502.332739
2022-12-04,1.054085,14245.791780821706,5875871232.876844,5965737841.989579
2022-12-05,1.054724,14249.084931506637,5877297260.274105,5967341181.64642
2022-12-06,1.049827,14252.378082191568,5878723287.671366,5968944521.30326
2022-12-07,1.046543,14255.671232876499,5880149315.068626,5970547860.9601
2022-12-08,1.051011,14258.96438356143,5881575342.465887,5972151200.6169405
2022-12-09,1.055382,14262.25753424636,5883001369.863148,5973754540.273781
2022-12-10,1.054607,14265.550684931291,5884427397.260408,5975357879.930621
2022-12-11,1.055435,14268.843835616222,5885853424.657669,5976961219.587461
2022-12-12,1.052804,14272.136986301153,5887279452.05493,5978564559.244302
2022-12-13,1.053347,14275.430136986084,5888705479.45219,5980167898.901142
2022-12-14,1.062534,14278.723287671015,5890131506.849451,5981771238.557982
2022-12-15,1.068041,14282.016438355946,5891557534.246712,5983374578.214823
2022-12-16,1.064381,14285.309589040877,5892983561.643972,5984977917.871663
2022-12-17,1.060088,14288.602739725808,5894409589.041233,5986581257.528503
2022-12-18,1.063489,14291.895890410739,5895835616.438494,5988184597.185344
2022-12-19,1.062949,14295.18904109567,5897261643.835754,5989787936.842184
2022-12-20,1.060573,14298.4821917806,5898687671.233015,5991391276.499024
2022-12-21,1.063163,14301.775342465531,5900113698.630276,5992994616.155865
2022-12-22,1.060629,14305.068493150462,5901539726.027536,5994597955.812705
2022-12-23,1.059947,14308.361643835393,5902965753.424797,5996201295.469545
2022-12-24,1.066438,14311.654794520324,5904391780.822058,5997804635.126386
2022-12-25,1.066665,14314.947945205255,5905817808.219318,5999407974.783226
2022-12-26,1.066672,14318.241095890186,5907243835.616579,6001011314.440066
2022-12-27,1.064014,14321.534246575116,5908669863.01384,6002614654.096907
2022-12-28,1.064227,14324.827397260047,5910095890.4111,6004217993.753747
2022-12-29,1.06325,14328.120547944978,5911521917.808361,6005821333.410587
2022-12-30,1.066289,14331.413698629909,5912947945.205622,6007424673.067428
2022-12-31,1.072708,14334.70684931484,5914373972.602882,6009028012.724268
2023-01-01,1.072708,14338.0,5915800000.0,6010631352.38113
2023-01-02,1.069891,14339.158904109589,5917576164.383562,6012713945.321363
2023-01-03,1.067324,14340.317808219177,5919352328.767124,6014796538.261597
2023-01-04,1.055609,14341.476712328766,5921128493.150686,6016879131.20183
2023-01-05,1.061426,14342.635616438354,5922904657.534248,6018961724.142063
2023-01-06,1.053182,14343.794520547943,5924680821.91781,6021044317.082296
2023-01-07,1.067292,14344.953424657531,5926456986.301373,6023126910.02253
2023-01-08,1.067292,14346.11232876712,5928233150.684935,6025209502.962763
