,Rate,Gdp,Import,Export
2023-04-13,2249.919655,66248.89863013683,32546684291.81958,31214898143.941525
2023-04-14,2262.253696,66267.0054794519,32559785235.37383,31230237566.706284
2023-04-15,2274.588699,66285.11232876696,32572886178.928078,31245576989.471043
2023-04-16,2274.588699,66303.21917808203,32585987122.482327,31260916412.2358
2023-04-17,2249.838614,66321.3260273971,32599088066.036575,31276255835.00056
2023-04-18,2236.034749,66339.43287671216,32612189009.590824,31291595257.76532
2023-04-19,2246.931829,66357.53972602723,32625289953.145073,31306934680.53008
2023-04-20,2242.546685,66375.6465753423,32638390896.69932,31322274103.294838
2023-04-21,2244.395739,66393.75342465736,32651491840.25357,31337613526.059597
2023-04-22,2271.658013,66411.86027397243,32664592783.80782,31352952948.824356
2023-04-23,2271.658013,66429.9671232875,32677693727.36207,31368292371.589115
2023-04-24,2248.964761,66448.07397260256,32690794670.916317,31383631794.353874
2023-04-25,2262.80359,66466.18082191763,32703895614.470566,31398971217.118633
2023-04-26,2342.068917,66484.2876712327,32716996558.024815,31414310639.883392
2023-04-27,2361.308695,66502.39452054776,32730097501.579063,31429650062.64815
2023-04-28,2355.654633,66520.50136986283,32743198445.133312,31444989485.41291
2023-04-29,2378.981412,66538.6082191779,32756299388.68756,31460328908.17767
2023-04-30,2378.981412,66556.71506849297,32769400332.24181,31475668330.94243
2023-05-01,2354.47079,66574.82191780803,32782501275.79606,31491007753.707188
2023-05-02,2299.796879,66592.9287671231,32795602219.350307,31506347176.471947
2023-05-03,2304.795779,66611.03561643817,32808703162.904556,31521686599.236706
2023-05-04,2320.04206,66629.14246575323,32821804106.458805,31537026022.001465
2023-05-05,2307.95071,66647.2493150683,32834905050.013054,31552365444.766224
2023-05-06,2293.311988,66665.35616438337,32848005993.567303,31567704867.530983
2023-05-07,2293.311988,66683.46301369843,32861106937.12155,31583044290.295742
2023-05-08,2254.486252,66701.5698630135,32874207880.6758,31598383713.0605
2023-05-09,2247.902412,66719.67671232857,32887308824.23005,31613723135.82526
2023-05-10,2244.030751,66737.78356164364,32900409767.784298,31629062558.59002
2023-05-11,2246.389464,66755.8904109587,32913510711.338547,31644401981.35478
2023-05-12,2232.216885,66773.99726027377,32926611654.892796,31659741404.119537
2023-05-13,2499.715676,66792.10410958884,32939712598.447044,31675080826.884296
2023-05-14,2499.715676,66810.2109589039,32952813542.001293,31690420249.649055
2023-05-15,2479.760641,66828.31780821897,32965914485.555542,31705759672.413815
2023-05-16,2518.001314,66846.42465753404,32979015429.10979,31721099095.178574
2023-05-17,2510.107168,66864.5315068491,32992116372.66404,31736438517.943333
2023-05-18,2500.67694,66882.63835616417,33005217316.21829,31751777940.70809
2023-05-19,2486.909219,66900.74520547924,33018318259.772537,31767117363.47285
2023-05-20,2494.848057,66918.8520547943,33031419203.326786,31782456786.23761
2023-05-21,2494.848057,66936.95890410937,33044520146.881035,31797796209.00237
2023-05-22,2493.941044,66955.06575342444,33057621090.435284,31813135631.767128
2023-05-23,2514.324394,66973.1726027395,33070722033.989532,31828475054.531887
2023-05-24,2514.673853,66991.27945205457,33083822977.54378,31843814477.296646
2023-05-25,2542.956721,67009.38630136964,33096923921.09803,31859153900.061405
2023-05-26,2493.109119,67027.4931506847,33110024864.65228,31874493322.826164
2023-05-27,2505.767359,67045.59999999977,33123125808.206528,31889832745.590923
2023-05-28,2505.767359,67063.70684931484,33136226751.760777,31905172168.355682
2023-05-29,2502.787041,67081.8136986299,33149327695.315025,31920511591.12044
2023-05-30,2502.43716,67099.92054794497,33162428638.869274,31935851013.8852
2023-05-31,2505.148815,67118.02739726004,33175529582.423523,31951190436.64996
2023-06-01,2493.450894,67136.13424657511,33188630525.97777,31966529859.41472
2023-06-02,2509.901315,67154.24109589017,33201731469.53202,31981869282.179478
2023-06-03,2499.060778,67172.34794520524,33214832413.08627,31997208704.944237
2023-06-04,2499.060778,67190.45479452031,33227933356.64052,32012548127.708996
2023-06-05,2491.552762,67208.56164383538,33241034300.194767,32027887550.473755
2023-06-06,2491.001076,67226.66849315044,33254135243.749016,32043226973.238514
2023-06-07,2487.270045,67244.77534246551,33267236187.303265,32058566396.003273
2023-06-08,2538.152165,67262.88219178058,33280337130.857513,32073905818.768032
2023-06-09,2553.788423,67280.98904109564,33293438074.411762,32089245241.53279
2023-06-10,2551.394001,67299.09589041071,33306539017.96601,32104584664.29755
2023-06-11,2551.394001,67317.20273972578,33319639961.52026,32119924087.06231
2023-06-12,2546.662381,67335.30958904084,33332740905.07451,32135263509.82707
2023-06-13,2550.411007,67353.41643835591,33345841848.628757,32150602932.591827
2023-06-14,2557.768237,67371.52328767098,33358942792.183006,32165942355.356586
2023-06-15,2569.71763,67389.63013698604,33372043735.737255,32181281778.121346
2023-06-16,2600.658857,67407.73698630111,33385144679.291504,32196621200.886105
2023-06-17,2603.166847,67425.84383561618,33398245622.845753,32211960623.650864
2023-06-18,2603.166847,67443.95068493125,33411346566.4,32227300046.415623
2023-06-19,2599.611438,67462.05753424631,33424447509.95425,32242639469.18038
2023-06-20,2594.207952,67480.16438356138,33437548453.5085,32257978891.94514
2023-06-21,2604.052303,67498.27123287645,33450649397.062748,32273318314.7099
2023-06-22,2615.662063,67516.37808219151,33463750340.616997,32288657737.47466
2023-06-23,2606.123673,67534.48493150658,33476851284.171246,32303997160.239418
2023-06-24,2601.650285,67552.59178082165,33489952227.725494,32319336583.004177
2023-06-25,2601.650285,67570.69863013671,33503053171.279743,32334676005.768936
2023-06-26,2594.118044,67588.80547945178,33516154114.833992,32350015428.533695
2023-06-27,2624.43265,67606.91232876685,33529255058.38824,32365354851.298454
2023-06-28,2635.993007,67625.01917808192,33542356001.94249,32380694274.063213
2023-06-29,2625.520475,67643.12602739698,33555456945.49674,32396033696.827972
2023-06-30,2618.512191,67661.23287671205,33568557889.050987,32411373119.59273
2023-07-01,2630.859954,67679.33972602712,33581658832.605236,32426712542.35749
2023-07-02,2630.859954,67697.44657534218,33594759776.159485,32442051965.12225
2023-07-03,2628.680328,67715.55342465725,33607860719.713734,32457391387.88701
2023-07-04,2631.226871,67733.66027397232,33620961663.267982,32472730810.651768
2023-07-05,2624.927398,67751.76712328738,33634062606.82223,32488070233.416527
2023-07-06,2615.698746,67769.87397260245,33647163550.37648,32503409656.181286
2023-07-07,2608.336667,67787.98082191752,33660264493.93073,32518749078.946045
2023-07-08,2668.996274,67806.08767123258,33673365437.484978,32534088501.710804
2023-07-09,2668.996274,67824.19452054765,33686466381.039227,32549427924.475563
2023-07-10,2666.405594,67842.30136986272,33699567324.593475,32564767347.240322
2023-07-11,2675.909609,67860.40821917779,33712668268.147724,32580106770.00508
2023-07-12,2728.763017,67878.51506849285,33725769211.701973,32595446192.76984
2023-07-13,2746.365619,67896.62191780792,33738870155.25622,32610785615.5346
2023-07-14,2759.936136,67914.72876712299,33751971098.81047,32626125038.29936
2023-07-15,2772.309736,67932.83561643805,33765072042.36472,32641464461.064117
2023-07-16,2772.309736,67950.94246575312,33778172985.91897,32656803883.828876
2023-07-17,2767.781342,67969.04931506819,33791273929.473217,32672143306.593636
2023-07-18,2724.58139,67987.15616438325,33804374873.027466,32687482729.358395
2023-07-19,2712.005851,68005.26301369832,33817475816.581715,32702822152.123154
