,Rate,Gdp,Import,Export
2022-03-31,8.679972,364138.5041095899,680110064130.2104,691768384140.5752
2022-04-01,8.65169,364199.83561643923,680078642890.5635,691703055250.0399
2022-04-02,8.655031,364261.16712328856,680047221650.9165,691637726359.5046
2022-04-03,8.655046,364322.4986301379,680015800411.2695,691572397468.9694
2022-04-04,8.596785,364383.8301369872,679984379171.6226,691507068578.4341
2022-04-05,8.544531,364445.16164383653,679952957931.9756,691441739687.8988
2022-04-06,8.553231,364506.49315068586,679921536692.3286,691376410797.3635
2022-04-07,8.549434,364567.8246575352,679890115452.6816,691311081906.8282
2022-04-08,8.514051,364629.1561643845,679858694213.0347,691245753016.293
2022-04-09,8.525848,364690.48767123383,679827272973.3877,691180424125.7577
2022-04-10,8.525848,364751.81917808315,679795851733.7407,691115095235.2224
2022-04-11,8.533664,364813.1506849325,679764430494.0938,691049766344.6871
2022-04-12,8.52859,364874.4821917818,679733009254.4468,690984437454.1519
2022-04-13,8.484818,364935.81369863113,679701588014.7998,690919108563.6166
2022-04-14,8.533828,364997.14520548045,679670166775.1528,690853779673.0813
2022-04-15,8.47683,365058.4767123298,679638745535.5059,690788450782.546
2022-04-16,8.483262,365119.8082191791,679607324295.8589,690723121892.0107
2022-04-17,8.483262,365181.1397260284,679575903056.2119,690657793001.4755
2022-04-18,8.470591,365242.47123287775,679544481816.565,690592464110.9402
2022-04-20,8.464506,365365.1342465764,679481639337.271,690461806329.8696
2022-04-21,8.510596,365426.4657534257,679450218097.624,690396477439.3344
2022-04-22,8.500636,365487.79726027505,679418796857.977,690331148548.7991
2022-04-23,8.473867,365549.1287671244,679387375618.3301,690265819658.2638
2022-04-24,8.473964,365610.4602739737,679355954378.6831,690200490767.7285
2022-04-25,8.477511,365671.791780823,679324533139.0361,690135161877.1932
2022-04-26,8.407526,365733.12328767235,679293111899.3892,690069832986.658
2022-04-27,8.347863,365794.4547945217,679261690659.7422,690004504096.1227
2022-04-28,8.27692,365855.786301371,679230269420.0952,689939175205.5874
2022-04-29,8.248508,365917.1178082203,679198848180.4482,689873846315.0521
2022-04-30,8.273915,365978.44931506965,679167426940.8013,689808517424.5168
2022-05-01,8.273915,366039.780821919,679136005701.1543,689743188533.9816
2022-05-02,8.26245,366101.1123287683,679104584461.5073,689677859643.4463
2022-05-03,8.255076,366162.4438356176,679073163221.8604,689612530752.911
2022-05-04,8.258615,366223.77534246695,679041741982.2134,689547201862.3757
2022-05-05,8.340274,366285.1068493163,679010320742.5664,689481872971.8405
2022-05-06,8.270169,366346.4383561656,678978899502.9194,689416544081.3052
2022-05-07,8.280086,366407.7698630149,678947478263.2725,689351215190.7699
2022-05-08,8.280086,366469.10136986425,678916057023.6255,689285886300.2346
2022-05-09,8.263353,366530.4328767136,678884635783.9785,689220557409.6993
2022-05-10,8.28704,366591.7643835629,678853214544.3315,689155228519.1641
2022-05-11,8.26775,366653.0958904122,678821793304.6846,689089899628.6288
2022-05-12,8.252831,366714.42739726155,678790372065.0376,689024570738.0935
2022-05-13,8.147685,366775.7589041109,678758950825.3906,688959241847.5582
2022-05-14,8.171997,366837.0904109602,678727529585.7437,688893912957.023
2022-05-15,8.172346,366898.4219178095,678696108346.0967,688828584066.4877
2022-05-16,8.164263,366959.75342465885,678664687106.4497,688763255175.9524
2022-05-17,8.201331,367021.0849315082,678633265866.8027,688697926285.4171
2022-05-18,8.283478,367082.4164383575,678601844627.1558,688632597394.8818
2022-05-19,8.218811,367143.7479452068,678570423387.5088,688567268504.3466
2022-05-20,8.300966,367205.07945205615,678539002147.8618,688501939613.8113
2022-05-21,8.288933,367266.4109589055,678507580908.2148,688436610723.276
2022-05-22,8.288933,367327.7424657548,678476159668.5679,688371281832.7407
2022-05-23,8.295508,367389.0739726041,678444738428.9209,688305952942.2054
2022-05-24,8.384446,367450.40547945345,678413317189.2739,688240624051.6702
2022-05-25,8.416683,367511.73698630277,678381895949.627,688175295161.1349
2022-05-26,8.396778,367573.0684931521,678350474709.98,688109966270.5996
2022-05-27,8.426484,367634.4000000014,678319053470.333,688044637380.0643
2022-05-28,8.426268,367695.73150685075,678287632230.686,687979308489.529
2022-05-29,8.426268,367757.06301370007,678256210991.0391,687913979598.9938
2022-05-30,8.421301,367818.3945205494,678224789751.3921,687848650708.4585
2022-05-31,8.453829,367879.7260273987,678193368511.7451,687783321817.9232
2022-06-01,8.421767,367941.05753424804,678161947272.0981,687717992927.388
2022-06-02,8.359311,368002.38904109737,678130526032.4512,687652664036.8527
2022-06-03,8.432129,368063.7205479467,678099104792.8042,687587335146.3174
2022-06-04,8.409606,368125.052054796,678067683553.1572,687522006255.7821
2022-06-05,8.409498,368186.38356164534,678036262313.5103,687456677365.2468
2022-06-06,8.415415,368247.71506849467,678004841073.8633,687391348474.7115
2022-06-07,8.384039,368309.046575344,677973419834.2163,687326019584.1763
2022-06-08,8.392521,368370.3780821933,677941998594.5693,687260690693.641
2022-06-09,8.407146,368431.70958904264,677910577354.9224,687195361803.1057
2022-06-10,8.337797,368493.04109589197,677879156115.2754,687130032912.5704
2022-06-11,8.255858,368554.3726027413,677847734875.6284,687064704022.0352
2022-06-12,8.256303,368615.7041095906,677816313635.9814,686999375131.4999
2022-06-13,8.232322,368677.03561643994,677784892396.3345,686934046240.9646
2022-06-14,8.179525,368738.36712328927,677753471156.6875,686868717350.4293
2022-06-15,8.190298,368799.6986301386,677722049917.0405,686803388459.894
2022-06-16,8.207719,368861.0301369879,677690628677.3936,686738059569.3588
2022-06-17,8.274221,368922.36164383724,677659207437.7466,686672730678.8235
2022-06-18,8.239212,368983.69315068657,677627786198.0996,686607401788.2882
2022-06-19,8.238897,369045.0246575359,677596364958.4526,686542072897.7529
2022-06-20,8.234893,369106.3561643852,677564943718.8057,686476744007.2177
2022-06-21,8.258514,369167.68767123454,677533522479.1587,686411415116.6824
2022-06-22,8.267634,369229.01917808386,677502101239.5117,686346086226.1471
2022-06-23,8.295176,369290.3506849332,677470679999.8647,686280757335.6118
2022-06-24,8.256666,369351.6821917825,677439258760.2178,686215428445.0765
2022-06-25,8.286241,369413.01369863184,677407837520.5708,686150099554.5413
2022-06-26,8.286241,369474.34520548116,677376416280.9238,686084770664.006
2022-06-27,8.298469,369535.6767123305,677344995041.2769,686019441773.4707
2022-06-28,8.304929,369597.0082191798,677313573801.6299,685954112882.9354
2022-06-29,8.260197,369658.33972602914,677282152561.9829,685888783992.4001
2022-06-30,8.191884,369719.67123287846,677250731322.3359,685823455101.8649
2022-07-01,8.220391,369781.0027397278,677219310082.689,685758126211.3296
2022-07-02,8.182633,369842.3342465771,677187888843.042,685692797320.7943
2022-07-03,8.182633,369903.66575342644,677156467603.395,685627468430.259
2022-07-04,8.195244,369964.99726027576,677125046363.748,685562139539.7238
2022-07-05,8.184704,370026.3287671251,677093625124.1011,685496810649.1885
2022-07-06,8.059175,370087.6602739744,677062203884.4541,685431481758.6532
2022-07-07,7.991494,370148.99178082374,677030782644.8071,685366152868.1179
2022-07-08,7.97607,370210.32328767306,676999361405.1602,685300823977.5826
2022-07-09,7.995449,370271.6547945224,676967940165.5132,685235495087.0474
2022-07-10,7.994751,370332.9863013717,676936518925.8662,685170166196.5121
2022-07-11,7.994751,370394.31780822104,676905097686.2192,685104837305.9768
2022-07-12,7.913552,370455.64931507036,676873676446.5723,685039508415.4415
2022-07-13,7.867219,370516.9808219197,676842255206.9253,684974179524.9062
2022-07-14,7.869788,370578.312328769,676810833967.2783,684908850634.371
2022-07-15,7.859893,370639.64383561834,676779412727.6313,684843521743.8357
2022-07-16,7.918156,370700.97534246766,676747991487.9844,684778192853.3004
2022-07-17,7.918307,370762.306849317,676716570248.3374,684712863962.7651
2022-07-18,7.9251,370823.6383561663,676685149008.6904,684647535072.2299
2022-07-19,7.961671,370884.96986301563,676653727769.0435,684582206181.6946
2022-07-20,8.03234,370946.30136986496,676622306529.3965,684516877291.1593
2022-07-21,7.994699,371007.6328767143,676590885289.7495,684451548400.624
2022-07-22,8.016628,371068.9643835636,676559464050.1025,684386219510.0887
2022-07-23,8.016426,371130.29589041293,676528042810.4556,684320890619.5535
2022-07-24,8.016222,371191.62739726226,676496621570.8086,684255561729.0182
2022-07-25,8.010262,371252.9589041116,676465200331.1616,684190232838.4829
2022-07-26,8.021634,371314.2904109609,676433779091.5146,684124903947.9476
2022-07-27,7.959323,371375.62191781023,676402357851.8677,684059575057.4124
2022-07-28,8.012137,371436.95342465956,676370936612.2207,683994246166.8771
2022-07-29,8.000438,371498.2849315089,676339515372.5737,683928917276.3418
2022-07-30,8.027166,371559.6164383582,676308094132.9268,683863588385.8065
2022-07-31,8.027166,371620.94794520753,676276672893.2798,683798259495.2712
2022-08-01,8.026524,371682.27945205686,676245251653.6328,683732930604.736
2022-08-02,8.055512,371743.6109589062,676213830413.9858,683667601714.2007
2022-08-03,7.975464,371804.9424657555,676182409174.3389,683602272823.6654
2022-08-04,7.973128,371866.27397260483,676150987934.6919,683536943933.1301
2022-08-05,8.044018,371927.60547945416,676119566695.0449,683471615042.5948
2022-08-06,7.991642,371988.9369863035,676088145455.398,683406286152.0596
2022-08-07,7.991642,372050.2684931528,676056724215.751,683340957261.5243
2022-08-08,7.980333,372111.60000000213,676025302976.104,683275628370.989
2022-08-09,8.004747,372172.93150685146,675993881736.457,683210299480.4537
2022-08-10,8.013981,372234.2630137008,675962460496.81,683144970589.9185
2022-08-11,8.081369,372295.5945205501,675931039257.1631,683079641699.3832
2022-08-12,8.08826,372356.92602739943,675899618017.5161,683014312808.8479
2022-08-13,8.044035,372418.25753424875,675868196777.8691,682948983918.3126
2022-08-14,8.044035,372479.5890410981,675836775538.2222,682883655027.7773
2022-08-15,8.043516,372540.9205479474,675805354298.5752,682818326137.2421
2022-08-16,7.96475,372602.2520547967,675773933058.9282,682752997246.7068
2022-08-17,7.972382,372663.58356164605,675742511819.2812,682687668356.1715
2022-08-18,7.98072,372724.9150684954,675711090579.6343,682622339465.6362
2022-08-19,7.912672,372786.2465753447,675679669339.9873,682557010575.101
2022-08-20,7.87886,372847.578082194,675648248100.3403,682491681684.5657
2022-08-21,7.878675,372908.90958904335,675616826860.6934,682426352794.0304
2022-08-22,7.873167,372970.2410958927,675585405621.0464,682361023903.4951
2022-08-23,7.79419,373031.572602742,675553984381.3994,682295695012.9598
2022-08-24,7.816699,373092.9041095913,675522563141.7524,682230366122.4246
2022-08-25,7.81772,373154.23561644065,675491141902.1055,682165037231.8893
2022-08-26,7.822793,373215.56712329,675459720662.4585,682099708341.354
2022-08-27,7.819623,373276.8986301393,675428299422.8115,682034379450.8187
2022-08-28,7.819723,373338.2301369886,675396878183.1646,681969050560.2834
2022-08-29,7.801013,373399.56164383795,675365456943.5176,681903721669.7482
2022-08-30,7.857385,373460.8931506873,675334035703.8706,681838392779.2129
2022-08-31,7.868546,373522.2246575366,675302614464.2236,681773063888.6776
2022-09-01,7.880268,373583.5561643859,675271193224.5767,681707734998.1423
2022-09-02,7.813674,373644.88767123525,675239771984.9297,681642406107.607
2022-09-03,7.815566,373706.2191780846,675208350745.2827,681577077217.0718
2022-09-04,7.815566,373767.5506849339,675176929505.6357,681511748326.5365
2022-09-05,7.788981,373828.8821917832,675145508265.9888,681446419436.0012
2022-09-06,7.810561,373890.21369863255,675114087026.3418,681381090545.466
2022-09-07,7.770805,373951.5452054819,675082665786.6948,681315761654.9307
2022-09-08,7.845921,374012.8767123312,675051244547.0479,681250432764.3954
2022-09-09,7.866603,374074.2082191805,675019823307.4009,681185103873.8601
2022-09-10,7.968476,374135.53972602985,674988402067.7539,681119774983.3248
2022-09-11,7.970196,374196.8712328792,674956980828.1069,681054446092.7896
2022-09-12,7.906156,374258.2027397285,674925559588.46,680989117202.2543
2022-09-13,7.94711,374319.5342465778,674894138348.813,680923788311.719
2022-09-14,7.828609,374380.86575342715,674862717109.166,680858459421.1837
2022-09-15,7.828192,374442.1972602765,674831295869.519,680793130530.6484
2022-09-16,7.840195,374503.5287671258,674799874629.8721,680727801640.1132
2022-09-17,7.86152,374564.8602739751,674768453390.2251,680662472749.5779
2022-09-18,7.86239,374626.19178082445,674737032150.5781,680597143859.0426
2022-09-19,7.863787,374687.5232876738,674705610910.9312,680531814968.5073
2022-09-20,7.872767,374748.8547945231,674674189671.2842,680466486077.972
2022-09-21,7.826308,374810.1863013724,674642768431.6372,680401157187.4368
2022-09-22,7.71662,374871.51780822175,674611347191.9902,680335828296.9015
2022-09-23,7.722019,374932.8493150711,674579925952.3433,680270499406.3662
2022-09-24,7.605968,374994.1808219204,674548504712.6963,680205170515.8309
2022-09-25,7.606113,375055.5123287697,674517083473.0493,680139841625.2957
2022-09-26,7.604292,375116.84383561905,674485662233.4023,680074512734.7604
2022-09-27,7.551497,375178.17534246837,674454240993.7554,680009183844.2251
2022-09-28,7.531496,375239.5068493177,674422819754.1084,679943854953.6898
2022-09-29,7.623999,375300.838356167,674391398514.4614,679878526063.1545
2022-09-30,7.711618,375362.16986301634,674359977274.8145,679813197172.6193
2022-10-01,7.696608,375423.50136986567,674328556035.1675,679747868282.084
2022-10-02,7.696608,375484.832876715,674297134795.5205,679682539391.5487
2022-10-03,7.686787,375546.1643835643,674265713555.8735,679617210501.0134
2022-10-04,7.720194,375607.49589041364,674234292316.2266,679551881610.4781
2022-10-05,7.835151,375668.82739726297,674202871076.5796,679486552719.9429
2022-10-06,7.769713,375730.1589041123,674171449836.9326,679421223829.4076
2022-10-07,7.683458,375791.4904109616,674140028597.2856,679355894938.8723
2022-10-08,7.64549,375852.82191781094,674108607357.6387,679290566048.337
2022-10-09,7.645734,375914.15342466027,674077186117.9917,679225237157.8018
2022-10-10,7.6387,375975.4849315096,674045764878.3447,679159908267.2665
2022-10-11,7.623418,376036.8164383589,674014343638.6978,679094579376.7312
2022-10-12,7.608528,376098.14794520824,673982922399.0508,679029250486.1959
2022-10-13,7.618149,376159.47945205757,673951501159.4038,678963921595.6606
2022-10-14,7.653018,376220.8109589069,673920079919.7568,678898592705.1254
2022-10-15,7.633319,376282.1424657562,673888658680.1099,678833263814.5901
2022-10-16,7.633319,376343.47397260554,673857237440.4629,678767934924.0548
2022-10-17,7.6425,376404.80547945487,673825816200.8159,678702606033.5195
2022-10-18,7.730367,376466.1369863042,673794394961.169,678637277142.9843
2022-10-19,7.741049,376527.4684931535,673762973721.522,678571948252.449
2022-10-20,7.665734,376588.80000000284,673731552481.875,678506619361.9137
2022-10-21,7.673173,376650.13150685217,673700131242.228,678441290471.3784
2022-10-22,7.741085,376711.4630137015,673668710002.581,678375961580.8431
2022-10-23,7.741085,376772.7945205508,673637288762.9341,678310632690.3079
2022-10-24,7.73526,376834.12602740014,673605867523.2871,678245303799.7726
2022-10-25,7.760394,376895.45753424946,673574446283.6401,678179974909.2373
2022-10-26,7.81908,376956.7890410988,673543025043.9932,678114646018.702
2022-10-27,7.918105,377018.1205479481,673511603804.3462,678049317128.1667
2022-10-28,7.820296,377079.45205479744,673480182564.6992,677983988237.6315
2022-10-29,7.821147,377140.78356164676,673448761325.0522,677918659347.0962
2022-10-30,7.821147,377202.1150684961,673417340085.4053,677853330456.5609
2022-10-31,7.813758,377263.4465753454,673385918845.7583,677788001566.0256
2022-11-01,7.760696,377324.77808219474,673354497606.1113,677722672675.4904
2022-11-02,7.751561,377386.10958904406,673323076366.4644,677657343784.9551
2022-11-03,7.705501,377447.4410958934,673291655126.8174,677592014894.4198
2022-11-04,7.660644,377508.7726027427,673260233887.1704,677526686003.8845
2022-11-05,7.837216,377570.10410959204,673228812647.5234,677461357113.3492
2022-11-06,7.837216,377631.43561644136,673197391407.8765,677396028222.814
2022-11-07,7.797115,377692.7671232907,673165970168.2295,677330699332.2787
2022-11-08,7.865921,377754.09863014,673134548928.5825,677265370441.7434
2022-11-09,7.902494,377815.43013698934,673103127688.9355,677200041551.2081
2022-11-10,7.864163,377876.76164383866,673071706449.2886,677134712660.6729
2022-11-11,7.993019,377938.093150688,673040285209.6416,677069383770.1376
2022-11-12,8.128659,377999.4246575373,673008863969.9946,677004054879.6023
2022-11-13,8.129503,378060.75616438664,672977442730.3477,676938725989.067
2022-11-14,8.098503,378122.08767123596,672946021490.7007,676873397098.5317
2022-11-15,8.088489,378183.4191780853,672914600251.0537,676808068207.9965
2022-11-16,8.091411,378244.7506849346,672883179011.4067,676742739317.4612
2022-11-17,8.132073,378306.08219178393,672851757771.7598,676677410426.9259
2022-11-18,8.111813,378367.41369863326,672820336532.1128,676612081536.3906
2022-11-19,8.092093,378428.7452054826,672788915292.4658,676546752645.8553
2022-11-20,8.092197,378490.0767123319,672757494052.8188,676481423755.3201
2022-11-21,8.074501,378551.40821918123,672726072813.1719,676416094864.7848
2022-11-22,7.998084,378612.73972603056,672694651573.5249,676350765974.2495
2022-11-23,8.064779,378674.0712328799,672663230333.8779,676285437083.7142
2022-11-24,8.138591,378735.4027397292,672631809094.231,676220108193.179
2022-11-25,8.121659,378796.73424657853,672600387854.584,676154779302.6437
2022-11-26,8.137906,378858.06575342786,672568966614.937,676089450412.1084
2022-11-27,8.13801,378919.3972602772,672537545375.29,676024121521.5731
2022-11-28,8.112607,378980.7287671265,672506124135.6431,675958792631.0378
2022-11-29,8.087087,379042.06027397583,672474702895.9961,675893463740.5026
2022-11-30,8.071929,379103.39178082516,672443281656.3491,675828134849.9673
2022-12-01,8.136912,379164.7232876745,672411860416.7021,675762805959.432
2022-12-02,8.18341,379226.0547945238,672380439177.0552,675697477068.8967
2022-12-03,8.208468,379287.38630137313,672349017937.4082,675632148178.3615
2022-12-04,8.210885,379348.71780822246,672317596697.7612,675566819287.8262
2022-12-05,8.211202,379410.0493150718,672286175458.1143,675501490397.2909
2022-12-06,8.159227,379471.3808219211,672254754218.4673,675436161506.7556
2022-12-07,8.136549,379532.71232877043,672223332978.8203,675370832616.2203
2022-12-08,8.190941,379594.04383561976,672191911739.1733,675305503725.685
2022-12-09,8.217666,379655.3753424691,672160490499.5264,675240174835.1498
2022-12-10,8.212126,379716.7068493184,672129069259.8794,675174845944.6145
2022-12-11,8.21183,379778.03835616773,672097648020.2324,675109517054.0792
2022-12-12,8.189683,379839.36986301705,672066226780.5854,675044188163.544
2022-12-13,8.194018,379900.7013698664,672034805540.9385,674978859273.0087
2022-12-14,8.262945,379962.0328767157,672003384301.2915,674913530382.4734
2022-12-15,8.301434,380023.36438356503,671971963061.6445,674848201491.9381
2022-12-16,8.27416,380084.69589041435,671940541821.9976,674782872601.4028
2022-12-17,8.249507,380146.0273972637,671909120582.3506,674717543710.8676
2022-12-18,8.251524,380207.358904113,671877699342.7036,674652214820.3323
2022-12-19,8.244989,380268.6904109623,671846278103.0566,674586885929.797
2022-12-20,8.248826,380330.02191781165,671814856863.4097,674521557039.2617
2022-12-21,8.275298,380391.353424661,671783435623.7627,674456228148.7264
2022-12-22,8.269927,380452.6849315103,671752014384.1157,674390899258.1912
2022-12-23,8.26544,380514.0164383596,671720593144.4688,674325570367.6559
2022-12-24,8.325529,380575.34794520895,671689171904.8218,674260241477.1206
2022-12-25,8.327519,380636.6794520583,671657750665.1748,674194912586.5853
2022-12-26,8.326162,380698.0109589076,671626329425.5278,674129583696.05
2022-12-27,8.307886,380759.3424657569,671594908185.8809,674064254805.5148
2022-12-28,8.297376,380820.67397260625,671563486946.2339,673998925914.9795
2022-12-29,8.279476,380882.0054794556,671532065706.5869,673933597024.4442
2022-12-30,8.314565,380943.3369863049,671500644466.94,673868268133.9089
2022-12-31,8.381171,381004.6684931542,671469223227.293,673802939243.3737
2023-01-01,8.381064,381066.0,671437801987.667,673737610352.824
2023-01-02,8.342076,381137.3452054795,671579943421.1547,673918401561.5775
2023-01-03,8.329063,381208.69041095895,671722084854.6423,674099192770.331
2023-01-04,8.24658,381280.0356164384,671864226288.13,674279983979.0846
2023-01-05,8.293443,381351.3808219179,672006367721.6177,674460775187.8381
2023-01-06,8.225937,381422.7260273974,672148509155.1053,674641566396.5917
2023-01-07,8.325723,381494.07123287686,672290650588.593,674822357605.3452
2023-01-08,8.326043,381565.41643835633,672432792022.0807,675003148814.0988
2023-01-09,8.387728,381636.7616438358,672574933455.5684,675183940022.8523
2023-01-10,8.378316,381708.1068493153,672717074889.056,675364731231.6058
2023-01-11,8.387915,381779.45205479476,672859216322.5437,675545522440.3594
2023-01-12,8.41228,381850.79726027424,673001357756.0314,675726313649.1129
