,Rate,Gdp,Import,Export
2022-10-18,17.855174,12435.28767123264,8138241243.362884,5707097779.53414
2022-10-19,17.760792,12434.8438356162,8140816732.865807,5708291884.964667
2022-10-20,17.831788,12434.399999999761,8143392222.36873,5709485990.395195
2022-10-21,17.910586,12433.956164383322,8145967711.871653,5710680095.825723
2022-10-22,17.977782,12433.512328766883,8148543201.374576,5711874201.25625
2022-10-23,17.977782,12433.068493150444,8151118690.877499,5713068306.686778
2022-10-24,17.964525,12432.624657534005,8153694180.380422,5714262412.117306
2022-10-25,18.220412,12432.180821917565,8156269669.883345,5715456517.547833
2022-10-26,18.14946,12431.736986301126,8158845159.386268,5716650622.978361
2022-10-27,18.233209,12431.293150684687,8161420648.889191,5717844728.408889
2022-10-28,17.872737,12430.849315068248,8163996138.392114,5719038833.8394165
2022-10-29,17.876907,12430.405479451809,8166571627.895037,5720232939.269944
2022-10-30,17.876907,12429.96164383537,8169147117.39796,5721427044.700472
2022-10-31,17.858921,12429.51780821893,8171722606.900883,5722621150.131
2022-11-01,18.151685,12429.073972602491,8174298096.403806,5723815255.561527
2022-11-02,18.041334,12428.630136986052,8176873585.906729,5725009360.992055
2022-11-03,17.890521,12428.186301369613,8179449075.409652,5726203466.422583
2022-11-04,17.785073,12427.742465753174,8182024564.912575,5727397571.85311
2022-11-05,18.165059,12427.298630136735,8184600054.415498,5728591677.283638
2022-11-06,18.165059,12426.854794520295,8187175543.918421,5729785782.714166
2022-11-07,18.072986,12426.410958903856,8189751033.421344,5730979888.144693
2022-11-08,18.037376,12425.967123287417,8192326522.924267,5732173993.575221
2022-11-09,17.971101,12425.523287670978,8194902012.42719,5733368099.005749
2022-11-10,17.698684,12425.079452054539,8197477501.930113,5734562204.436276
2022-11-11,17.899471,12424.6356164381,8200052991.433036,5735756309.866804
2022-11-12,18.036996,12424.19178082166,8202628480.935959,5736950415.297332
2022-11-13,18.038867,12423.747945205221,8205203970.438882,5738144520.7278595
2022-11-14,17.971672,12423.304109588782,8207779459.941805,5739338626.158387
2022-11-15,17.854134,12422.860273972343,8210354949.444728,5740532731.588915
2022-11-16,17.955328,12422.416438355904,8212930438.947651,5741726837.019443
2022-11-17,17.959898,12421.972602739464,8215505928.450574,5742920942.44997
2022-11-18,18.00476,12421.528767123025,8218081417.953497,5744115047.880498
2022-11-19,17.970519,12421.084931506586,8220656907.45642,5745309153.311026
2022-11-20,17.970519,12420.641095890147,8223232396.959343,5746503258.741553
2022-11-21,17.93198,12420.197260273708,8225807886.462266,5747697364.172081
2022-11-22,17.758531,12419.753424657269,8228383375.965189,5748891469.602609
2022-11-23,17.806925,12419.30958904083,8230958865.468112,5750085575.033136
2022-11-24,17.824611,12418.86575342439,8233534354.971035,5751279680.463664
2022-11-25,17.810798,12418.421917807951,8236109844.473958,5752473785.894192
2022-11-26,17.694548,12417.978082191512,8238685333.976881,5753667891.324719
2022-11-27,17.694548,12417.534246575073,8241260823.479804,5754861996.755247
2022-11-28,17.629695,12417.090410958634,8243836312.982727,5756056102.185775
2022-11-29,17.727575,12416.646575342194,8246411802.48565,5757250207.6163025
