,Rate,Gdp,Import,Export
2023-01-10,154.499898,31501.58630136986,13631942543.8864,14022975584.965977
2023-01-11,154.700801,31507.095890410958,13633818274.8948,14023238836.160774
2023-01-12,154.310271,31512.605479452053,13635694005.9032,14023502087.355572
2023-01-13,154.295551,31518.11506849315,13637569736.9116,14023765338.55037
2023-01-14,154.515725,31523.624657534245,13639445467.92,14024028589.745167
2023-01-15,154.515725,31529.13424657534,13641321198.9284,14024291840.939964
2023-01-16,154.291255,31534.643835616436,13643196929.9368,14024555092.134762
2023-01-17,154.506863,31540.153424657532,13645072660.9452,14024818343.32956
2023-01-18,154.501271,31545.663013698628,13646948391.9536,14025081594.524357
2023-01-19,154.521107,31551.172602739724,13648824122.962,14025344845.719154
2023-01-20,154.498293,31556.68219178082,13650699853.9704,14025608096.913952
2023-01-21,154.807212,31562.191780821915,13652575584.9788,14025871348.10875
2023-01-22,154.816252,31567.70136986301,13654451315.9872,14026134599.303547
2023-01-23,154.719807,31573.210958904107,13656327046.9956,14026397850.498344
2023-01-24,154.904833,31578.720547945202,13658202778.004,14026661101.693142
2023-01-25,156.502413,31584.230136986298,13660078509.0124,14026924352.88794
2023-01-26,157.105204,31589.739726027394,13661954240.0208,14027187604.082737
2023-01-27,156.088359,31595.24931506849,13663829971.0292,14027450855.277534
2023-01-28,155.075098,31600.758904109585,13665705702.0376,14027714106.472332
2023-01-29,155.075098,31606.26849315068,13667581433.046,14027977357.66713
2023-01-30,155.05509,31611.778082191777,13669457164.0544,14028240608.861927
2023-01-31,152.901456,31617.287671232873,13671332895.0628,14028503860.056725
2023-02-01,153.303897,31622.79726027397,13673208626.0712,14028767111.251522
2023-02-02,153.495429,31628.306849315064,13675084357.0796,14029030362.44632
2023-02-03,153.499322,31633.81643835616,13676960088.088,14029293613.641117
2023-02-04,153.975152,31639.326027397256,13678835819.0964,14029556864.835915
2023-02-05,153.975152,31644.83561643835,13680711550.1048,14029820116.030712
2023-02-06,153.403528,31650.345205479447,13682587281.1132,14030083367.22551
2023-02-07,152.900018,31655.854794520543,13684463012.1216,14030346618.420307
2023-02-08,152.102089,31661.36438356164,13686338743.13,14030609869.615105
2023-02-09,151.292459,31666.873972602734,13688214474.1384,14030873120.809902
2023-02-10,151.091493,31672.38356164383,13690090205.1468,14031136372.0047
2023-02-11,152.602923,31677.893150684926,13691965936.1552,14031399623.199497
2023-02-12,152.635585,31683.40273972602,13693841667.163599,14031662874.394295
2023-02-13,152.213295,31688.912328767117,13695717398.171999,14031926125.589092
2023-02-14,153.10304,31694.421917808213,13697593129.180399,14032189376.78389
2023-02-15,153.294865,31699.93150684931,13699468860.188799,14032452627.978687
2023-02-16,153.904217,31705.441095890405,13701344591.197199,14032715879.173485
2023-02-17,154.509921,31710.9506849315,13703220322.205599,14032979130.368282
2023-02-18,154.494636,31716.460273972596,13705096053.213999,14033242381.56308
2023-02-19,154.502307,31721.96986301369,13706971784.222399,14033505632.757877
2023-02-20,153.895118,31727.479452054788,13708847515.230799,14033768883.952675
2023-02-21,154.694452,31732.989041095883,13710723246.239199,14034032135.147472
2023-02-22,154.316123,31738.49863013698,13712598977.247599,14034295386.34227
2023-02-23,152.904315,31744.008219178075,13714474708.255999,14034558637.537067
2023-02-24,152.706025,31749.51780821917,13716350439.264399,14034821888.731865
2023-02-25,153.247231,31755.027397260266,13718226170.272799,14035085139.926662
2023-02-26,153.238523,31760.536986301362,13720101901.281199,14035348391.12146
2023-02-27,152.73656,31766.046575342458,13721977632.289598,14035611642.316257
2023-02-28,152.289364,31771.556164383554,13723853363.297998,14035874893.511055
2023-03-01,152.30835,31777.06575342465,13725729094.306398,14036138144.705853
2023-03-02,151.514206,31782.575342465745,13727604825.314798,14036401395.90065
2023-03-03,151.114985,31788.08493150684,13729480556.323198,14036664647.095448
2023-03-04,150.100473,31793.594520547937,13731356287.331598,14036927898.290245
2023-03-05,150.114834,31799.104109589032,13733232018.339998,14037191149.485043
2023-03-06,149.896014,31804.613698630128,13735107749.348398,14037454400.67984
2023-03-07,149.707329,31810.123287671224,13736983480.356798,14037717651.874638
2023-03-08,149.893666,31815.63287671232,13738859211.365198,14037980903.069435
2023-03-09,149.912236,31821.142465753415,13740734942.373598,14038244154.264233
2023-03-10,150.028175,31826.65205479451,13742610673.381998,14038507405.45903
2023-03-11,150.569933,31832.161643835607,13744486404.390398,14038770656.653828
2023-03-12,150.569933,31837.671232876703,13746362135.398798,14039033907.848625
2023-03-13,151.048944,31843.1808219178,13748237866.407198,14039297159.043423
2023-03-14,151.093628,31848.690410958894,13750113597.415598,14039560410.23822
2023-03-15,150.322433,31854.19999999999,13751989328.423998,14039823661.433018
2023-03-16,150.110783,31859.709589041086,13753865059.432398,14040086912.627815
2023-03-17,149.694053,31865.21917808218,13755740790.440798,14040350163.822613
2023-03-18,150.69117,31870.728767123277,13757616521.449198,14040613415.01741
2023-03-19,150.69117,31876.238356164373,13759492252.457598,14040876666.212208
2023-03-20,149.729838,31881.74794520547,13761367983.465998,14041139917.407005
2023-03-21,150.108223,31887.257534246564,13763243714.474398,14041403168.601803
2023-03-22,150.081193,31892.76712328766,13765119445.482798,14041666419.7966
2023-03-23,149.909035,31898.276712328756,13766995176.491198,14041929670.991398
2023-03-24,149.917026,31903.78630136985,13768870907.499598,14042192922.186195
2023-03-25,150.391547,31909.295890410947,13770746638.507998,14042456173.380993
2023-03-26,150.407761,31914.805479452043,13772622369.516397,14042719424.57579
2023-03-27,150.095323,31920.31506849314,13774498100.524797,14042982675.770588
2023-03-28,148.904075,31925.824657534235,13776373831.533197,14043245926.965385
2023-03-29,148.288341,31931.33424657533,13778249562.541597,14043509178.160183
2023-03-30,148.106199,31936.843835616426,13780125293.549997,14043772429.35498
2023-03-31,148.096604,31942.353424657522,13782001024.558397,14044035680.549778
2023-04-01,149.29859,31947.863013698618,13783876755.566797,14044298931.744576
2023-04-02,149.29859,31953.372602739713,13785752486.575197,14044562182.939373
2023-04-03,148.904244,31958.88219178081,13787628217.583597,14044825434.13417
2023-04-04,149.301397,31964.391780821905,13789503948.591997,14045088685.328968
2023-04-05,149.306231,31969.901369863,13791379679.600397,14045351936.523766
2023-04-06,149.501648,31975.410958904096,13793255410.608797,14045615187.718563
2023-04-07,149.700239,31980.920547945192,13795131141.617197,14045878438.91336
2023-04-08,150.956418,31986.430136986288,13797006872.625597,14046141690.108158
2023-04-09,150.956418,31991.939726027384,13798882603.633997,14046404941.302956
2023-04-10,149.702393,31997.44931506848,13800758334.642397,14046668192.497753
2023-04-11,149.711961,32002.958904109575,13802634065.650797,14046931443.69255
2023-04-12,149.307974,32008.46849315067,13804509796.659197,14047194694.887348
2023-04-13,149.705917,32013.978082191767,13806385527.667597,14047457946.082146
2023-04-14,149.107382,32019.487671232862,13808261258.675997,14047721197.276943
2023-04-15,151.176733,32024.997260273958,13810136989.684397,14047984448.47174
2023-04-16,151.176733,32030.506849315054,13812012720.692797,14048247699.666538
2023-04-17,149.696756,32036.01643835615,13813888451.701197,14048510950.861336
2023-04-18,149.706159,32041.526027397245,13815764182.709597,14048774202.056133
2023-04-19,149.500866,32047.03561643834,13817639913.717997,14049037453.25093
2023-04-20,149.49562,32052.545205479437,13819515644.726397,14049300704.445728
2023-04-21,149.509161,32058.054794520533,13821391375.734797,14049563955.640526
2023-04-22,151.596042,32063.56438356163,13823267106.743196,14049827206.835323
2023-04-23,151.596042,32069.073972602724,13825142837.751596,14050090458.03012
2023-04-24,150.09983,32074.58356164382,13827018568.759996,14050353709.224918
2023-04-25,150.304442,32080.093150684916,13828894299.768396,14050616960.419716
2023-04-26,149.501116,32085.60273972601,13830770030.776796,14050880211.614513
2023-04-27,149.906806,32091.112328767107,13832645761.785196,14051143462.80931
2023-04-28,149.106486,32096.621917808203,13834521492.793596,14051406714.004108
2023-04-29,151.08464,32102.1315068493,13836397223.801996,14051669965.198906
2023-04-30,151.08464,32107.641095890394,13838272954.810396,14051933216.393703
2023-05-01,149.692868,32113.15068493149,13840148685.818796,14052196467.588501
2023-05-02,149.701211,32118.660273972586,13842024416.827196,14052459718.783298
2023-05-03,150.075791,32124.16986301368,13843900147.835596,14052722969.978096
2023-05-04,150.082124,32129.679452054777,13845775878.843996,14052986221.172894
2023-05-05,150.148752,32135.189041095873,13847651609.852396,14053249472.367691
2023-05-06,152.687971,32140.69863013697,13849527340.860796,14053512723.562489
2023-05-07,152.687971,32146.208219178065,13851403071.869196,14053775974.757286
2023-05-08,150.086458,32151.71780821916,13853278802.877596,14054039225.952084
2023-05-09,151.110717,32157.227397260256,13855154533.885996,14054302477.146881
2023-05-10,150.510794,32162.736986301352,13857030264.894396,14054565728.341679
2023-05-11,149.898339,32168.246575342448,13858905995.902796,14054828979.536476
2023-05-12,150.099187,32173.756164383543,13860781726.911196,14055092230.731274
2023-05-13,151.766506,32179.26575342464,13862657457.919596,14055355481.926071
2023-05-14,151.766506,32184.775342465735,13864533188.927996,14055618733.120869
2023-05-15,150.51082,32190.28493150683,13866408919.936396,14055881984.315666
2023-05-16,150.905996,32195.794520547926,13868284650.944796,14056145235.510464
2023-05-17,151.106079,32201.304109589022,13870160381.953196,14056408486.705261
2023-05-18,151.525916,32206.813698630118,13872036112.961596,14056671737.900059
2023-05-19,151.509592,32212.323287671214,13873911843.969995,14056934989.094856
2023-05-20,151.585414,32217.83287671231,13875787574.978395,14057198240.289654
2023-05-21,151.585414,32223.342465753405,13877663305.986795,14057461491.484451
2023-05-22,151.30239,32228.8520547945,13879539036.995195,14057724742.679249
2023-05-23,151.313323,32234.361643835597,13881414768.003595,14057987993.874046
2023-05-24,151.730989,32239.871232876692,13883290499.011995,14058251245.068844
2023-05-25,151.104132,32245.380821917788,13885166230.020395,14058514496.263641
2023-05-26,150.101232,32250.890410958884,13887041961.028795,14058777747.458439
2023-05-27,149.402075,32256.39999999998,13888917692.037195,14059040998.653236
2023-05-28,149.402075,32261.909589041075,13890793423.045595,14059304249.848034
2023-05-29,149.29869,32267.41917808217,13892669154.053995,14059567501.042831
2023-05-30,149.321555,32272.928767123267,13894544885.062395,14059830752.237629
2023-05-31,149.300464,32278.438356164363,13896420616.070795,14060094003.432426
2023-06-01,149.703431,32283.94794520546,13898296347.079195,14060357254.627224
2023-06-02,149.905435,32289.457534246554,13900172078.087595,14060620505.822021
2023-06-03,151.12753,32294.96712328765,13902047809.095995,14060883757.016819
2023-06-04,151.12753,32300.476712328746,13903923540.104395,14061147008.211617
2023-06-05,150.904896,32305.98630136984,13905799271.112795,14061410259.406414
2023-06-06,150.885333,32311.495890410937,13907675002.121195,14061673510.601212
2023-06-07,150.498903,32317.005479452033,13909550733.129595,14061936761.79601
2023-06-08,150.297162,32322.51506849313,13911426464.137995,14062200012.990807
2023-06-09,149.49641,32328.024657534224,13913302195.146395,14062463264.185604
2023-06-10,150.338862,32333.53424657532,13915177926.154795,14062726515.380402
2023-06-11,150.338862,32339.043835616416,13917053657.163195,14062989766.5752
2023-06-12,149.90868,32344.55342465751,13918929388.171595,14063253017.769997
2023-06-13,149.493266,32350.063013698607,13920805119.179995,14063516268.964794
2023-06-14,148.698084,32355.572602739703,13922680850.188395,14063779520.159592
2023-06-15,149.087426,32361.0821917808,13924556581.196795,14064042771.35439
2023-06-16,149.305071,32366.591780821895,13926432312.205194,14064306022.549187
2023-06-17,149.657832,32372.10136986299,13928308043.213594,14064569273.743984
2023-06-18,149.657832,32377.610958904086,13930183774.221994,14064832524.938782
2023-06-19,149.310605,32383.120547945182,13932059505.230394,14065095776.13358
2023-06-20,149.094241,32388.630136986278,13933935236.238794,14065359027.328377
2023-06-21,148.676555,32394.139726027373,13935810967.247194,14065622278.523174
2023-06-22,147.894946,32399.64931506847,13937686698.255594,14065885529.717972
2023-06-23,148.896343,32405.158904109565,13939562429.263994,14066148780.91277
2023-06-24,149.442252,32410.66849315066,13941438160.272394,14066412032.107567
2023-06-25,149.442252,32416.178082191756,13943313891.280794,14066675283.302364
2023-06-26,148.900289,32421.687671232852,13945189622.289194,14066938534.497162
2023-06-27,148.903692,32427.197260273948,13947065353.297594,14067201785.69196
2023-06-28,148.689267,32432.706849315044,13948941084.305994,14067465036.886757
2023-06-29,148.506814,32438.21643835614,13950816815.314394,14067728288.081554
2023-06-30,148.907004,32443.726027397235,13952692546.322794,14067991539.276352
2023-07-01,148.758609,32449.23561643833,13954568277.331194,14068254790.47115
2023-07-02,148.758609,32454.745205479427,13956444008.339594,14068518041.665947
2023-07-03,148.710993,32460.254794520522,13958319739.347994,14068781292.860744
2023-07-04,148.924327,32465.764383561618,13960195470.356394,14069044544.055542
2023-07-05,149.330017,32471.273972602714,13962071201.364794,14069307795.25034
2023-07-06,148.508786,32476.78356164381,13963946932.373194,14069571046.445137
2023-07-07,146.709185,32482.293150684905,13965822663.381594,14069834297.639935
2023-07-08,147.201253,32487.802739726,13967698394.389994,14070097548.834732
2023-07-09,147.201253,32493.312328767097,13969574125.398394,14070360800.02953
2023-07-10,147.102002,32498.821917808193,13971449856.406794,14070624051.224327
2023-07-11,147.098438,32504.33150684929,13973325587.415194,14070887302.419125
2023-07-12,146.907086,32509.841095890384,13975201318.423594,14071150553.613922
2023-07-13,146.958045,32515.35068493148,13977077049.431993,14071413804.80872
2023-07-14,146.904693,32520.860273972576,13978952780.440393,14071677056.003517
2023-07-15,147.152139,32526.36986301367,13980828511.448793,14071940307.198315
2023-07-16,147.152139,32531.879452054767,13982704242.457193,14072203558.393112
2023-07-17,146.900239,32537.389041095863,13984579973.465593,14072466809.58791
2023-07-18,146.700392,32542.89863013696,13986455704.473993,14072730060.782707
2023-07-19,146.504927,32548.408219178054,13988331435.482393,14072993311.977505
2023-07-20,146.509008,32553.91780821915,13990207166.490793,14073256563.172302
2023-07-21,146.296197,32559.427397260246,13992082897.499193,14073519814.3671
2023-07-22,146.392546,32564.93698630134,13993958628.507593,14073783065.561897
2023-07-23,146.392546,32570.446575342437,13995834359.515993,14074046316.756695
2023-07-24,146.294707,32575.956164383533,13997710090.524393,14074309567.951492
2023-07-25,146.304989,32581.46575342463,13999585821.532793,14074572819.14629
2023-07-26,145.293554,32586.975342465725,14001461552.541193,14074836070.341087
2023-07-27,145.696869,32592.48493150682,14003337283.549593,14075099321.535885
2023-07-28,145.489825,32597.994520547916,14005213014.557993,14075362572.730682
2023-07-29,145.096294,32603.504109589012,14007088745.566393,14075625823.92548
2023-07-30,145.096294,32609.013698630108,14008964476.574793,14075889075.120277
2023-07-31,144.909295,32614.523287671203,14010840207.583193,14076152326.315075
2023-08-01,144.304821,32620.0328767123,14012715938.591593,14076415577.509872
2023-08-02,144.317814,32625.542465753395,14014591669.599993,14076678828.70467
2023-08-03,144.700835,32631.05205479449,14016467400.608393,14076942079.899467
2023-08-04,144.704395,32636.561643835586,14018343131.616793,14077205331.094265
2023-08-05,145.28615,32642.071232876682,14020218862.625193,14077468582.289062
2023-08-06,145.28615,32647.580821917778,14022094593.633593,14077731833.48386
2023-08-07,145.093958,32653.090410958874,14023970324.641993,14077995084.678658
2023-08-08,145.104081,32658.59999999997,14025846055.650393,14078258335.873455
2023-08-09,144.499922,32664.109589041065,14027721786.658792,14078521587.068253
2023-08-10,144.305566,32669.61917808216,14029597517.667192,14078784838.26305
2023-08-11,144.490516,32675.128767123257,14031473248.675592,14079048089.457848
2023-08-12,144.943779,32680.638356164352,14033348979.683992,14079311340.652645
2023-08-13,144.943779,32686.14794520545,14035224710.692392,14079574591.847443
2023-08-14,144.696462,32691.657534246544,14037100441.700792,14079837843.04224
2023-08-15,144.098014,32697.16712328764,14038976172.709192,14080101094.237038
2023-08-16,144.101007,32702.676712328735,14040851903.717592,14080364345.431835
2023-08-17,144.101082,32708.18630136983,14042727634.725992,14080627596.626633
2023-08-18,143.69043,32713.695890410927,14044603365.734392,14080890847.82143
2023-08-19,143.949505,32719.205479452023,14046479096.742792,14081154099.016228
2023-08-20,143.949505,32724.71506849312,14048354827.751192,14081417350.211025
2023-08-21,143.700195,32730.224657534214,14050230558.759592,14081680601.405823
2023-08-22,143.698778,32735.73424657531,14052106289.767992,14081943852.60062
2023-08-23,143.506663,32741.243835616406,14053982020.776392,14082207103.795418
2023-08-24,143.104238,32746.7534246575,14055857751.784792,14082470354.990215
2023-08-25,143.089527,32752.263013698597,14057733482.793192,14082733606.185013
2023-08-26,142.292532,32757.772602739693,14059609213.801592,14082996857.37981
2023-08-27,142.292532,32763.28219178079,14061484944.809992,14083260108.574608
2023-08-28,142.306258,32768.791780821884,14063360675.818392,14083523359.769405
2023-08-29,142.306328,32774.30136986298,14065236406.826792,14083786610.964203
2023-08-30,142.104631,32779.810958904076,14067112137.835192,14084049862.159
2023-08-31,142.513366,32785.32054794517,14068987868.843592,14084313113.353798
2023-09-01,142.102514,32790.83013698627,14070863599.851992,14084576364.548595
2023-09-02,143.182336,32796.33972602736,14072739330.860392,14084839615.743393
2023-09-03,143.182336,32801.84931506846,14074615061.868792,14085102866.93819
2023-09-04,142.915814,32807.358904109555,14076490792.877192,14085366118.132988
2023-09-05,143.89831,32812.86849315065,14078366523.885592,14085629369.327785
2023-09-06,143.297001,32818.378082191746,14080242254.893991,14085892620.522583
2023-09-07,143.881737,32823.88767123284,14082117985.902391,14086155871.71738
2023-09-08,143.702661,32829.39726027394,14083993716.910791,14086419122.912178
2023-09-09,143.863484,32834.90684931503,14085869447.919191,14086682374.106976
2023-09-10,143.863484,32840.41643835613,14087745178.927591,14086945625.301773
2023-09-11,143.710281,32845.926027397225,14089620909.935991,14087208876.49657
2023-09-12,143.705454,32851.43561643832,14091496640.944391,14087472127.691368
2023-09-13,143.701868,32856.94520547942,14093372371.952791,14087735378.886166
2023-09-14,144.318583,32862.45479452051,14095248102.961191,14087998630.080963
2023-09-15,145.307302,32867.96438356161,14097123833.969591,14088261881.27576
2023-09-16,145.287426,32873.473972602704,14098999564.977991,14088525132.470558
2023-09-17,145.287426,32878.9835616438,14100875295.986391,14088788383.665356
2023-09-18,145.213128,32884.493150684895,14102751026.994791,14089051634.860153
2023-09-19,145.105055,32890.00273972599,14104626758.003191,14089314886.05495
2023-09-20,145.090574,32895.51232876709,14106502489.011591,14089578137.249748
2023-09-21,144.399134,32901.02191780818,14108378220.01999,14089841388.444546
2023-09-22,145.304863,32906.53150684928,14110253951.02839,14090104639.639343
2023-09-23,145.627581,32912.041095890374,14112129682.03679,14090367890.83414
2023-09-24,145.627581,32917.55068493147,14114005413.04519,14090631142.028938
2023-09-25,145.297495,32923.060273972565,14115881144.05359,14090894393.223736
2023-09-26,145.057314,32928.56986301366,14117756875.06199,14091157644.418533
2023-09-27,145.106499,32934.07945205476,14119632606.07039,14091420895.61333
2023-09-28,144.89845,32939.58904109585,14121508337.07879,14091684146.808128
2023-09-29,144.890932,32945.09863013695,14123384068.08719,14091947398.002926
2023-09-30,145.871043,32950.608219178044,14125259799.09559,14092210649.197723
2023-10-01,145.871043,32956.11780821914,14127135530.10399,14092473900.39252
2023-10-02,145.592935,32961.627397260236,14129011261.11239,14092737151.587318
2023-10-03,146.704532,32967.13698630133,14130886992.12079,14093000402.782116
2023-10-04,145.898819,32972.64657534243,14132762723.12919,14093263653.976913
2023-10-05,145.709548,32978.15616438352,14134638454.13759,14093526905.171711
2023-10-06,144.897129,32983.66575342462,14136514185.14599,14093790156.366508
2023-10-07,145.291064,32989.175342465714,14138389916.15439,14094053407.561306
2023-10-08,145.291064,32994.68493150681,14140265647.16279,14094316658.756104
2023-10-09,144.832316,33000.194520547906,14142141378.17119,14094579909.950901
2023-10-10,145.709104,33005.704109589,14144017109.17959,14094843161.145699
2023-10-11,146.304218,33011.2136986301,14145892840.18799,14095106412.340496
2023-10-12,146.506003,33016.72328767119,14147768571.19639,14095369663.535294
2023-10-13,146.49294,33022.23287671229,14149644302.20479,14095632914.730091
2023-10-14,146.354371,33027.742465753385,14151520033.21319,14095896165.924889
2023-10-15,146.354371,33033.25205479448,14153395764.22159,14096159417.119686
2023-10-16,146.297774,33038.761643835576,14155271495.22999,14096422668.314484
2023-10-17,146.320011,33044.27123287667,14157147226.23839,14096685919.509281
2023-10-18,146.515301,33049.78082191777,14159022957.24679,14096949170.704079
2023-10-19,146.302437,33055.29041095886,14160898688.25519,14097212421.898876
2023-10-20,146.304615,33060.79999999996,14162774419.26359,14097475673.093674
2023-10-21,147.066339,33066.309589041055,14164650150.27199,14097738924.288471
2023-10-22,147.066339,33071.81917808215,14166525881.28039,14098002175.483269
2023-10-23,146.898405,33077.32876712325,14168401612.28879,14098265426.678066
2023-10-24,147.132139,33082.83835616434,14170277343.29719,14098528677.872864
2023-10-25,147.103381,33088.34794520544,14172153074.30559,14098791929.067661
2023-10-26,147.502064,33093.857534246534,14174028805.31399,14099055180.262459
2023-10-27,147.499871,33099.36712328763,14175904536.32239,14099318431.457256
2023-10-28,147.275766,33104.876712328725,14177780267.33079,14099581682.652054
2023-10-29,147.275766,33110.38630136982,14179655998.33919,14099844933.846851
2023-10-30,147.009842,33115.89589041092,14181531729.34759,14100108185.041649
2023-10-31,147.10444,33121.40547945201,14183407460.35599,14100371436.236446
2023-11-01,147.504418,33126.91506849311,14185283191.36439,14100634687.431244
2023-11-02,147.699258,33132.424657534204,14187158922.37279,14100897938.626041
2023-11-03,148.11248,33137.9342465753,14189034653.38119,14101161189.820839
2023-11-04,149.187099,33143.443835616396,14190910384.38959,14101424441.015636
2023-11-05,149.187099,33148.95342465749,14192786115.39799,14101687692.210434
2023-11-06,149.056766,33154.46301369859,14194661846.40639,14101950943.405231
2023-11-07,150.498789,33159.97260273968,14196537577.41479,14102214194.600029
2023-11-08,150.505366,33165.48219178078,14198413308.42319,14102477445.794827
2023-11-09,150.681325,33170.991780821874,14200289039.43159,14102740696.989624
2023-11-10,151.268907,33176.50136986297,14202164770.43999,14103003948.184422
2023-11-11,152.308755,33182.010958904066,14204040501.44839,14103267199.37922
2023-11-12,152.308755,33187.52054794516,14205916232.456789,14103530450.574017
2023-11-13,151.939709,33193.03013698626,14207791963.465189,14103793701.768814
2023-11-14,153.883258,33198.53972602735,14209667694.473589,14104056952.963612
2023-11-15,153.498274,33204.04931506845,14211543425.481989,14104320204.15841
2023-11-16,153.705035,33209.558904109545,14213419156.490389,14104583455.353207
2023-11-17,153.311232,33215.06849315064,14215294887.498789,14104846706.548004
2023-11-18,152.895936,33220.578082191736,14217170618.507189,14105109957.742802
2023-11-19,152.895936,33226.08767123283,14219046349.515589,14105373208.9376
2023-11-20,152.701766,33231.59726027393,14220922080.523989,14105636460.132397
2023-11-21,152.50255,33237.10684931502,14222797811.532389,14105899711.327194
2023-11-22,153.100712,33242.61643835612,14224673542.540789,14106162962.521992
2023-11-23,153.905762,33248.126027397215,14226549273.549189,14106426213.71679
2023-11-24,152.896232,33253.63561643831,14228425004.557589,14106689464.911587
2023-11-25,150.607432,33259.145205479406,14230300735.565989,14106952716.106384
2023-11-26,150.607432,33264.6547945205,14232176466.574389,14107215967.301182
2023-11-27,150.464512,33270.1643835616,14234052197.582788,14107479218.49598
2023-11-28,150.505183,33275.67397260269,14235927928.591188,14107742469.690777
2023-11-29,150.705421,33281.18356164379,14237803659.599588,14108005720.885574
2023-11-30,150.510892,33286.693150684885,14239679390.607988,14108268972.080372
2023-12-01,150.810331,33292.20273972598,14241555121.616388,14108532223.27517
2023-12-02,151.223052,33297.71232876708,14243430852.624788,14108795474.469967
2023-12-03,151.140736,33303.22191780817,14245306583.633188,14109058725.664764
2023-12-04,151.079487,33308.73150684927,14247182314.641588,14109321976.859562
2023-12-05,150.899072,33314.241095890364,14249058045.649988,14109585228.05436
2023-12-06,150.500515,33319.75068493146,14250933776.658388,14109848479.249157
2023-12-07,150.096597,33325.260273972555,14252809507.666788,14110111730.443954
2023-12-08,150.103704,33330.76986301365,14254685238.675188,14110374981.638752
2023-12-09,150.463013,33336.27945205475,14256560969.683588,14110638232.83355
2023-12-10,150.463013,33341.78904109584,14258436700.691988,14110901484.028347
2023-12-11,150.387007,33347.29863013694,14260312431.700388,14111164735.223145
2023-12-12,150.705221,33352.808219178034,14262188162.708788,14111427986.417942
2023-12-13,151.109713,33358.31780821913,14264063893.717188,14111691237.61274
2023-12-14,151.808086,33363.827397260226,14265939624.725588,14111954488.807537
2023-12-15,150.494096,33369.33698630132,14267815355.733988,14112217740.002335
2023-12-16,150.665104,33374.84657534242,14269691086.742388,14112480991.197132
2023-12-17,150.665104,33380.35616438351,14271566817.750788,14112744242.39193
2023-12-18,150.484915,33385.86575342461,14273442548.759188,14113007493.586727
2023-12-19,150.702372,33391.375342465704,14275318279.767588,14113270744.781525
2023-12-20,150.505787,33396.8849315068,14277194010.775988,14113533995.976322
2023-12-21,150.302988,33402.394520547896,14279069741.784388,14113797247.17112
2023-12-22,150.300325,33407.90410958899,14280945472.792788,14114060498.365917
2023-12-23,150.675622,33413.41369863009,14282821203.801188,14114323749.560715
2023-12-24,150.675622,33418.92328767118,14284696934.809587,14114587000.755512
2023-12-25,150.675258,33424.43287671228,14286572665.817987,14114850251.95031
2023-12-26,150.506152,33429.942465753375,14288448396.826387,14115113503.145107
2023-12-27,150.55482,33435.45205479447,14290324127.834787,14115376754.339905
2023-12-28,150.708381,33440.961643835566,14292199858.843187,14115640005.534702
2023-12-29,150.171985,33446.47123287666,14294075589.851587,14115903256.7295
2023-12-30,150.3424,33451.98082191776,14295951320.859987,14116166507.924297
2023-12-31,150.3424,33457.49041095885,14297827051.868387,14116429759.119095
