,Rate,Gdp,Import,Export
2022-03-21,12.789725,20124.041095890403,8234187777.319372,8485738888.710552
2022-03-22,12.727015,20121.54794520547,8230206342.3755455,8478912611.165436
2022-03-23,12.704,20119.05479452054,8226224907.431719,8472086333.620319
2022-03-24,12.653299,20116.56164383561,8222243472.487892,8465260056.075203
2022-03-25,12.67972,20114.068493150677,8218262037.544065,8458433778.5300865
2022-03-26,12.589034,20111.575342465745,8214280602.600239,8451607500.98497
2022-03-27,12.619862,20109.082191780813,8210299167.656412,8444781223.439854
2022-03-28,12.612697,20106.589041095882,8206317732.712585,8437954945.894737
2022-03-29,12.712566,20104.09589041095,8202336297.768759,8431128668.349621
2022-03-30,12.7382,20101.60273972602,8198354862.824932,8424302390.804504
2022-03-31,12.652808,20099.109589041087,8194373427.881105,8417476113.259388
2022-04-01,12.680364,20096.616438356155,8190391992.937279,8410649835.714272
2022-04-02,12.70064,20094.123287671224,8186410557.993452,8403823558.169155
2022-04-03,12.700678,20091.630136986292,8182429123.049625,8396997280.624039
2022-04-04,12.616732,20089.13698630136,8178447688.105799,8390171003.078922
2022-04-05,12.48869,20086.64383561643,8174466253.161972,8383344725.533806
2022-04-06,12.570523,20084.150684931497,8170484818.218145,8376518447.988689
2022-04-07,12.564302,20081.657534246566,8166503383.274319,8369692170.443573
2022-04-08,12.587999,20079.164383561634,8162521948.330492,8362865892.898457
2022-04-09,12.585818,20076.671232876703,8158540513.386665,8356039615.35334
2022-04-10,12.585818,20074.17808219177,8154559078.442839,8349213337.808224
2022-04-11,12.597059,20071.68493150684,8150577643.499012,8342387060.263107
2022-04-12,12.53957,20069.191780821908,8146596208.555185,8335560782.717991
2022-04-13,12.473255,20066.698630136976,8142614773.611359,8328734505.172874
2022-04-14,12.444804,20064.205479452045,8138633338.667532,8321908227.627758
2022-04-15,12.476988,20061.712328767113,8134651903.723705,8315081950.082642
2022-04-16,12.591345,20059.21917808218,8130670468.779879,8308255672.537525
2022-04-17,12.591345,20056.72602739725,8126689033.836052,8301429394.992409
2022-04-18,12.583576,20054.232876712318,8122707598.892225,8294603117.447292
2022-04-20,12.57781,20049.246575342455,8114744729.004572,8280950562.3570595
2022-04-21,12.679812,20046.753424657523,8110763294.060745,8274124284.811943
2022-04-22,12.826068,20044.26027397259,8106781859.116919,8267298007.266827
2022-04-23,12.833644,20041.76712328766,8102800424.173092,8260471729.72171
2022-04-24,12.876,20039.27397260273,8098818989.229265,8253645452.176594
