,Rate,Gdp,Import,Export
2022-06-21,3286.644441,18630.654794520717,12837307119.798473,13103136113.0199
2022-06-22,3290.313345,18639.33698630154,12840918835.274765,13115497612.662006
2022-06-23,3301.51001,18648.019178082362,12844530550.751057,13127859112.304113
2022-06-24,3286.076317,18656.701369863185,12848142266.227348,13140220611.94622
2022-06-25,3298.058822,18665.38356164401,12851753981.70364,13152582111.588327
2022-06-26,3298.058822,18674.06575342483,12855365697.179932,13164943611.230434
2022-06-27,3302.959363,18682.747945205654,12858977412.656223,13177305110.872541
2022-06-28,3306.71666,18691.430136986477,12862589128.132515,13189666610.514648
2022-06-29,3288.790754,18700.1123287673,12866200843.608807,13202028110.156755
2022-06-30,3261.739355,18708.794520548123,12869812559.085098,13214389609.798862
2022-07-01,3272.735498,18717.476712328946,12873424274.56139,13226751109.44097
2022-07-02,3257.977082,18726.15890410977,12877035990.037682,13239112609.083076
2022-07-03,3257.977082,18734.84109589059,12880647705.513973,13251474108.725183
2022-07-04,3262.54938,18743.523287671414,12884259420.990265,13263835608.36729
2022-07-05,3258.806115,18752.205479452237,12887871136.466557,13276197108.009398
2022-07-06,3208.684568,18760.88767123306,12891482851.942848,13288558607.651505
2022-07-07,3181.51302,18769.569863013883,12895094567.41914,13300920107.293612
2022-07-08,3175.224591,18778.252054794706,12898706282.895432,13313281606.935719
2022-07-09,3182.160701,18786.93424657553,12902317998.371723,13325643106.577826
2022-07-10,3182.160701,18795.616438356352,12905929713.848015,13338004606.219933
2022-07-11,3182.160701,18804.298630137175,12909541429.324306,13350366105.86204
2022-07-12,3152.683547,18812.980821917998,12913153144.800598,13362727605.504147
2022-07-13,3148.643025,18821.66301369882,12916764860.27689,13375089105.146254
2022-07-14,3172.001316,18830.345205479643,12920376575.753181,13387450604.78836
2022-07-15,3172.001316,18839.027397260466,12923988291.229473,13399812104.430468
2022-07-16,3174.815196,18847.70958904129,12927600006.705765,13412173604.072575
2022-07-17,3189.4559,18856.391780822112,12931211722.182056,13424535103.714682
2022-07-18,3217.356154,18865.073972602935,12934823437.658348,13436896603.356789
2022-07-19,3202.741713,18873.756164383758,12938435153.13464,13449258102.998896
2022-07-20,3211.835532,18882.43835616458,12942046868.610931,13461619602.641003
2022-07-21,3211.982332,18891.120547945404,12945658584.087223,13473981102.28311
2022-07-22,3211.982332,18899.802739726227,12949270299.563515,13486342601.925217
2022-07-23,3209.000875,18908.48493150705,12952882015.039806,13498704101.567324
2022-07-24,3213.640792,18917.167123287873,12956493730.516098,13511065601.20943
2022-07-25,3188.712049,18925.849315068695,12960105445.99239,13523427100.851538
2022-07-26,3209.835706,18934.53150684952,12963717161.468681,13535788600.493645
2022-07-27,3205.026669,18943.21369863034,12967328876.944973,13548150100.135752
2022-07-28,3215.561784,18951.895890411164,12970940592.421265,13560511599.777859
2022-07-29,3215.561784,18960.578082191987,12974552307.897556,13572873099.419966
2022-07-30,3215.513839,18969.26027397281,12978164023.373848,13585234599.062073
2022-07-31,3227.029931,18977.942465753633,12981775738.85014,13597596098.70418
2022-08-01,3194.997172,18986.624657534456,12985387454.326431,13609957598.346287
2022-08-02,3194.185844,18995.30684931528,12988999169.802723,13622319097.988394
2022-08-03,3222.482923,19003.9890410961,12992610885.279015,13634680597.6305
2022-08-04,3201.339712,19012.671232876924,12996222600.755306,13647042097.272608
2022-08-05,3201.339712,19021.353424657747,12999834316.231598,13659403596.914715
2022-08-06,3196.946045,19030.03561643857,13003446031.70789,13671765096.556822
2022-08-07,3206.693477,19038.717808219393,13007057747.184181,13684126596.198929
2022-08-08,3210.42556,19047.400000000216,13010669462.660473,13696488095.841036
2022-08-09,3238.762229,19056.08219178104,13014281178.136765,13708849595.483143
