,Rate,Gdp,Import,Export
2022-05-18,117.550985,19742.298630137208,5606777780.71257,1257490708.045911
2022-05-19,116.766254,19741.6876712331,5604400790.830127,1256776715.6687744
2022-05-20,118.538074,19741.07671232899,5602023800.947683,1256062723.2916377
2022-05-21,118.398788,19740.465753424884,5599646811.06524,1255348730.914501
2022-05-22,118.398788,19739.854794520776,5597269821.1827965,1254634738.5373642
2022-05-23,118.486452,19739.243835616668,5594892831.300353,1253920746.1602275
2022-05-24,119.647562,19738.63287671256,5592515841.41791,1253206753.7830908
2022-05-25,121.242704,19738.02191780845,5590138851.535466,1252492761.4059541
2022-05-26,120.894587,19737.410958904344,5587761861.653023,1251778769.0288174
2022-05-27,120.829813,19736.800000000236,5585384871.770579,1251064776.6516807
2022-05-28,120.153108,19736.189041096128,5583007881.888136,1250350784.274544
2022-05-29,120.153108,19735.57808219202,5580630892.0056925,1249636791.8974073
2022-05-30,120.080225,19734.96712328791,5578253902.123249,1248922799.5202706
2022-05-31,121.663789,19734.356164383804,5575876912.240806,1248208807.1431339
2022-06-01,120.195626,19733.745205479696,5573499922.358362,1247494814.7659972
2022-06-02,119.291167,19733.134246575588,5571122932.475919,1246780822.3888605
2022-06-03,121.490878,19732.52328767148,5568745942.593475,1246066830.0117238
2022-06-04,122.247651,19731.912328767372,5566368952.711032,1245352837.634587
2022-06-05,122.445511,19731.301369863264,5563991962.8285885,1244638845.2574503
2022-06-06,122.511193,19730.690410959156,5561614972.946145,1243924852.8803136
2022-06-07,122.904758,19730.079452055048,5559237983.063702,1243210860.503177
2022-06-08,120.885193,19729.46849315094,5556860993.181258,1242496868.1260402
2022-06-09,121.022203,19728.857534246832,5554484003.298815,1241782875.7489035
2022-06-10,118.533061,19728.246575342724,5552107013.416371,1241068883.3717668
2022-06-11,120.482222,19727.635616438616,5549730023.533928,1240354890.99463
2022-06-12,121.293226,19727.024657534508,5547353033.6514845,1239640898.6174934
2022-06-13,120.942107,19726.4136986304,5544976043.769041,1238926906.2403567
2022-06-14,119.84073,19725.802739726292,5542599053.886598,1238212913.86322
2022-06-15,117.355032,19725.191780822184,5540222064.004154,1237498921.4860833
2022-06-16,116.642482,19724.580821918076,5537845074.121711,1236784929.1089466
2022-06-17,119.057908,19723.96986301397,5535468084.239267,1236070936.7318099
2022-06-18,121.194602,19723.35890410986,5533091094.356824,1235356944.3546731
2022-06-19,121.467604,19722.747945205752,5530714104.4743805,1234642951.9775364
2022-06-20,121.413299,19722.136986301644,5528337114.591937,1233928959.6003997
2022-06-21,121.560041,19721.526027397536,5525960124.709494,1233214967.223263
2022-06-22,120.945796,19720.91506849343,5523583134.82705,1232500974.8461263
2022-06-23,123.626155,19720.30410958932,5521206144.944607,1231786982.4689896
2022-06-24,121.536158,19719.693150685212,5518829155.062163,1231072990.091853
2022-06-25,121.984201,19719.082191781104,5516452165.17972,1230358997.7147162
2022-06-26,121.984201,19718.471232876997,5514075175.2972765,1229645005.3375795
2022-06-27,122.165455,19717.86027397289,5511698185.414833,1228931012.9604428
2022-06-28,121.75472,19717.24931506878,5509321195.53239,1228217020.583306
2022-06-29,122.136071,19716.638356164673,5506944205.649946,1227503028.2061694
2022-06-30,120.229373,19716.027397260565,5504567215.767503,1226789035.8290327
2022-07-01,120.39382,19715.416438356457,5502190225.885059,1226075043.451896
2022-07-02,119.844121,19714.80547945235,5499813236.002616,1225361051.0747592
2022-07-03,119.844121,19714.19452054824,5497436246.1201725,1224647058.6976225
2022-07-04,120.012312,19713.583561644133,5495059256.237729,1223933066.3204858
2022-07-05,119.888289,19712.972602740025,5492682266.355286,1223219073.9433491
2022-07-06,118.877545,19712.361643835917,5490305276.472842,1222505081.5662124
2022-07-07,117.91586,19711.75068493181,5487928286.590399,1221791089.1890757
2022-07-08,117.645525,19711.1397260277,5485551296.707955,1221077096.811939
2022-07-09,117.580715,19710.528767123593,5483174306.825512,1220363104.4348023
2022-07-10,117.491245,19709.917808219485,5480797316.9430685,1219649112.0576656
2022-07-11,117.491245,19709.306849315377,5478420327.060625,1218935119.6805289
2022-07-12,117.027891,19708.69589041127,5476043337.178182,1218221127.3033922
2022-07-13,116.96332,19708.08493150716,5473666347.295738,1217507134.9262555
2022-07-14,117.030602,19707.473972603053,5471289357.413295,1216793142.5491188
2022-07-15,116.034952,19706.863013698945,5468912367.530851,1216079150.171982
2022-07-16,116.925825,19706.252054794837,5466535377.648408,1215365157.7948453
2022-07-17,116.697196,19705.64109589073,5464158387.7659645,1214651165.4177086
2022-07-18,116.800718,19705.03013698662,5461781397.883521,1213937173.040572
2022-07-19,117.522153,19704.419178082513,5459404408.001078,1213223180.6634352
2022-07-20,119.600783,19703.808219178405,5457027418.118634,1212509188.2862985
2022-07-21,118.916441,19703.197260274297,5454650428.236191,1211795195.9091618
2022-07-22,119.32562,19702.58630137019,5452273438.353747,1211081203.532025
2022-07-23,119.207447,19701.97534246608,5449896448.471304,1210367211.1548884
2022-07-24,118.61637,19701.364383561973,5447519458.5888605,1209653218.7777517
2022-07-25,118.506267,19700.753424657865,5445142468.706417,1208939226.400615
2022-07-26,119.806835,19700.142465753757,5442765478.823974,1208225234.0234783
2022-07-27,117.993901,19699.53150684965,5440388488.94153,1207511241.6463416
2022-07-28,116.975135,19698.92054794554,5438011499.059087,1206797249.2692049
2022-07-29,123.355274,19698.309589041433,5435634509.176643,1206083256.8920681
2022-07-30,119.81693,19697.698630137325,5433257519.2942,1205369264.5149314
2022-07-31,119.81693,19697.087671233217,5430880529.4117565,1204655272.1377947
2022-08-01,119.815143,19696.47671232911,5428503539.529313,1203941279.760658
2022-08-02,122.162709,19695.865753425,5426126549.64687,1203227287.3835213
2022-08-03,119.290135,19695.254794520893,5423749559.764426,1202513295.0063846
2022-08-04,121.299501,19694.643835616786,5421372569.881983,1201799302.629248
2022-08-05,121.087365,19694.032876712678,5418995579.999539,1201085310.2521112
2022-08-06,124.268111,19693.42191780857,5416618590.117096,1200371317.8749745
2022-08-07,124.841037,19692.81095890446,5414241600.2346525,1199657325.4978378
2022-08-08,124.669699,19692.200000000354,5411864610.352209,1198943333.120701
2022-08-09,123.296454,19691.589041096246,5409487620.469766,1198229340.7435644
2022-08-10,123.511695,19690.978082192138,5407110630.587322,1197515348.3664277
2022-08-11,130.861877,19690.36712328803,5404733640.704879,1196801355.989291
2022-08-12,129.385584,19689.75616438392,5402356650.822435,1196087363.6121542
2022-08-13,131.349271,19689.145205479814,5399979660.939992,1195373371.2350175
2022-08-14,131.349271,19688.534246575706,5397602671.0575485,1194659378.8578808
2022-08-15,131.318923,19687.923287671598,5395225681.175105,1193945386.4807441
2022-08-16,128.038806,19687.31232876749,5392848691.292662,1193231394.1036074
2022-08-17,129.627898,19686.701369863382,5390471701.410218,1192517401.7264707
2022-08-18,130.852848,19686.090410959274,5388094711.527775,1191803409.349334
2022-08-19,132.639177,19685.479452055166,5385717721.645331,1191089416.9721973
2022-08-20,130.074387,19684.868493151058,5383340731.762888,1190375424.5950606
2022-08-21,130.247962,19684.25753424695,5380963741.880445,1189661432.2179239
2022-08-22,130.16039,19683.646575342842,5378586751.998001,1188947439.8407872
2022-08-23,131.077285,19683.035616438734,5376209762.115558,1188233447.4636505
2022-08-24,128.02428,19682.424657534626,5373832772.233114,1187519455.0865138
2022-08-25,127.970917,19681.813698630518,5371455782.350671,1186805462.709377
2022-08-26,125.981787,19681.20273972641,5369078792.468227,1186091470.3322403
2022-08-27,126.163039,19680.591780822302,5366701802.585784,1185377477.9551036
2022-08-28,126.700455,19679.980821918194,5364324812.703341,1184663485.577967
2022-08-29,126.379977,19679.369863014086,5361947822.820897,1183949493.2008302
2022-08-30,121.200121,19678.758904109978,5359570832.938454,1183235500.8236935
2022-08-31,119.655314,19678.14794520587,5357193843.05601,1182521508.4465568
2022-09-01,116.358524,19677.536986301762,5354816853.173567,1181807516.06942
2022-09-02,117.519881,19676.926027397654,5352439863.291123,1181093523.6922834
2022-09-03,117.030634,19676.315068493546,5350062873.40868,1180379531.3151467
2022-09-04,117.030634,19675.70410958944,5347685883.526237,1179665538.93801
2022-09-05,116.629433,19675.09315068533,5345308893.643793,1178951546.5608733
2022-09-06,120.412852,19674.482191781222,5342931903.76135,1178237554.1837366
2022-09-07,119.70247,19673.871232877114,5340554913.878906,1177523561.8065999
2022-09-08,117.488454,19673.260273973006,5338177923.996463,1176809569.4294631
2022-09-09,119.724492,19672.6493150689,5335800934.114019,1176095577.0523264
2022-09-10,121.43262,19672.03835616479,5333423944.231576,1175381584.6751897
2022-09-11,120.399726,19671.427397260682,5331046954.349133,1174667592.298053
2022-09-12,119.439868,19670.816438356575,5328669964.466689,1173953599.9209163
2022-09-13,121.023263,19670.205479452467,5326292974.584246,1173239607.5437796
2022-09-14,120.130963,19669.59452054836,5323915984.701802,1172525615.166643
2022-09-15,117.691914,19668.98356164425,5321538994.819359,1171811622.7895062
2022-09-16,118.802761,19668.372602740143,5319162004.936915,1171097630.4123695
2022-09-17,119.212076,19667.761643836035,5316785015.054472,1170383638.0352328
2022-09-18,116.302289,19667.150684931927,5314408025.172029,1169669645.658096
2022-09-19,116.327253,19666.53972602782,5312031035.289585,1168955653.2809594
2022-09-20,116.465428,19665.92876712371,5309654045.407142,1168241660.9038227
2022-09-21,118.627892,19665.317808219603,5307277055.524698,1167527668.526686
2022-09-22,117.069752,19664.706849315495,5304900065.642255,1166813676.1495492
2022-09-23,117.143762,19664.095890411387,5302523075.759811,1166099683.7724125
2022-09-24,114.739624,19663.48493150728,5300146085.877368,1165385691.3952758
2022-09-25,115.546632,19662.87397260317,5297769095.994925,1164671699.0181391
2022-09-26,115.519255,19662.263013699063,5295392106.112481,1163957706.6410024
2022-09-27,114.424397,19661.652054794955,5293015116.230038,1163243714.2638657
2022-09-28,113.712129,19661.041095890847,5290638126.347594,1162529721.886729
2022-09-29,118.232131,19660.43013698674,5288261136.465151,1161815729.5095923
2022-09-30,118.902334,19659.81917808263,5285884146.582707,1161101737.1324556
2022-10-01,118.701931,19659.208219178523,5283507156.700264,1160387744.7553189
2022-10-02,118.701931,19658.597260274415,5281130166.817821,1159673752.3781822
2022-10-03,118.551452,19657.986301370307,5278753176.935377,1158959760.0010455
2022-10-04,118.465478,19657.3753424662,5276376187.052934,1158245767.6239088
2022-10-05,120.838064,19656.76438356209,5273999197.17049,1157531775.246772
2022-10-06,120.231155,19656.153424657983,5271622207.288047,1156817782.8696353
2022-10-07,118.06042,19655.542465753875,5269245217.405603,1156103790.4924986
2022-10-08,118.273424,19654.931506849767,5266868227.52316,1155389798.115362
2022-10-09,119.020749,19654.32054794566,5264491237.640717,1154675805.7382252
2022-10-10,118.910189,19653.70958904155,5262114247.758273,1153961813.3610885
2022-10-11,117.973741,19653.098630137443,5259737257.87583,1153247820.9839518
2022-10-12,118.699418,19652.487671233335,5257360267.993386,1152533828.606815
2022-10-13,120.363996,19651.876712329227,5254983278.110943,1151819836.2296784
2022-10-14,121.898262,19651.26575342512,5252606288.228499,1151105843.8525417
2022-10-15,121.588414,19650.65479452101,5250229298.346056,1150391851.475405
2022-10-16,121.588414,19650.043835616903,5247852308.463613,1149677859.0982683
2022-10-17,121.747685,19649.432876712795,5245475318.581169,1148963866.7211316
2022-10-18,124.108696,19648.821917808687,5243098328.698726,1148249874.3439949
2022-10-19,122.21987,19648.21095890458,5240721338.816282,1147535881.9668581
2022-10-20,121.109855,19647.60000000047,5238344348.933839,1146821889.5897214
2022-10-21,123.079304,19646.989041096364,5235967359.051395,1146107897.2125847
2022-10-22,125.710046,19646.378082192256,5233590369.168952,1145393904.835448
2022-10-23,124.323623,19645.767123288148,5231213379.286509,1144679912.4583113
2022-10-24,124.233002,19645.15616438404,5228836389.404065,1143965920.0811746
2022-10-25,126.404618,19644.54520547993,5226459399.521622,1143251927.704038
2022-10-26,124.529414,19643.934246575824,5224082409.639178,1142537935.3269012
2022-10-27,128.544401,19643.323287671716,5221705419.756735,1141823942.9497645
2022-10-28,125.540951,19642.712328767608,5219328429.874291,1141109950.5726278
2022-10-29,128.636974,19642.1013698635,5216951439.991848,1140395958.195491
2022-10-30,128.636974,19641.49041095939,5214574450.109405,1139681965.8183544
2022-10-31,128.512172,19640.879452055284,5212197460.226961,1138967973.4412177
2022-11-01,127.879549,19640.268493151176,5209820470.344518,1138253981.064081
2022-11-02,126.372759,19639.657534247068,5207443480.462074,1137539988.6869442
2022-11-03,128.043986,19639.04657534296,5205066490.579631,1136825996.3098075
2022-11-04,126.638976,19638.435616438852,5202689500.697187,1136112003.9326708
2022-11-05,130.747192,19637.824657534744,5200312510.814744,1135398011.5555341
2022-11-06,128.273296,19637.213698630636,5197935520.932301,1134684019.1783974
2022-11-07,128.535088,19636.602739726528,5195558531.049857,1133970026.8012607
2022-11-08,130.989047,19635.99178082242,5193181541.167414,1133256034.424124
2022-11-09,132.372464,19635.380821918312,5190804551.28497,1132542042.0469873
2022-11-10,129.19126,19634.769863014204,5188427561.402527,1131828049.6698506
2022-11-11,137.515139,19634.158904110096,5186050571.520083,1131114057.2927139
2022-11-12,140.503858,19633.547945205988,5183673581.63764,1130400064.9155772
2022-11-13,139.439397,19632.93698630188,5181296591.755197,1129686072.5384405
2022-11-14,138.922847,19632.326027397772,5178919601.872753,1128972080.1613038
2022-11-15,139.757409,19631.715068493664,5176542611.99031,1128258087.784167
2022-11-16,140.79016,19631.104109589556,5174165622.107866,1127544095.4070303
2022-11-17,141.956625,19630.49315068545,5171788632.225423,1126830103.0298936
2022-11-18,141.971126,19629.88219178134,5169411642.342979,1126116110.652757
2022-11-19,142.655454,19629.271232877232,5167034652.460536,1125402118.2756202
2022-11-20,142.655454,19628.660273973124,5164657662.578093,1124688125.8984835
2022-11-21,142.354161,19628.049315069016,5162280672.695649,1123974133.5213468
2022-11-22,140.94872,19627.43835616491,5159903682.813206,1123260141.14421
2022-11-23,142.443258,19626.8273972608,5157526692.930762,1122546148.7670734
2022-11-24,143.117701,19626.216438356692,5155149703.048319,1121832156.3899367
2022-11-25,145.13831,19625.605479452584,5152772713.165875,1121118164.0128
2022-11-26,143.121321,19624.994520548476,5150395723.283432,1120404171.6356633
2022-11-27,143.121321,19624.38356164437,5148018733.400989,1119690179.2585266
2022-11-28,142.601397,19623.77260274026,5145641743.518545,1118976186.8813899
2022-11-29,142.402881,19623.161643836153,5143264753.636102,1118262194.5042531
2022-11-30,145.318414,19622.550684932045,5140887763.753658,1117548202.1271164
2022-12-01,146.516899,19621.939726027937,5138510773.871215,1116834209.7499797
2022-12-02,148.241767,19621.32876712383,5136133783.988771,1116120217.372843
2022-12-03,149.167554,19620.71780821972,5133756794.106328,1115406224.9957063
2022-12-04,147.693549,19620.106849315613,5131379804.223885,1114692232.6185696
2022-12-05,149.236753,19619.495890411505,5129002814.341441,1113978240.241433
2022-12-06,149.075974,19618.884931507397,5126625824.458998,1113264247.8642962
2022-12-07,149.127709,19618.27397260329,5124248834.576554,1112550255.4871595
2022-12-08,150.813536,19617.66301369918,5121871844.694111,1111836263.1100228
2022-12-09,150.911353,19617.052054795073,5119494854.811667,1111122270.732886
2022-12-10,153.44356,19616.441095890965,5117117864.929224,1110408278.3557494
2022-12-11,153.564092,19615.830136986857,5114740875.046781,1109694285.9786127
2022-12-12,153.181224,19615.21917808275,5112363885.164337,1108980293.601476
2022-12-13,152.202562,19614.60821917864,5109986895.281894,1108266301.2243392
2022-12-14,153.53595,19613.997260274533,5107609905.39945,1107552308.8472025
2022-12-15,155.398802,19613.386301370425,5105232915.517007,1106838316.4700658
2022-12-16,154.868238,19612.775342466317,5102855925.634563,1106124324.0929291
2022-12-17,154.247577,19612.16438356221,5100478935.75212,1105410331.7157924
2022-12-18,154.742411,19611.5534246581,5098101945.869677,1104696339.3386557
2022-12-19,154.663756,19610.942465753993,5095724955.987233,1103982346.961519
2022-12-20,155.37698,19610.331506849885,5093347966.10479,1103268354.5843823
2022-12-21,155.213536,19609.720547945777,5090970976.222346,1102554362.2072456
2022-12-22,154.318172,19609.10958904167,5088593986.339903,1101840369.830109
2022-12-23,154.757085,19608.49863013756,5086216996.457459,1101126377.4529722
2022-12-24,156.762525,19607.887671233453,5083840006.575016,1100412385.0758355
2022-12-25,156.795971,19607.276712329345,5081463016.692573,1099698392.6986988
2022-12-26,156.796945,19606.665753425237,5079086026.810129,1098984400.321562
2022-12-27,156.443109,19606.05479452113,5076709036.927686,1098270407.9444253
2022-12-28,155.370215,19605.44383561702,5074332047.045242,1097556415.5672886
2022-12-29,156.302075,19604.832876712913,5071955057.162799,1096842423.190152
2022-12-30,156.747936,19604.221917808805,5069578067.280355,1096128430.8130152
2022-12-31,158.763043,19603.610958904697,5067201077.397912,1095414438.4358785
