,Rate,Gdp,Import,Export
2022-03-30,37.132258,500529.84383561835,332679546254.2025,327327405468.6385
2022-03-31,36.880891,500585.35342465946,332658966980.4911,327363950245.98083
2022-04-01,36.932213,500640.8630137006,332638387706.77966,327400495023.3232
2022-04-02,37.026722,500696.3726027417,332617808433.06824,327437039800.6655
2022-04-03,37.026758,500751.8821917828,332597229159.3568,327473584578.0079
2022-04-04,36.733749,500807.39178082393,332576649885.6454,327510129355.3502
2022-04-05,36.582111,500862.90136986505,332556070611.93396,327546674132.69257
2022-04-06,36.628969,500918.41095890617,332535491338.22253,327583218910.0349
2022-04-07,36.652355,500973.9205479473,332514912064.5111,327619763687.37726
2022-04-08,36.397158,501029.4301369884,332494332790.7997,327656308464.7196
2022-04-09,36.524327,501084.9397260295,332473753517.08826,327692853242.06195
2022-04-10,36.524327,501140.44931507064,332453174243.37683,327729398019.4043
2022-04-11,36.577041,501195.95890411176,332432594969.6654,327765942796.74664
2022-04-12,36.611868,501251.4684931529,332412015695.954,327802487574.089
2022-04-13,36.320981,501306.978082194,332391436422.24255,327839032351.43134
2022-04-14,36.536564,501362.4876712351,332370857148.5311,327875577128.7737
2022-04-15,36.4135,501417.9972602762,332350277874.8197,327912121906.116
2022-04-16,36.270379,501473.50684931735,332329698601.1083,327948666683.4584
2022-04-17,36.270379,501529.01643835846,332309119327.39685,327985211460.8007
2022-04-18,36.375058,501584.5260273996,332288540053.6854,328021756238.14307
2022-04-20,36.471192,501695.5452054818,332247381506.2626,328094845792.82776
2022-04-21,36.674512,501751.05479452293,332226802232.55115,328131390570.1701
2022-04-22,36.755744,501806.56438356405,332206222958.8397,328167935347.51245
2022-04-23,36.617446,501862.07397260517,332185643685.1283,328204480124.8548
2022-04-24,36.617446,501917.5835616463,332165064411.4169,328241024902.19714
2022-04-25,36.721235,501973.0931506874,332144485137.70544,328277569679.5395
2022-04-26,36.513108,502028.6027397285,332123905863.994,328314114456.88184
2022-04-27,36.4993,502084.11232876964,332103326590.2826,328350659234.2242
2022-04-28,36.275268,502139.62191781076,332082747316.57117,328387204011.5665
2022-04-29,36.160869,502195.1315068519,332062168042.85974,328423748788.9089
2022-04-30,36.097456,502250.641095893,332041588769.1483,328460293566.2512
2022-05-01,36.097456,502306.1506849341,332021009495.4369,328496838343.59357
2022-05-02,36.184682,502361.6602739752,332000430221.72546,328533383120.9359
2022-05-03,36.223948,502417.16986301634,331979850948.01404,328569927898.27826
2022-05-04,36.148621,502472.67945205746,331959271674.3026,328606472675.6206
2022-05-05,36.178962,502528.1890410986,331938692400.5912,328643017452.96295
2022-05-06,36.176959,502583.6986301397,331918113126.87976,328679562230.3053
2022-05-07,36.22248,502639.2082191808,331897533853.16833,328716107007.64764
2022-05-08,36.22248,502694.71780822193,331876954579.4569,328752651784.99
2022-05-09,36.217834,502750.22739726305,331856375305.7455,328789196562.33234
2022-05-10,36.533906,502805.73698630417,331835796032.03406,328825741339.6747
2022-05-11,36.474111,502861.2465753453,331815216758.32263,328862286117.017
2022-05-12,36.477822,502916.7561643864,331794637484.6112,328898830894.3594
2022-05-13,36.066383,502972.2657534275,331774058210.8998,328935375671.7017
2022-05-14,36.115095,503027.77534246864,331753478937.18835,328971920449.04407
2022-05-15,36.115095,503083.28493150976,331732899663.4769,329008465226.3864
2022-05-16,36.14149,503138.7945205509,331712320389.7655,329045010003.72876
2022-05-17,36.268005,503194.304109592,331691741116.0541,329081554781.0711
2022-05-18,36.434312,503249.8136986331,331671161842.34265,329118099558.41345
2022-05-19,36.273425,503305.3232876742,331650582568.6312,329154644335.7558
