,Rate,Gdp,Import,Export
2022-04-16,386.07306,9876.123287671275,5870447029.301023,4081284671.850223
2022-04-17,386.07306,9879.095890411001,5869656286.497315,4080800140.2099347
2022-04-18,385.520737,9882.068493150728,5868865543.693608,4080315608.5696464
2022-04-20,385.321621,9888.01369863018,5867284058.086194,4079346545.2890697
2022-04-21,387.335805,9890.986301369907,5866493315.282487,4078862013.6487813
2022-04-22,386.828237,9893.958904109633,5865702572.47878,4078377482.008493
2022-04-23,385.537125,9896.93150684936,5864911829.675073,4077892950.3682046
2022-04-24,385.537125,9899.904109589086,5864121086.871366,4077408418.7279162
2022-04-25,385.720596,9902.876712328813,5863330344.067658,4076923887.087628
2022-04-26,382.488786,9905.849315068539,5862539601.263951,4076439355.4473395
2022-04-27,379.851746,9908.821917808265,5861748858.460244,4075954823.807051
2022-04-28,376.566267,9911.794520547992,5860958115.656537,4075470292.166763
2022-04-29,375.283448,9914.767123287718,5860167372.85283,4074985760.5264745
2022-04-30,376.442949,9917.739726027445,5859376630.049123,4074501228.886186
2022-05-01,376.442949,9920.712328767171,5858585887.245416,4074016697.245898
2022-05-02,375.898105,9923.684931506898,5857795144.441709,4073532165.6056094
2022-05-03,375.524637,9926.657534246624,5857004401.638001,4073047633.965321
2022-05-04,375.690387,9929.63013698635,5856213658.834294,4072563102.3250327
2022-05-05,379.371248,9932.602739726077,5855422916.030587,4072078570.6847444
2022-05-06,376.129703,9935.575342465803,5854632173.22688,4071594039.044456
2022-05-07,376.566108,9938.54794520553,5853841430.423173,4071109507.4041677
2022-05-08,376.566108,9941.520547945256,5853050687.619466,4070624975.7638793
2022-05-09,375.805096,9944.493150684983,5852259944.815759,4070140444.123591
2022-05-10,376.888128,9947.465753424709,5851469202.012052,4069655912.4833026
2022-05-11,376.006997,9950.438356164435,5850678459.208344,4069171380.8430142
2022-05-12,375.322975,9953.410958904162,5849887716.404637,4068686849.202726
2022-05-13,370.539513,9956.383561643888,5849096973.60093,4068202317.5624375
2022-05-14,371.661728,9959.356164383615,5848306230.797223,4067717785.922149
2022-05-15,371.661728,9962.328767123341,5847515487.993516,4067233254.281861
2022-05-16,371.294372,9965.301369863068,5846724745.189809,4066748722.6415725
2022-05-17,372.970432,9968.273972602794,5845934002.386102,4066264191.001284
2022-05-18,376.737287,9971.24657534252,5845143259.582395,4065779659.360996
2022-05-19,373.817726,9974.219178082247,5844352516.7786875,4065295127.7207074
2022-05-20,377.617683,9977.191780821973,5843561773.97498,4064810596.080419
2022-05-21,377.079134,9980.1643835617,5842771031.171273,4064326064.4401307
2022-05-22,377.079134,9983.136986301426,5841980288.367566,4063841532.7998424
2022-05-23,377.358327,9986.109589041153,5841189545.563859,4063357001.159554
2022-05-24,381.336744,9989.082191780879,5840398802.760152,4062872469.5192657
2022-05-25,382.812713,9992.054794520605,5839608059.956445,4062387937.8789773
2022-05-26,381.897658,9995.027397260332,5838817317.152738,4061903406.238689
2022-05-27,383.244303,9998.000000000058,5838026574.3490305,4061418874.5984006
2022-05-28,383.250576,10000.972602739785,5837235831.545323,4060934342.9581122
2022-05-29,383.250576,10003.945205479511,5836445088.741616,4060449811.317824
2022-05-30,383.018105,10006.917808219237,5835654345.937909,4059965279.6775355
2022-05-31,384.536518,10009.890410958964,5834863603.134202,4059480748.037247
2022-06-01,383.178639,10012.86301369869,5834072860.330495,4058996216.396959
2022-06-02,380.305032,10015.835616438417,5833282117.526788,4058511684.7566705
2022-06-03,383.730355,10018.808219178143,5832491374.723081,4058027153.116382
2022-06-04,382.697827,10021.78082191787,5831700631.9193735,4057542621.476094
2022-06-05,382.697827,10024.753424657596,5830909889.115666,4057058089.8358054
2022-06-06,382.903113,10027.726027397322,5830119146.311959,4056573558.195517
2022-06-07,381.499813,10030.698630137049,5829328403.508252,4056089026.5552287
2022-06-08,381.879194,10033.671232876775,5828537660.704545,4055604494.9149404
2022-06-09,382.447877,10036.643835616502,5827746917.900838,4055119963.274652
2022-06-10,379.234443,10039.616438356228,5826956175.097131,4054635431.6343637
2022-06-11,375.486927,10042.589041095955,5826165432.293424,4054150899.9940753
2022-06-12,375.486927,10045.561643835681,5825374689.489717,4053666368.353787
2022-06-13,374.400071,10048.534246575407,5824583946.686009,4053181836.7134986
2022-06-14,371.990817,10051.506849315134,5823793203.882302,4052697305.0732102
2022-06-15,372.476248,10054.47945205486,5823002461.078595,4052212773.432922
2022-06-16,373.294218,10057.452054794587,5822211718.274888,4051728241.7926335
2022-06-17,376.316144,10060.424657534313,5821420975.471181,4051243710.152345
2022-06-18,374.683344,10063.39726027404,5820630232.667474,4050759178.512057
2022-06-19,374.683344,10066.369863013766,5819839489.863767,4050274646.8717685
2022-06-20,374.515831,10069.342465753492,5819048747.06006,4049790115.23148
2022-06-21,375.575736,10072.315068493219,5818258004.256352,4049305583.591192
2022-06-22,375.994994,10075.287671232945,5817467261.452645,4048821051.9509034
2022-06-23,377.274474,10078.260273972672,5816676518.648938,4048336520.310615
2022-06-24,375.510815,10081.232876712398,5815885775.845231,4047851988.6703267
2022-06-25,376.880095,10084.205479452125,5815095033.041524,4047367457.0300384
2022-06-26,376.880095,10087.178082191851,5814304290.237817,4046882925.38975
2022-06-27,377.440096,10090.150684931577,5813513547.43411,4046398393.7494617
2022-06-28,377.869455,10093.123287671304,5812722804.630403,4045913862.1091733
2022-06-29,375.821003,10096.09589041103,5811932061.826695,4045429330.468885
2022-06-30,372.72975,10099.068493150757,5811141319.022988,4044944798.8285966
2022-07-01,373.986315,10102.041095890483,5810350576.219281,4044460267.1883082
2022-07-02,372.299822,10105.01369863021,5809559833.415574,4043975735.54802
2022-07-03,372.299822,10107.986301369936,5808769090.611867,4043491203.9077315
2022-07-04,372.822314,10110.958904109662,5807978347.80816,4043006672.267443
2022-07-05,372.394559,10113.931506849389,5807187605.004453,4042522140.627155
2022-07-06,366.667004,10116.904109589115,5806396862.200746,4042037608.9868665
2022-07-07,363.562021,10119.876712328842,5805606119.397038,4041553077.346578
2022-07-08,362.843421,10122.849315068568,5804815376.593331,4041068545.70629
2022-07-09,363.636033,10125.821917808295,5804024633.789624,4040584014.0660014
2022-07-10,363.636033,10128.794520548021,5803233890.985917,4040099482.425713
2022-07-11,363.636033,10131.767123287747,5802443148.18221,4039614950.7854247
2022-07-12,359.90607,10134.739726027474,5801652405.378503,4039130419.1451364
2022-07-13,357.785166,10137.7123287672,5800861662.574796,4038645887.504848
2022-07-14,357.910711,10140.684931506927,5800070919.771089,4038161355.8645597
2022-07-15,357.452005,10143.657534246653,5799280176.9673815,4037676824.2242713
2022-07-16,360.103772,10146.63013698638,5798489434.163674,4037192292.583983
2022-07-17,360.103772,10149.602739726106,5797698691.359967,4036707760.9436946
2022-07-18,360.42322,10152.575342465832,5796907948.55626,4036223229.3034062
2022-07-19,362.085316,10155.547945205559,5796117205.752553,4035738697.663118
2022-07-20,365.252713,10158.520547945285,5795326462.948846,4035254166.0228295
2022-07-21,363.593598,10161.493150685012,5794535720.145139,4034769634.382541
2022-07-22,364.62598,10164.465753424738,5793744977.341432,4034285102.742253
2022-07-23,364.642646,10167.438356164464,5792954234.5377245,4033800571.1019645
2022-07-24,364.642646,10170.410958904191,5792163491.734017,4033316039.461676
2022-07-25,364.304174,10173.383561643917,5791372748.93031,4032831507.821388
2022-07-26,364.830924,10176.356164383644,5790582006.126603,4032346976.1810994
2022-07-27,362.00087,10179.32876712337,5789791263.322896,4031862444.540811
2022-07-28,364.398949,10182.301369863097,5789000520.519189,4031377912.9005227
2022-07-29,363.852999,10185.273972602823,5788209777.715482,4030893381.2602344
2022-07-30,365.049006,10188.24657534255,5787419034.911775,4030408849.619946
2022-07-31,365.049006,10191.219178082276,5786628292.1080675,4029924317.9796576
2022-08-01,365.043563,10194.191780822002,5785837549.30436,4029439786.3393693
2022-08-02,366.350936,10197.164383561729,5785046806.500653,4028955254.699081
2022-08-03,362.714393,10200.136986301455,5784256063.696946,4028470723.0587926
2022-08-04,362.622287,10203.109589041182,5783465320.893239,4027986191.418504
2022-08-05,365.834733,10206.082191780908,5782674578.089532,4027501659.778216
2022-08-06,363.434435,10209.054794520634,5781883835.285825,4027017128.1379275
2022-08-07,363.434435,10212.02739726036,5781093092.482118,4026532596.497639
2022-08-08,362.93564,10215.000000000087,5780302349.678411,4026048064.857351
2022-08-09,364.042225,10217.972602739814,5779511606.874703,4025563533.2170625
2022-08-10,364.465912,10220.94520547954,5778720864.070996,4025079001.576774
2022-08-11,367.682853,10223.917808219267,5777930121.267289,4024594469.936486
2022-08-12,368.137838,10226.890410958993,5777139378.463582,4024109938.2961974
2022-08-13,366.407336,10229.86301369872,5776348635.659875,4023625406.655909
2022-08-14,366.407336,10232.835616438446,5775557892.856168,4023140875.0156207
2022-08-15,366.322677,10235.808219178172,5774767150.052461,4022656343.3753324
2022-08-16,362.762307,10238.780821917899,5773976407.248754,4022171811.735044
