,Rate,Gdp,Import,Export
2022-04-17,15.519033,2067.0794520548034,2046817819.1926913,2284266392.5111656
2022-04-18,15.566673,2067.5424657534336,2047142542.4740956,2284616930.3156962
2022-04-20,15.558103,2068.468493150694,2047791989.036904,2285318005.9247575
2022-04-21,15.638852,2068.9315068493243,2048116712.3183084,2285668543.729288
2022-04-22,15.619205,2069.3945205479545,2048441435.5997126,2286019081.5338187
2022-04-23,15.57927,2069.8575342465847,2048766158.8811169,2286369619.3383493
2022-04-24,15.57927,2070.320547945215,2049090882.1625211,2286720157.14288
2022-04-25,15.586684,2070.783561643845,2049415605.4439254,2287070694.9474106
2022-04-26,14.84667,2071.2465753424754,2049740328.7253296,2287421232.751941
2022-04-27,14.035372,2071.7095890411056,2050065052.006734,2287771770.556472
2022-04-28,15.298723,2072.172602739736,2050389775.2881382,2288122308.3610024
2022-04-29,14.073523,2072.635616438366,2050714498.5695424,2288472846.165533
2022-04-30,14.186572,2073.0986301369962,2051039221.8509467,2288823383.9700637
2022-05-01,14.186572,2073.5616438356265,2051363945.132351,2289173921.7745943
2022-05-02,14.16604,2074.0246575342567,2051688668.4137552,2289524459.579125
2022-05-03,13.603957,2074.487671232887,2052013391.6951594,2289874997.3836555
2022-05-04,13.636253,2074.950684931517,2052338114.9765637,2290225535.188186
2022-05-05,13.911506,2075.4136986301473,2052662838.257968,2290576072.992717
2022-05-06,14.519729,2075.8767123287776,2052987561.5393722,2290926610.7972474
2022-05-07,13.679709,2076.339726027408,2053312284.8207765,2291277148.601778
2022-05-08,13.679709,2076.802739726038,2053637008.1021807,2291627686.4063087
2022-05-09,13.652063,2077.265753424668,2053961731.383585,2291978224.2108393
2022-05-10,13.917356,2077.7287671232984,2054286454.6649892,2292328762.01537
2022-05-11,14.037683,2078.1917808219287,2054611177.9463935,2292679299.8199005
2022-05-12,13.909028,2078.654794520559,2054935901.2277977,2293029837.624431
2022-05-13,13.971037,2079.117808219189,2055260624.509202,2293380375.4289618
2022-05-14,13.912146,2079.5808219178193,2055585347.7906063,2293730913.2334924
2022-05-15,13.912146,2080.0438356164495,2055910071.0720105,2294081451.038023
2022-05-16,13.898395,2080.5068493150798,2056234794.3534148,2294431988.8425536
2022-05-17,14.11299,2080.96986301371,2056559517.634819,2294782526.647084
2022-05-18,13.699972,2081.43287671234,2056884240.9162233,2295133064.451615
2022-05-19,13.816469,2081.8958904109704,2057208964.1976275,2295483602.2561455
2022-05-20,13.775343,2082.3589041096006,2057533687.4790318,2295834140.060676
2022-05-21,13.624382,2082.821917808231,2057858410.760436,2296184677.8652067
2022-05-22,13.624382,2083.284931506861,2058183134.0418403,2296535215.6697373
2022-05-23,13.634469,2083.7479452054913,2058507857.3232446,2296885753.474268
2022-05-24,14.012843,2084.2109589041215,2058832580.6046488,2297236291.2787986
2022-05-25,14.194934,2084.6739726027517,2059157303.886053,2297586829.083329
2022-05-26,14.257823,2085.136986301382,2059482027.1674573,2297937366.88786
2022-05-27,14.340858,2085.600000000012,2059806750.4488616,2298287904.6923904
2022-05-28,13.677765,2086.0630136986424,2060131473.7302659,2298638442.496921
2022-05-29,13.677765,2086.5260273972726,2060456197.01167,2298988980.3014517
2022-05-30,13.669468,2086.989041095903,2060780920.2930744,2299339518.1059823
2022-05-31,13.928495,2087.452054794533,2061105643.5744786,2299690055.910513
2022-06-01,14.280194,2087.9150684931633,2061430366.855883,2300040593.7150435
2022-06-02,14.46588,2088.3780821917935,2061755090.1372871,2300391131.519574
2022-06-03,15.354435,2088.8410958904237,2062079813.4186914,2300741669.324105
2022-06-04,15.36219,2089.304109589054,2062404536.7000957,2301092207.1286354
2022-06-05,13.839971,2089.767123287684,2062729259.9815,2301442744.933166
2022-06-06,13.847395,2090.2301369863144,2063053983.2629042,2301793282.7376966
2022-06-07,15.288668,2090.6931506849446,2063378706.5443084,2302143820.5422273
2022-06-08,14.066503,2091.156164383575,2063703429.8257127,2302494358.346758
2022-06-09,15.248084,2091.619178082205,2064028153.107117,2302844896.1512885
2022-06-10,14.036394,2092.0821917808353,2064352876.3885212,2303195433.955819
2022-06-11,14.043255,2092.5452054794655,2064677599.6699255,2303545971.7603498
2022-06-12,14.959781,2093.0082191780957,2065002322.9513297,2303896509.5648804
2022-06-13,14.916479,2093.471232876726,2065327046.232734,2304247047.369411
2022-06-14,13.580281,2093.934246575356,2065651769.5141382,2304597585.1739416
2022-06-15,13.747443,2094.3972602739864,2065976492.7955425,2304948122.978472
2022-06-16,13.872157,2094.8602739726166,2066301216.0769467,2305298660.783003
2022-06-17,14.221968,2095.323287671247,2066625939.358351,2305649198.5875335
2022-06-18,13.868556,2095.786301369877,2066950662.6397552,2305999736.392064
2022-06-19,14.651881,2096.2493150685073,2067275385.9211595,2306350274.1965947
2022-06-20,14.644536,2096.7123287671375,2067600109.2025638,2306700812.0011253
2022-06-21,13.481464,2097.1753424657677,2067924832.483968,2307051349.805656
2022-06-22,14.32997,2097.638356164398,2068249555.7653723,2307401887.6101866
2022-06-23,13.875947,2098.101369863028,2068574279.0467765,2307752425.414717
2022-06-24,13.539777,2098.5643835616584,2068899002.3281808,2308102963.219248
2022-06-25,13.791705,2099.0273972602886,2069223725.609585,2308453501.0237784
2022-06-26,13.791705,2099.490410958919,2069548448.8909893,2308804038.828309
2022-06-27,13.812198,2099.953424657549,2069873172.1723936,2309154576.6328397
2022-06-28,13.687953,2100.4164383561792,2070197895.4537978,2309505114.4373703
2022-06-29,13.500672,2100.8794520548095,2070522618.735202,2309855652.241901
2022-06-30,13.733282,2101.3424657534397,2070847342.0166063,2310206190.0464315
2022-07-01,13.722427,2101.80547945207,2071172065.2980106,2310556727.850962
2022-07-02,13.4177,2102.2684931507,2071496788.5794148,2310907265.655493
2022-07-03,13.4177,2102.7315068493303,2071821511.860819,2311257803.4600234
2022-07-04,13.436531,2103.1945205479606,2072146235.1422234,2311608341.264554
2022-07-05,13.391208,2103.657534246591,2072470958.4236276,2311958879.0690846
2022-07-06,13.77407,2104.120547945221,2072795681.7050319,2312309416.8736153
2022-07-07,14.353263,2104.583561643851,2073120404.9864361,2312659954.678146
2022-07-08,14.342594,2105.0465753424814,2073445128.2678404,2313010492.4826765
2022-07-09,14.374253,2105.5095890411117,2073769851.5492446,2313361030.287207
2022-07-10,14.374253,2105.972602739742,2074094574.830649,2313711568.0917377
2022-07-11,14.374253,2106.435616438372,2074419298.1120532,2314062105.8962684
2022-07-12,12.912187,2106.8986301370023,2074744021.3934574,2314412643.700799
2022-07-13,12.855841,2107.3616438356325,2075068744.6748617,2314763181.5053296
2022-07-14,13.091669,2107.8246575342628,2075393467.956266,2315113719.30986
2022-07-15,12.973049,2108.287671232893,2075718191.2376702,2315464257.114391
2022-07-16,13.283731,2108.750684931523,2076042914.5190744,2315814794.9189215
2022-07-17,13.283731,2109.2136986301534,2076367637.8004787,2316165332.723452
2022-07-18,13.295515,2109.6767123287837,2076692361.081883,2316515870.5279827
2022-07-19,13.627352,2110.139726027414,2077017084.3632872,2316866408.3325133
2022-07-20,13.899179,2110.602739726044,2077341807.6446915,2317216946.137044
2022-07-21,13.404039,2111.0657534246743,2077666530.9260957,2317567483.9415746
2022-07-22,13.487574,2111.5287671233045,2077991254.2075,2317918021.746105
2022-07-23,13.800141,2111.9917808219348,2078315977.4889042,2318268559.550636
2022-07-24,14.589838,2112.454794520565,2078640700.7703085,2318619097.3551664
2022-07-25,14.576213,2112.917808219195,2078965424.0517128,2318969635.159697
2022-07-26,13.670677,2113.3808219178254,2079290147.333117,2319320172.9642277
2022-07-27,13.246794,2113.8438356164556,2079614870.6145213,2319670710.7687583
2022-07-28,13.410624,2114.306849315086,2079939593.8959255,2320021248.573289
2022-07-29,13.314543,2114.769863013716,2080264317.1773298,2320371786.3778195
2022-07-30,13.719956,2115.2328767123463,2080589040.458734,2320722324.18235
2022-07-31,13.719956,2115.6958904109765,2080913763.7401383,2321072861.986881
2022-08-01,13.719752,2116.1589041096067,2081238487.0215425,2321423399.7914114
2022-08-02,13.132031,2116.621917808237,2081563210.3029468,2321773937.595942
2022-08-03,13.157388,2117.084931506867,2081887933.584351,2322124475.4004726
2022-08-04,13.327234,2117.5479452054974,2082212656.8657553,2322475013.2050033
2022-08-05,13.405409,2118.0109589041276,2082537380.1471596,2322825551.009534
2022-08-06,13.877558,2118.473972602758,2082862103.4285638,2323176088.8140645
2022-08-07,13.101306,2118.936986301388,2083186826.709968,2323526626.618595
2022-08-08,13.083325,2119.4000000000183,2083511549.9913723,2323877164.4231257
2022-08-09,13.347217,2119.8630136986485,2083836273.2727766,2324227702.2276564
2022-08-10,13.474837,2120.3260273972787,2084160996.5541809,2324578240.032187
2022-08-11,13.686129,2120.789041095909,2084485719.835585,2324928777.8367176
2022-08-12,13.912121,2121.252054794539,2084810443.1169894,2325279315.641248
2022-08-13,14.711094,2121.7150684931694,2085135166.3983936,2325629853.445779
2022-08-14,14.711094,2122.1780821917996,2085459889.679798,2325980391.2503095
2022-08-15,14.707695,2122.64109589043,2085784612.9612021,2326330929.05484
2022-08-16,13.654809,2123.10410958906,2086109336.2426064,2326681466.8593707
2022-08-17,13.392333,2123.5671232876903,2086434059.5240107,2327032004.6639013
2022-08-18,13.412482,2124.0301369863205,2086758782.805415,2327382542.468432
2022-08-19,13.579832,2124.4931506849507,2087083506.0868192,2327733080.2729626
2022-08-20,13.055096,2124.956164383581,2087408229.3682234,2328083618.077493
2022-08-21,13.055096,2125.419178082211,2087732952.6496277,2328434155.882024
2022-08-22,13.046319,2125.8821917808414,2088057675.931032,2328784693.6865544
2022-08-23,12.979707,2126.3452054794716,2088382399.2124362,2329135231.491085
2022-08-24,13.251008,2126.808219178102,2088707122.4938405,2329485769.2956157
2022-08-25,13.571316,2127.271232876732,2089031845.7752447,2329836307.1001463
2022-08-26,14.480782,2127.7342465753622,2089356569.056649,2330186844.904677
2022-08-27,13.196152,2128.1972602739925,2089681292.3380532,2330537382.7092075
2022-08-28,13.199494,2128.6602739726227,2090006015.6194575,2330887920.513738
2022-08-29,13.166038,2129.123287671253,2090330738.9008617,2331238458.318269
2022-08-30,13.592972,2129.586301369883,2090655462.182266,2331588996.1227994
2022-08-31,13.534985,2130.0493150685134,2090980185.4636703,2331939533.92733
2022-09-01,12.977839,2130.5123287671436,2091304908.7450745,2332290071.7318606
2022-09-02,12.987907,2130.975342465774,2091629632.0264788,2332640609.5363913
2022-09-03,14.280399,2131.438356164404,2091954355.307883,2332991147.340922
2022-09-04,14.280399,2131.9013698630342,2092279078.5892873,2333341685.1454525
2022-09-05,14.231444,2132.3643835616645,2092603801.8706915,2333692222.949983
2022-09-06,12.653323,2132.8273972602947,2092928525.1520958,2334042760.7545137
2022-09-07,13.492738,2133.290410958925,2093253248.4335,2334393298.5590444
2022-09-08,13.531487,2133.753424657555,2093577971.7149043,2334743836.363575
2022-09-09,13.002342,2134.2164383561853,2093902694.9963086,2335094374.1681056
2022-09-10,13.683577,2134.6794520548156,2094227418.2777128,2335444911.972636
2022-09-11,13.633781,2135.142465753446,2094552141.559117,2335795449.777167
2022-09-12,13.525089,2135.605479452076,2094876864.8405213,2336145987.5816975
2022-09-13,13.303417,2136.068493150706,2095201588.1219256,2336496525.386228
2022-09-14,13.156577,2136.5315068493364,2095526311.4033298,2336847063.1907587
2022-09-15,13.196863,2136.9945205479667,2095851034.684734,2337197600.9952893
2022-09-16,13.132609,2137.457534246597,2096175757.9661384,2337548138.79982
2022-09-17,13.068764,2137.920547945227,2096500481.2475426,2337898676.6043506
2022-09-18,13.805505,2138.3835616438573,2096825204.5289469,2338249214.408881
2022-09-19,13.808468,2138.8465753424875,2097149927.8103511,2338599752.213412
2022-09-20,13.82487,2139.3095890411178,2097474651.0917554,2338950290.0179424
2022-09-21,13.330309,2139.772602739748,2097799374.3731596,2339300827.822473
2022-09-22,12.790173,2140.235616438378,2098124097.654564,2339651365.6270037
2022-09-23,13.325808,2140.6986301370084,2098448820.9359682,2340001903.4315343
2022-09-24,13.931197,2141.1616438356386,2098773544.2173724,2340352441.236065
2022-09-25,13.927921,2141.624657534269,2099098267.4987767,2340702979.0405955
2022-09-26,13.924614,2142.087671232899,2099422990.780181,2341053516.845126
2022-09-27,13.760083,2142.5506849315293,2099747714.0615852,2341404054.649657
2022-09-28,12.465606,2143.0136986301595,2100072437.3429894,2341754592.4541874
2022-09-29,12.933238,2143.4767123287897,2100397160.6243937,2342105130.258718
2022-09-30,14.322031,2143.93972602742,2100721883.905798,2342455668.0632486
2022-10-01,12.800764,2144.40273972605,2101046607.1872022,2342806205.8677793
2022-10-02,12.800764,2144.8657534246804,2101371330.4686065,2343156743.67231
2022-10-03,12.784536,2145.3287671233106,2101696053.7500107,2343507281.4768405
2022-10-04,13.085733,2145.791780821941,2102020777.031415,2343857819.281371
2022-10-05,13.471898,2146.254794520571,2102345500.3128192,2344208357.0859017
2022-10-06,13.235292,2146.7178082192013,2102670223.5942235,2344558894.8904324
2022-10-07,13.053276,2147.1808219178315,2102994946.8756278,2344909432.694963
2022-10-08,13.216751,2147.6438356164617,2103319670.157032,2345259970.4994936
2022-10-09,12.731896,2148.106849315092,2103644393.4384363,2345610508.304024
2022-10-10,12.72007,2148.569863013722,2103969116.7198405,2345961046.108555
2022-10-11,13.04995,2149.0328767123524,2104293840.0012448,2346311583.9130855
2022-10-12,12.701949,2149.4958904109826,2104618563.282649,2346662121.717616
2022-10-13,12.761044,2149.958904109613,2104943286.5640533,2347012659.5221467
2022-10-14,13.475712,2150.421917808243,2105268009.8454576,2347363197.3266773
2022-10-15,13.110179,2150.8849315068733,2105592733.1268618,2347713735.131208
2022-10-16,13.110179,2151.3479452055035,2105917456.408266,2348064272.9357386
2022-10-17,13.127352,2151.8109589041337,2106242179.6896703,2348414810.740269
2022-10-18,13.635825,2152.273972602764,2106566902.9710746,2348765348.5448
2022-10-19,13.092058,2152.736986301394,2106891626.2524788,2349115886.3493304
2022-10-20,12.804691,2153.2000000000244,2107216349.533883,2349466424.153861
2022-10-21,13.030684,2153.6630136986546,2107541072.8152874,2349816961.9583917
2022-10-22,13.377143,2154.126027397285,2107865796.0966916,2350167499.7629223
2022-10-23,14.487238,2154.589041095915,2108190519.3780959,2350518037.567453
2022-10-24,14.476678,2155.0520547945453,2108515242.6595001,2350868575.3719835
2022-10-25,13.208344,2155.5150684931755,2108839965.9409044,2351219113.176514
2022-10-26,12.97209,2155.9780821918057,2109164689.2223086,2351569650.981045
2022-10-27,13.782808,2156.441095890436,2109489412.503713,2351920188.7855754
2022-10-28,12.954498,2156.904109589066,2109814135.7851171,2352270726.590106
2022-10-29,13.006853,2157.3671232876964,2110138859.0665214,2352621264.3946366
2022-10-30,13.006853,2157.8301369863266,2110463582.3479257,2352971802.1991673
2022-10-31,12.994234,2158.293150684957,2110788305.62933,2353322340.003698
2022-11-01,13.221274,2158.756164383587,2111113028.9107342,2353672877.8082285
2022-11-02,13.074369,2159.2191780822172,2111437752.1921384,2354023415.612759
2022-11-03,12.560902,2159.6821917808475,2111762475.4735427,2354373953.4172897
2022-11-04,12.729462,2160.1452054794777,2112087198.754947,2354724491.2218204
2022-11-05,13.217946,2160.608219178108,2112411922.0363512,2355075029.026351
2022-11-06,12.555029,2161.071232876738,2112736645.3177555,2355425566.8308816
2022-11-07,12.580652,2161.5342465753683,2113061368.5991597,2355776104.635412
2022-11-08,13.346785,2161.9972602739986,2113386091.880564,2356126642.439943
2022-11-09,13.639362,2162.460273972629,2113710815.1619682,2356477180.2444735
2022-11-10,14.403549,2162.923287671259,2114035538.4433725,2356827718.049004
2022-11-11,13.827129,2163.386301369889,2114360261.7247767,2357178255.8535347
2022-11-12,14.240447,2163.8493150685194,2114684985.006181,2357528793.6580653
2022-11-13,13.632128,2164.3123287671497,2115009708.2875853,2357879331.462596
2022-11-14,13.581628,2164.77534246578,2115334431.5689895,2358229869.2671266
2022-11-15,15.103958,2165.23835616441,2115659154.8503938,2358580407.071657
2022-11-16,13.798816,2165.7013698630403,2115983878.131798,2358930944.876188
2022-11-17,14.20701,2166.1643835616705,2116308601.4132023,2359281482.6807184
2022-11-18,13.863796,2166.6273972603008,2116633324.6946065,2359632020.485249
2022-11-19,14.975164,2167.090410958931,2116958047.9760108,2359982558.2897797
2022-11-20,14.975164,2167.553424657561,2117282771.257415,2360333096.0943103
2022-11-21,14.943536,2168.0164383561914,2117607494.5388193,2360683633.898841
2022-11-22,13.828291,2168.4794520548216,2117932217.8202236,2361034171.7033715
2022-11-23,14.05099,2168.942465753452,2118256941.1016278,2361384709.507902
2022-11-24,13.373617,2169.405479452082,2118581664.383032,2361735247.312433
2022-11-25,13.446485,2169.8684931507123,2118906387.6644363,2362085785.1169634
2022-11-26,14.165658,2170.3315068493425,2119231110.9458406,2362436322.921494
2022-11-27,14.165658,2170.7945205479728,2119555834.2272449,2362786860.7260246
2022-11-28,14.114198,2171.257534246603,2119880557.508649,2363137398.5305552
2022-11-29,14.10914,2171.720547945233,2120205280.7900534,2363487936.335086
2022-11-30,13.779928,2172.1835616438634,2120530004.0714576,2363838474.1396165
2022-12-01,13.557492,2172.6465753424936,2120854727.352862,2364189011.944147
2022-12-02,13.918662,2173.109589041124,2121179450.6342661,2364539549.7486777
2022-12-03,13.960764,2173.572602739754,2121504173.9156704,2364890087.5532084
2022-12-04,14.538233,2174.0356164383843,2121828897.1970747,2365240625.357739
2022-12-05,13.719921,2174.4986301370145,2122153620.478479,2365591163.1622696
2022-12-06,14.142128,2174.9616438356447,2122478343.7598832,2365941700.9668
2022-12-07,13.907238,2175.424657534275,2122803067.0412874,2366292238.771331
2022-12-08,14.090009,2175.887671232905,2123127790.3226917,2366642776.5758615
2022-12-09,14.181285,2176.3506849315354,2123452513.604096,2366993314.380392
2022-12-10,15.172753,2176.8136986301656,2123777236.8855002,2367343852.1849227
2022-12-11,15.160503,2177.276712328796,2124101960.1669044,2367694389.9894533
2022-12-12,15.122704,2177.739726027426,2124426683.4483087,2368044927.793984
2022-12-13,14.16573,2178.2027397260563,2124751406.729713,2368395465.5985146
2022-12-14,15.349878,2178.6657534246865,2125076130.0111172,2368746003.403045
2022-12-15,14.011672,2179.1287671233167,2125400853.2925215,2369096541.207576
2022-12-16,15.048531,2179.591780821947,2125725576.5739257,2369447079.0121064
2022-12-17,13.997381,2180.054794520577,2126050299.85533,2369797616.816637
2022-12-18,13.823858,2180.5178082192074,2126375023.1367342,2370148154.6211677
2022-12-19,13.816831,2180.9808219178376,2126699746.4181385,2370498692.4256983
2022-12-20,15.125461,2181.443835616468,2127024469.6995428,2370849230.230229
