,Rate,Gdp,Import,Export
2023-01-15,7994.844947,43151.408219178105,17402864306.451305,18532470826.099148
2023-01-16,7983.241553,43153.79452054797,17403478707.14402,18529015338.683823
2023-01-17,8019.236675,43156.180821917835,17404093107.836735,18525559851.268497
2023-01-18,7979.172712,43158.5671232877,17404707508.52945,18522104363.853172
2023-01-19,7992.653284,43160.953424657564,17405321909.222164,18518648876.437847
2023-01-20,8033.11637,43163.33972602743,17405936309.91488,18515193389.022522
2023-01-21,8074.824611,43165.72602739729,17406550710.607594,18511737901.607197
2023-01-22,8075.296154,43168.11232876716,17407165111.30031,18508282414.19187
2023-01-23,8070.293321,43170.49863013702,17407779511.993023,18504826926.776546
2023-01-24,8092.497163,43172.88493150689,17408393912.685738,18501371439.36122
2023-01-25,8095.204775,43175.27123287675,17409008313.378452,18497915951.945896
2023-01-26,8069.254133,43177.65753424662,17409622714.071167,18494460464.53057
2023-01-27,8055.628202,43180.04383561648,17410237114.76388,18491004977.115246
2023-01-28,8019.655499,43182.430136986346,17410851515.456596,18487549489.69992
2023-01-29,8021.573106,43184.81643835621,17411465916.14931,18484094002.284595
2023-01-30,8020.531901,43187.202739726075,17412080316.842026,18480638514.86927
2023-01-31,8018.481353,43189.58904109594,17412694717.53474,18477183027.453945
2023-02-01,8020.34408,43191.975342465805,17413309118.227455,18473727540.03862
2023-02-02,8091.336268,43194.36164383567,17413923518.92017,18470272052.623295
2023-02-03,7946.695263,43196.747945205534,17414537919.612885,18466816565.20797
2023-02-04,7912.836493,43199.1342465754,17415152320.3056,18463361077.792645
2023-02-05,7986.56833,43201.52054794526,17415766720.998314,18459905590.37732
2023-02-06,7956.677904,43203.90684931513,17416381121.69103,18456450102.961994
2023-02-07,7859.188834,43206.29315068499,17416995522.383743,18452994615.54667
2023-02-08,7833.594661,43208.67945205486,17417609923.076458,18449539128.131344
2023-02-09,7809.697196,43211.06575342472,17418224323.769173,18446083640.71602
2023-02-10,7796.180312,43213.45205479459,17418838724.461887,18442628153.300694
2023-02-11,7788.129014,43215.83835616445,17419453125.154602,18439172665.88537
2023-02-12,7785.35603,43218.224657534316,17420067525.847317,18435717178.470043
2023-02-13,7763.843643,43220.61095890418,17420681926.54003,18432261691.054718
2023-02-14,7815.971606,43222.997260274045,17421296327.232746,18428806203.639393
2023-02-15,7806.615443,43225.38356164391,17421910727.92546,18425350716.224068
2023-02-16,7800.142583,43227.769863013775,17422525128.618176,18421895228.808743
2023-02-17,7759.731705,43230.15616438364,17423139529.31089,18418439741.393417
2023-02-18,7819.351031,43232.542465753504,17423753930.003605,18414984253.978092
2023-02-19,7747.679354,43234.92876712337,17424368330.69632,18411528766.562767
2023-02-20,7742.943506,43237.31506849323,17424982731.389034,18408073279.14744
2023-02-21,7795.285947,43239.7013698631,17425597132.08175,18404617791.732117
2023-02-22,7817.961227,43242.08767123296,17426211532.774464,18401162304.31679
2023-02-23,7767.139217,43244.47397260283,17426825933.46718,18397706816.901466
