,Rate,Gdp,Import,Export
2023-03-02,2487.546707,79307.80821917823,16692723978.42334,
2023-03-03,2471.596972,79310.63835616453,16693998827.020384,
2023-03-04,2491.906316,79313.46849315084,16695273675.617428,
2023-03-05,2492.144728,79316.29863013714,16696548524.214472,
2023-03-06,2488.51487,79319.12876712345,16697823372.811516,
2023-03-07,2491.028262,79321.95890410975,16699098221.40856,
2023-03-08,2458.514446,79324.78904109605,16700373070.005604,
2023-03-09,2460.382956,79327.61917808236,16701647918.602648,
2023-03-10,2470.103679,79330.44931506866,16702922767.199692,
2023-03-11,2480.932183,79333.27945205497,16704197615.796736,
2023-03-12,2481.631595,79336.10958904127,16705472464.39378,
2023-03-13,2489.535845,79338.93972602757,16706747312.990824,
2023-03-14,2509.867108,79341.76986301388,16708022161.587868,
2023-03-15,2502.332731,79344.60000000018,16709297010.184912,
2023-03-16,2479.091651,79347.43013698648,16710571858.781956,
2023-03-17,2475.792935,79350.26027397279,16711846707.379,
2023-03-18,2515.992993,79353.09041095909,16713121555.976044,
2023-03-19,2480.848443,79355.9205479454,16714396404.573088,
2023-03-20,2465.027269,79358.7506849317,16715671253.170132,
2023-03-21,2499.491723,79361.580821918,16716946101.767176,
2023-03-22,2521.479066,79364.41095890431,16718220950.36422,
2023-03-23,2535.636553,79367.24109589061,16719495798.961264,
2023-03-24,2525.148041,79370.07123287692,16720770647.558308,
2023-03-25,2524.739837,79372.90136986322,16722045496.155352,
2023-03-26,2525.012045,79375.73150684952,16723320344.752396,
2023-03-27,2510.929809,79378.56164383583,16724595193.34944,
2023-03-28,2520.646772,79381.39178082213,16725870041.946484,
2023-03-29,2528.762502,79384.22191780843,16727144890.543528,
2023-03-30,2528.050519,79387.05205479474,16728419739.140572,
2023-03-31,2543.159402,79389.88219178104,16729694587.737616,
2023-04-01,2542.49875,79392.71232876735,16730969436.33466,
2023-04-02,2542.49875,79395.54246575365,16732244284.931704,
2023-04-03,2520.099727,79398.37260273995,16733519133.528748,
2023-04-04,2543.43412,79401.20273972626,16734793982.125792,
2023-04-05,2565.930561,79404.03287671256,16736068830.722836,
2023-04-06,2542.575867,79406.86301369886,16737343679.31988,
2023-04-07,2556.709111,79409.69315068517,16738618527.916924,
2023-04-08,2574.614546,79412.52328767147,16739893376.513968,
2023-04-09,2556.40048,79415.35342465778,16741168225.111012,
2023-04-10,2554.5048,79418.18356164408,16742443073.708055,
2023-04-11,2547.802821,79421.01369863038,16743717922.3051,
2023-04-12,2545.768718,79423.84383561669,16744992770.902143,
2023-04-13,2576.362009,79426.67397260299,16746267619.499187,
2023-04-14,2592.695389,79429.5041095893,16747542468.096231,
2023-04-15,2604.918545,79432.3342465756,16748817316.693275,
2023-04-16,2593.003376,79435.1643835619,16750092165.29032,
2023-04-17,2576.577729,79437.9945205482,16751367013.887363,
2023-04-18,2564.831587,79440.82465753451,16752641862.484407,
2023-04-19,2575.135215,79443.65479452081,16753916711.081451,
2023-04-20,2570.109958,79446.48493150712,16755191559.678495,
2023-04-21,2577.71052,79449.31506849342,16756466408.27554,
2023-04-22,2609.021889,79452.14520547973,16757741256.872583,
2023-04-23,2609.021889,79454.97534246603,16759016105.469627,
2023-04-24,2582.958806,79457.80547945233,16760290954.066671,
2023-04-25,2586.575759,79460.63561643864,16761565802.663715,
2023-04-26,2579.685198,79463.46575342494,16762840651.26076,
2023-04-27,2595.451877,79466.29589041125,16764115499.857803,
2023-04-28,2593.422407,79469.12602739755,16765390348.454847,
2023-04-29,2615.436626,79471.95616438385,16766665197.051891,
2023-04-30,2580.419154,79474.78630137016,16767940045.648935,
2023-05-01,2588.487468,79477.61643835646,16769214894.24598,
2023-05-02,2580.821964,79480.44657534276,16770489742.843023,
2023-05-03,2592.069805,79483.27671232907,16771764591.440067,
2023-05-04,2609.215555,79486.10684931537,16773039440.037111,
2023-05-05,2595.617399,79488.93698630168,16774314288.634155,
2023-05-06,2640.015773,79491.76712328798,16775589137.2312,
2023-05-07,2640.015773,79494.59726027428,16776863985.828243,
2023-05-08,2595.3202,79497.42739726059,16778138834.425287,
2023-05-09,2587.741009,79500.25753424689,16779413683.022331,
